round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 10.651649, 0, 3.560000, 0.896296, 18446744073709551615, 1101000010011010100010001110111111101101101010101101001000110111011100100010001111001111000010010110
0, 1, 10.132115, 0, 4.035000, 1.069557, 18446744073709551615, 0111011111111110001000010101011100100000111111111101001011100111100111110111001000111001100100110010
0, 2, 9.884057, 0, 3.995000, 0.915575, 18446744073709551615, 1001000100000010101101011000011101011000110010100010010001001100011001010011000111011111111100001110
0, 3, 10.212012, 0, 3.810000, 0.956159, 18446744073709551615, 1000100100111111011010110010000010101100010011100110110100100111010100110111011011001101000011011011
0, 4, 10.279125, 0, 3.500000, 0.916250, 18446744073709551615, 1100111100010101101101101010011001111100010000111010101111100000001100000010111011010111111110000010
0, 5, 10.368854, 0, 3.255000, 0.871048, 18446744073709551615, 1000010100101010110110001101101010110011000000001110010010000101011001000101100011110010011111101000
0, 6, 9.420910, 0, 4.250000, 1.076563, 18446744073709551615, 1110100010111110011010111110101101010110010011010111111000011100111110010100010001101011000101101100
0, 7, 10.608881, 0, 3.535000, 1.041333, 18446744073709551615, 1011010100010010110101100111111100100011110110101010110000100111000011100110010011101010100101011111
0, 8, 10.114825, 0, 3.540000, 0.960425, 18446744073709551615, 1001101010000000011010011110000000110010110100001001110001011000010110110111011000001110011010100111
0, 9, 10.621335, 0, 3.520000, 0.913743, 18446744073709551615, 0110000001100001010001000100111000110100011000100001011111000100100001111100001101000100111111010000
0, 10, 10.542136, 0, 3.480000, 0.947943, 18446744073709551615, 1100010010110010001110001101010100000100101100001010111100011000010101011100101111010010010011000110
0, 11, 10.139436, 0, 3.435000, 0.958786, 18446744073709551615, 0100010010010011100110011111011010110110101001000101000010011100001101010110101110111111000101000010
0, 12, 10.100825, 0, 3.385000, 1.014901, 18446744073709551615, 1011100100000110100111010101101010010111101101010100111001111010111010000011111100011101110010101011
0, 13, 9.180708, 0, 3.135000, 0.799351, 18446744073709551615, 1010110111010111010101111101001100001011111000100101000001010101001110001011101100110100101000100000
0, 14, 10.262003, 0, 3.050000, 0.827962, 18446744073709551615, 0010000110100110010000101010111100110001010001111111000110111101111001100101101010011011010000001110
0, 15, 10.233109, 0, 0.000000, 0.000000, 18446744073709551615, 1101010011101001111011111010010100101011010001111010001011101101000110010001101011010101110110000001
0, 16, 10.220186, 0, 4.760000, 1.032537, 18446744073709551615, 1111100001001010110111100010100001011001010111010101011010010101001000101010111000010011010101011100
0, 17, 10.279382, 0, 3.485000, 0.937598, 18446744073709551615, 1000010001010101101011000011111001000111010111110111011110001001000111110001110100110111100100110101
0, 18, 10.493129, 0, 3.470000, 0.938486, 18446744073709551615, 1110000111111101001111001001010110100110010111011100000101000101111010000100110111011011111010111010
0, 19, 10.536759, 0, 3.730000, 0.908407, 18446744073709551615, 1111011101011000110101100001111111011100010011010000001110110101110011100101000000010010111000000011
0, 20, 10.101853, 0, 3.785000, 0.903881, 18446744073709551615, 1010010111100011100011000101011101110100001001000000101000000011000101110110010010000111111001111001
0, 21, 10.535460, 0, 3.475000, 0.988240, 18446744073709551615, 0100100010011101110011010100010100001000101110111010001100000010001110011111011101111010011010010010
0, 22, 10.558586, 0, 3.465000, 0.928682, 18446744073709551615, 1011101000100111111101101111100001000101010111010111011000111110111011110110001110010000001101110001
0, 23, 10.207140, 0, 3.405000, 0.887065, 18446744073709551615, 1011011111111100111111101111110000100111101111011011011101110010100100110100101101100110101011111010
0, 24, 9.742879, 0, 3.260000, 0.972987, 18446744073709551615, 0110001111001001111111110110111011011011001001111101001111101011100001110101101100100110111101010001
0, 25, 9.584387, 0, 4.010000, 1.098700, 18446744073709551615, 0000011001101100111101010000111011101001110011011000101101101011010010101101010000101000011110001010
0, 26, 10.166103, 0, 3.295000, 0.925120, 18446744073709551615, 1111111000010011101111011011101100010111101001001100101010001010001011100010001001011101101110010110
0, 27, 9.573063, 0, 3.735000, 1.045520, 18446744073709551615, 0110110000010100100100100010100111011000100111010111110100001111101001111000001101000101000011000101
0, 28, 9.900562, 0, 3.660000, 0.983465, 18446744073709551615, 1100010111000000010010110000101101010101111000001001100011100110111100101011011000011111111001110001
0, 29, 10.216043, 0, 3.450000, 0.928962, 18446744073709551615, 1010000101000011110001001111001001101111000000010111111100101011011101010111100011011111011001000010
0, 30, 10.276736, 0, 3.640000, 1.051655, 18446744073709551615, 0110001110100100100000111101001011111111001110111000000001001100001000101010100010000101011110001100
0, 31, 9.811131, 0, 4.400000, 1.049601, 18446744073709551615, 0000000100011100110111111011001110010100110101100001000101101011000100110111011111000010100101010111
0, 32, 10.061813, 0, 3.950000, 0.983462, 18446744073709551615, 1101010101101110010101111000011001111111101100110111011110100110100101010000110111110110010100000100
0, 33, 9.482875, 0, 3.385000, 1.044901, 18446744073709551615, 1111010010101011111101111101000010010110111111111011001110011110101110111111010101110011000111001001
0, 34, 9.833857, 0, 3.715000, 1.006757, 18446744073709551615, 1011110010101000111110010011000101111001101001110010100010011000011110001111010000100111001010100001
0, 35, 10.407037, 0, 4.540000, 1.289225, 18446744073709551615, 0111000101110000001101010111100010111100111011010001110110010010101000100001001001010010011110110100
0, 36, 9.896620, 0, 3.525000, 0.962991, 18446744073709551615, 1100010100010100111101110100001101110101010100101011110011100010010011001111011011011011000111101000
0, 37, 9.743198, 0, 3.580000, 0.901355, 18446744073709551615, 1010111100110100111001011011100010000101000011101010100011111110111001001111111101001011111101001011
0, 38, 9.569565, 0, 4.075000, 0.970291, 18446744073709551615, 0010111001000001011100011001111111010000100101111001001000110100011101011011101110110000010111011010
0, 39, 10.168673, 0, 4.070000, 1.146625, 18446744073709551615, 0000001000011111100010011011001111010000010100010111100011110000110100011110110111110010000000000011
0, 40, 9.757730, 0, 3.470000, 0.858486, 18446744073709551615, 1001001011111110010111010001101101100100010001001000001001100110011111100111110011011011010100001101
0, 41, 9.488613, 0, 3.635000, 1.013576, 18446744073709551615, 1011011010010000101111110000001001001001000011111101111011111001000001111100111000111100000001010001
0, 42, 9.296642, 0, 3.310000, 0.969558, 18446744073709551615, 1110100000111111011100000010001111110011100000001111100001111100011001011100100111100000011011011001
0, 43, 9.525754, 0, 3.185000, 0.948612, 18446744073709551615, 0010001001100000011010000110011010100101110001111101001011010101110101100001100101011011111010101001
0, 44, 9.334802, 0, 4.235000, 1.130745, 18446744073709551615, 1101011001010000001010001001101001000010001100011001101010110100111010001100101100001001011100110100
0, 45, 10.140177, 0, 3.670000, 0.979067, 18446744073709551615, 1000001111001001001011111101010100000111000111110010011000001011101001000110000111100010111100110010
0, 46, 10.452934, 0, 3.495000, 0.866750, 18446744073709551615, 0000010111101100011110000101101010100110100011100101101010011001011010000010101010010010110100011101
0, 47, 10.644793, 0, 3.840000, 1.093216, 18446744073709551615, 0000011101100101011000001001011110100010000111111111101100101111010100011100000011001100011111100011
0, 48, 10.516775, 0, 3.360000, 0.811056, 18446744073709551615, 0011010011010000011001001010000100110101101110000111001010111010111101000000000000010101011000111111
0, 49, 10.041154, 0, 4.055000, 1.035328, 18446744073709551615, 0111100001001111111000110011010111010011100110101101011100111110100000011110010101100111001000101000
0, 50, 9.729549, 0, 4.620000, 1.285434, 18446744073709551615, 0100101000101001110011001101111010110110001011000101110001010110100111111111110100110000100101100010
0, 51, 9.882268, 0, 3.645000, 0.909684, 18446744073709551615, 0111001001110000100100110000100011110001011100011110011000010000000100000110011110100001011010111010
0, 52, 10.064019, 0, 3.785000, 0.953881, 18446744073709551615, 1101000011011010101001001001111110110101101100011000010110000100100110001001011011011010011101011101
0, 53, 10.003688, 0, 3.090000, 0.858679, 18446744073709551615, 1111101000101101010000100100100111010100111101100101000110001000100110101100111001110111111110110111
0, 54, 10.066093, 0, 3.465000, 0.978683, 18446744073709551615, 0010010100100110011110110010011101111110100110100011111010001101000101011110000110010001111101101011
0, 55, 9.752207, 0, 3.845000, 1.039216, 18446744073709551615, 1010010110100001000000111001001000110001011011011110100111010100101011001101001111010001001110011001
0, 56, 10.198574, 0, 4.050000, 1.041462, 18446744073709551615, 0101010011111111010101110101011011101001100011000001101111101100101100110101101100110110011001011111
0, 57, 9.967985, 0, 3.535000, 0.841332, 18446744073709551615, 0000000011100001001100100110111101010011101010101101101110111101001010100000100011000101100100001101
0, 58, 10.242730, 0, 3.955000, 0.908345, 18446744073709551615, 1011010010000110111011111100011110101100101010000000000011110110111000111011100110001110010001101101
0, 59, 9.578213, 0, 3.895000, 1.056411, 18446744073709551615, 1000011010010110011000101011101011010101101010000100101011110011001111001001100100111011100011011100
0, 60, 10.348902, 0, 3.340000, 0.947065, 18446744073709551615, 0011111001010010111110111100101011011100110000101100001110001000010100000010011001110011100001100111
0, 61, 10.211791, 0, 4.075000, 1.070291, 18446744073709551615, 0011000110011101110111000101001000001101000101001001101111101010111000011011010010010101001101100000
0, 62, 9.933985, 0, 3.455000, 0.938921, 18446744073709551615, 1100010000011110000110001010100110010100100001001100010001110101000111110010010010011110001011000001
0, 63, 9.838665, 0, 3.455000, 0.858920, 18446744073709551615, 1011110110001111001101001001001010110000111000100110110110111100110110010101101011101110010100110111
0, 64, 9.644907, 0, 0.000000, 0.000000, 18446744073709551615, 1010011111111000101100111000101110100000001010100001111101111011011100001000010000000001000000000000
0, 65, 10.187025, 0, 3.835000, 0.947165, 18446744073709551615, 1011010010101111101100011010101010100001000001010100110111110001110010001110101010110010101001011111
0, 66, 10.580012, 0, 3.630000, 1.025446, 18446744073709551615, 0001000101010000101111011100001101101111111100101000010111010111010100110000000100000100010100100011
0, 67, 10.465911, 0, 3.515000, 0.924448, 18446744073709551615, 0101111001100001100100111110000101011101101000010111001111000111000011100100100000001010100010001001
0, 68, 9.959647, 0, 3.535000, 0.871332, 18446744073709551615, 1111000101001101000000110100001101100100110000001001101001111010010110010110100011111110100011001000
0, 69, 9.939152, 0, 3.880000, 0.999784, 18446744073709551615, 0101101000001010100001011110110101100100000001111010000001101000100001001010011110001000000001101001
0, 70, 9.617967, 0, 3.915000, 0.977865, 18446744073709551615, 1111110010100011010001001111110001110000000111100011010010000100110100001111000100000100011011000100
0, 71, 9.841432, 0, 3.370000, 0.972746, 18446744073709551615, 0001110011111001100000100011110010101111110111110110010000101010110111011010110110100010101110010110
0, 72, 10.073452, 0, 3.430000, 0.928627, 18446744073709551615, 0011001011101111100111110000111000111100110011010110011011101001011101110001011100110101100111011000
0, 73, 9.987278, 0, 3.730000, 0.978407, 18446744073709551615, 1001111100100111000011010101100100000101101101101110010100001111011111100101111101010101110100010001
