round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 10.053288, 0, 4.095000, 1.134439, 18446744073709551615, 0101001001100100001100101100011011110100001111111011001111000010110101011011011000110000011111110110
0, 1, 10.000309, 0, 3.565000, 1.035136, 18446744073709551615, 0101100111100110110111001101000001010111101001001101110011001010110011001000010010101000001001001100
0, 2, 10.161155, 0, 3.480000, 1.077943, 18446744073709551615, 0111111101011000110011011010101100100111101100011100101010110010111111100010011000010011001100100000
0, 3, 10.178804, 0, 3.305000, 0.908129, 18446744073709551615, 1100100011011010101100000011100111101010000100001110101001000001011111010000101101001111100110100101
0, 4, 9.871607, 0, 3.225000, 0.998367, 18446744073709551615, 1111110000100001101010101100011010000010101100011110010001110111010010101010110100100101011011001011
0, 5, 9.688358, 0, 4.475000, 1.138990, 18446744073709551615, 0101111101110111011000110100010010110101100010000111101010010000001110111100101110011100000011111001
0, 6, 10.164909, 0, 3.415000, 0.937841, 18446744073709551615, 1001101111011111110101111100100011101010101110100001010001011011000101111010000000111011100101011001
0, 7, 10.348905, 0, 4.005000, 1.134375, 18446744073709551615, 1001110000110101100010011111100010101110010000100111110010011100011010000110100010101010111001111010
0, 8, 10.399052, 0, 3.905000, 1.017238, 18446744073709551615, 1011110110101111100010110110001110011111100001001000110001100010000110110010001100111010100111100110
0, 9, 9.702806, 0, 3.385000, 0.964901, 18446744073709551615, 0101110101011010111000001110111000010110001101101110100001000001110010001001101001111100010010010100
0, 10, 10.144433, 0, 3.960000, 1.083177, 18446744073709551615, 0110001111001001011110111100000110101110101111001100101000001000100100011111000010011110110001011100
0, 11, 9.758471, 0, 3.810000, 1.106159, 18446744073709551615, 1010001101001011001101011001001010011001100111000011001111111000000000110011011011110101010010100111
0, 12, 9.650409, 0, 3.265000, 0.884871, 18446744073709551615, 1110010011111000110101010101110111011000011001010111111001100110101100001110000001100101011001110000
0, 13, 9.368902, 0, 4.645000, 1.085334, 18446744073709551615, 1001000101100100110010011010111100000000100011000100011001000100111011000101100010011001101110101011
0, 14, 10.290498, 0, 3.805000, 0.969805, 18446744073709551615, 1110000001100000001100110010000100111101010100010101111000001100000010111101010110011101010110001000
0, 15, 10.116625, 0, 3.740000, 1.132586, 18446744073709551615, 1100000101010100101001100100110101111101001001110101001111010101001011001100100001011111000000011111
0, 16, 10.748534, 0, 4.225000, 1.156618, 18446744073709551615, 1100011010101100000010011010000010101110110100100100011111110011110100000010000110101100100011111010
0, 17, 10.178282, 0, 3.550000, 0.978462, 18446744073709551615, 1010101100101100011110110010110001101100100100101011010101001100110001001011000010100101011100011001
0, 18, 10.037082, 0, 3.895000, 1.106411, 18446744073709551615, 0000111001001010001000010100010111011000010110011001010100000011010101101001110101100110111111001010
0, 19, 9.831595, 0, 4.290000, 1.249840, 18446744073709551615, 0111010100100010001101011000110111000100100000011111100100101100101000001101110110011101110111011000
0, 20, 10.198278, 0, 4.405000, 1.079914, 18446744073709551615, 0110101111100001111010100100000010001100011100011110101010101101001000100010100100110100110001101001
0, 21, 9.882299, 0, 3.815000, 1.082462, 18446744073709551615, 1111001001110111111110011001111101100000010001111110001100110011000111011111011111111100101100100101
0, 22, 10.174856, 0, 3.685000, 1.042086, 18446744073709551615, 0110100000001110111001001010001011010000010111001100110011101101010100011010010010101111110010010101
0, 23, 9.970649, 0, 3.330000, 0.874766, 18446744073709551615, 1111111100110011110010111001100010111101111001001111100111000000100110100111000100011100010010110111
0, 24, 9.830896, 0, 3.795000, 0.966944, 18446744073709551615, 0100010000000101101101111010101001000011000001001001100110101101011111111110011001001110010001001100
0, 25, 10.304940, 0, 3.180000, 0.885912, 18446744073709551615, 1000110011110101100011101010110001011011100101001001010100110101000010110110001110001101101000100001
0, 26, 10.041359, 0, 3.680000, 0.984465, 18446744073709551615, 0110110001011100111010010101001011000011101100111111010101000110100101000101110001111000110010110110
0, 27, 9.952227, 0, 3.845000, 1.009216, 18446744073709551615, 0110010111111010001111010101001011010110100001011100010101110111111011101110000111001110100100100001
