round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 9.981492, 0, 3.610000, 1.117258, 18446744073709551615, 0001010011010010111111111100111110011001001001111011001001001000101011011100001011110010001100011011
0, 1, 10.226802, 0, 4.035000, 1.008152, 18446744073709551615, 1011010011100111000000111001110001101010100111000001111001101000010110011011100001000100110100001101
0, 2, 9.921105, 0, 3.345000, 1.072194, 18446744073709551615, 0000111000011100111100101001001111000010100001001001001010111101011101100010000100000011001100010000
0, 3, 9.446473, 0, 3.560000, 1.022928, 18446744073709551615, 1101010110101111101111100101111110000010011000111110110111100100011100110111111101110100001101111010
0, 4, 10.154908, 0, 3.775000, 0.989364, 18446744073709551615, 0000100101010111101001101100001110010001000100001010110010111000110010100101000011111111101010010100
0, 5, 10.007669, 0, 3.365000, 0.925311, 18446744073709551615, 0111111101110001001100000100010011110110110011101010010101000011010010100001000001000100100000111001
0, 6, 9.671512, 0, 3.540000, 0.927768, 18446744073709551615, 1011110001111100100000101101101100111001111110100001010010100001111111100001011010110011100001110011
0, 7, 9.893938, 0, 3.530000, 1.019882, 18446744073709551615, 1100000011000011001110101110001101011010000001100111101101000000101011100010011010000011011011000010
0, 8, 10.027328, 0, 3.700000, 1.006200, 18446744073709551615, 1000011110110110001001001001001000000000101011010001011010101101110111110111001000101111011100100110
0, 9, 9.724760, 0, 3.630000, 1.119561, 18446744073709551615, 1101001010001011110000010011100110110101101110110100101010110101110101101111001010110001011011011110
0, 10, 10.056606, 0, 4.380000, 1.281912, 18446744073709551615, 0101010001111110001001010010110010111110110000000001000100101001110000011011101100010101001001010011
0, 11, 9.558131, 0, 3.645000, 1.043254, 18446744073709551615, 0001111001111010111011110000110000111111000010000101111100100000010001100001111010101011111101010100
0, 12, 10.083336, 0, 3.885000, 0.989910, 18446744073709551615, 0000101110011010100011111101000110010110011110101101100100100100010011010101001100001001101011010100
0, 13, 9.892131, 0, 0.005000, 0.004950, 18446744073709551615, 0100001111100001111000011110111111011111010100101100111101010101010000101011000001010001101011010101
0, 14, 9.811101, 0, 3.540000, 1.057768, 18446744073709551615, 0101000011101010001101100101000001100110101010101000001000000100100100010101100101100100000010110001
0, 15, 9.951781, 0, 4.550000, 1.153450, 18446744073709551615, 0000000000010000101000110101101100111100111011110000001010110011010100010100010100000100001000111100
0, 16, 10.111308, 0, 4.080000, 1.080671, 18446744073709551615, 0011110100011101001000111000110111010110111110011100110111000100001000111100100111111100101000111011
0, 17, 10.404818, 0, 3.385000, 0.857611, 18446744073709551615, 0110000011111000111110110100010011111111100000111001000011000111010101001110010011100001110010001010
0, 18, 9.405459, 0, 3.390000, 0.998058, 18446744073709551615, 1111100111101001000101011111100111101001100100010101100100111001110110110100001110010100101100100011
0, 19, 10.066671, 0, 3.475000, 0.897862, 18446744073709551615, 1110010100000101100010011110111001111000001111010100110000011010110010001011011100011110011100111011
0, 20, 9.913992, 0, 3.785000, 1.192250, 18446744073709551615, 0011100100101001010110010011010011000000111010110110100010011110010000111101110111100011100000010010
0, 21, 10.238220, 0, 4.325000, 1.235262, 18446744073709551615, 0100111010001110000111110001010001000110010011001000100111110010111101110110010100010110000100111010
0, 22, 10.383856, 0, 3.340000, 0.971287, 18446744073709551615, 0001011111111101101000001000011010111011010001111100001110100101110011001001101111011111110010110110
0, 23, 10.083272, 0, 3.390000, 0.918058, 18446744073709551615, 0000010011000111111111111110011111110010111000111000011010011010110110100100100100110000110101001001
0, 24, 10.784583, 0, 3.715000, 0.927750, 18446744073709551615, 1110000100100101000011000110011010001000001111011110110111010001101111111111001110000101000001110011
0, 25, 10.118292, 0, 4.175000, 1.015762, 18446744073709551615, 1111000011111010011011100001010100010100011101100101010100000011010010011110110011110110101101011000
0, 26, 10.122263, 0, 4.115000, 0.933110, 18446744073709551615, 1001011101101111000111000100010100011010111011000000101110001111001000010110010110000100101111000001
0, 27, 9.560656, 0, 3.940000, 1.035928, 18446744073709551615, 1111001010001111101111011101010110100110101101101000110111010110101011000101101111101000101011000000
0, 28, 9.702526, 0, 3.260000, 1.039848, 18446744073709551615, 0010011000110010101100110010100001010010100011101010100001111110110000000000001011011000011111001111
0, 29, 10.750959, 0, 3.655000, 0.998794, 18446744073709551615, 1111010000110101110001100010011101011000101010000000011001110110000000001011001101010011010100010110
