round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 10.477534, 0, 3.515000, 0.904448, 18446744073709551615, 0011001010101111001011110010110011001110111011100010110110010001010110010101000010001011111111010000
0, 1, 10.290414, 0, 4.415000, 1.170392, 18446744073709551615, 0100011011111110110011101000101011111101000111000110001111101101111100110111100111100101110101101010
0, 2, 10.001251, 0, 4.110000, 1.114518, 18446744073709551615, 0001000001110111000110100011001101000101011011101011011100011011001111010111001000101110010111111110
0, 3, 10.560833, 0, 4.295000, 1.111270, 18446744073709551615, 1001100010101010110101110001110010010011101011100000110111010001010110000100010100111001110100100000
0, 4, 10.076915, 0, 3.440000, 0.968896, 18446744073709551615, 1010010111011000100011000011110111011010011100011101101111110001011101101100100101000001001110001100
0, 5, 10.654630, 0, 3.880000, 0.989784, 18446744073709551615, 1110100110000110110000110000100110101000001010000011110111111010110101110101001011100000011101101100
0, 6, 9.663038, 0, 3.380000, 0.924234, 18446744073709551615, 0011111001101010001001110011110100010101011100000011101100001101101000110111010010001001001001100011
0, 7, 10.163381, 0, 3.515000, 0.984448, 18446744073709551615, 0101010100100110000010000101000110110110011001100100110111100000110101000000110000000101110010011000
0, 8, 9.998483, 0, 3.555000, 0.987407, 18446744073709551615, 1000001000100100000100011101010000110000101100000111101110000010010101100110110111101000011000111110
0, 9, 10.610927, 0, 3.270000, 0.796706, 18446744073709551615, 0010010000100111011100110010110010111101111101110000001010100001011011011101100101111111000001100101
0, 10, 9.405795, 0, 3.380000, 0.954234, 18446744073709551615, 1011011000110011011001010001100110011010000010110110110010000000110001000110011010011001000110111001
0, 11, 10.047939, 0, 4.215000, 1.092281, 18446744073709551615, 1110001010111100001110100110001111101011001110111000001000010010101101001101110110000100111010100111
0, 12, 9.676014, 0, 3.330000, 0.944766, 18446744073709551615, 1011011011001101011101000101011000000111000000100101011010011111110001100000010011100000011101011100
0, 13, 9.817213, 0, 4.195000, 1.143005, 18446744073709551615, 0110011010010011010110101100010011110000100111001101011011001111111100001101101111111001001101111110
0, 14, 9.972454, 0, 3.825000, 1.064915, 18446744073709551615, 0011011010101101100000100111011001100100111001001001110010110001011101011111010011000111010111100000
