round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 10.218752, 0, 3.455000, 1.119550, 18446744073709551615, 1110100000001011101100010110010111101001010111111011000001100101101101111010100010001000111000011111
0, 1, 10.523353, 0, 4.160000, 1.321760, 18446744073709551615, 1010111100111000001011100001111001000001100110101110010010000111101010101100000001100110000101011111
0, 2, 9.872458, 0, 4.265000, 1.250018, 18446744073709551615, 1000011100101111001001101001000001111101000010101110000010100101000000010100101101001011011011101000
0, 3, 9.879905, 0, 3.745000, 1.359348, 18446744073709551615, 1010101101111001001010010110101110100011000110010000101111100000010110011110100101011110101011100000
0, 4, 10.410363, 0, 3.920000, 1.379439, 18446744073709551615, 0101010010110111100011001111101001110001011101000101110111011000001100110100011010110111110000011010
0, 5, 9.812691, 0, 3.500000, 1.223750, 18446744073709551615, 1011111100101100111000101111101000000010000001111010001011111010001100101111100011001101010101111010
0, 6, 9.517124, 0, 4.050000, 1.287437, 18446744073709551615, 0011001010110001011010011000000101000101010101001000001000110111000101001001000100110111110001110100
0, 7, 10.032748, 0, 4.615000, 1.464320, 18446744073709551615, 1010110001000101000001111111101010101100111111111110100000101001000010110011101001110101110100000101
0, 8, 10.001534, 0, 4.830000, 1.487877, 18446744073709551615, 1001100100100001000011110001001111100100001010010000110111011101101101100110011010001001100101111010
0, 9, 10.216772, 0, 5.765000, 1.828897, 18446744073709551615, 0001100011101100100001000000110000101001011000000101111111100011101000101001111001000011110011111001
0, 10, 10.005045, 0, 4.335000, 1.212971, 18446744073709551615, 1010101110100110110100011110010101011111011011010001111110110010110100100101000110011100000000110111
0, 11, 10.126634, 0, 3.725000, 1.392483, 18446744073709551615, 0011110110000100111011011101101010001001101110010011010001100110110110100100000011100100010101101001
0, 12, 10.191032, 0, 3.895000, 1.324700, 18446744073709551615, 1010011110110101000111110001100100101110000001000010111110000011111010111000010011100100000010110000
0, 13, 9.617033, 0, 4.410000, 1.465699, 18446744073709551615, 0101001011010111001010111000001110110110010001000011100000000111101000011110100100011001001011011100
0, 14, 10.540316, 0, 4.755000, 1.439725, 18446744073709551615, 1100101010010000010001110101110001100101100010111001110000111001001111111110111000101111001111111010
0, 15, 9.570528, 0, 5.870000, 1.721677, 18446744073709551615, 0001110001001111001100111110101011011001001101111100011110100011100010111101011101111000001011011001
0, 16, 9.905416, 0, 3.605000, 1.164075, 18446744073709551615, 1111011101010011010001111101001001100011101111000010000101010101001010111111111001100111011100101101
0, 17, 10.044072, 0, 3.555000, 1.241026, 18446744073709551615, 0010110110110001110101010001110101011011001011111110101111111110101100010001110100111111011001111010
0, 18, 10.312258, 0, 3.785000, 1.310618, 18446744073709551615, 0001100000100110100100110011011000010000111111000110110100000011110110111010001100000000010111111100
0, 19, 10.089426, 0, 0.000000, 0.000000, 18446744073709551615, 0010010110110000101010100001101010011100011000110000001011011111111000100100101000001010111100100101
0, 20, 10.559942, 0, 3.825000, 1.328609, 18446744073709551615, 0001110001110100010100111110011010010101011001100111111111101001110101010111100000111101011011000111
0, 21, 9.697382, 0, 4.035000, 1.476744, 18446744073709551615, 1111101011000110011100110000000100000010101110111101110010111010110101110010100001101010101011100001
0, 22, 10.106469, 0, 4.025000, 1.259359, 18446744073709551615, 1000111011100100110010101110100100000001111000101010100000110100001011010100111110001101110110100100
0, 23, 10.026964, 0, 3.475000, 1.167484, 18446744073709551615, 0100011100100100010001111000000001100101110110111111111101011110101100111110100001111101111101111101
0, 24, 9.972959, 0, 4.285000, 1.334745, 18446744073709551615, 1100100010110001001010100000101100111100101110011110011001001001000100001110101001110110001001100011
0, 25, 10.039063, 0, 5.725000, 1.759982, 18446744073709551615, 1110111010011001011010011100010101101110000001011110110111101010111010001101111111001101011011110101
0, 26, 9.739360, 0, 3.790000, 1.356797, 18446744073709551615, 0000000111110101110111010101111001001101011000110001010011100010001010111001000110011011000000110001
0, 27, 9.639912, 0, 3.700000, 1.187750, 18446744073709551615, 1001000111110010110011000110110111101111011110101100101101110100111001110000010101111100111011100010
0, 28, 10.567463, 0, 3.955000, 1.341923, 18446744073709551615, 0111100111010100000100100110001010000110001101100111000011110110010101110100011100111011101000111000
0, 29, 9.728927, 0, 3.815000, 1.206920, 18446744073709551615, 0000011001010001011001111110010010000011011110010111001001111111001111111011000010111101111001010110
0, 30, 10.118576, 0, 4.325000, 1.421734, 18446744073709551615, 1011001100010000110111010011101101000010001101001111101000100010111011100111110100011110001011010100
0, 31, 10.548537, 0, 3.450000, 1.139938, 18446744073709551615, 0000010100010000011010111011010001001111110101110010000011111001011100000000100000011010001110110011
0, 32, 9.789636, 0, 3.645000, 1.286824, 18446744073709551615, 1010101011110110000101101101111111111010011111110000011101011110101111011011110011001100100001001110
0, 33, 9.565071, 0, 3.685000, 1.436293, 18446744073709551615, 1011010000011101100001011010000000101011101010110110000001100001000101000010100111100001001010100110
0, 34, 9.298116, 0, 3.800000, 1.089000, 18446744073709551615, 0001011010001111011010001111000000110001100101100000000111111110011000100101100011101100111010011111
0, 35, 9.779461, 0, 3.775000, 1.198111, 18446744073709551615, 0101001111001000110111110100011101011000010011100110010001010011000111100011110111100101000010001101
0, 36, 10.075613, 0, 4.160000, 1.441760, 18446744073709551615, 0101111110011101111111110010100110000011100010010101011010110000100000100111011110010001101001100001
0, 37, 9.672382, 0, 3.770000, 1.341777, 18446744073709551615, 0011111011000110111101011111010110100110100101110001100010001001111000011111101010111011010110101000
0, 38, 9.897181, 0, 3.665000, 1.206971, 18446744073709551615, 1011001101111011111010001000001111111000101111011001011101010000001100001001001010001011000001110100
0, 39, 10.152700, 0, 4.855000, 1.584700, 18446744073709551615, 0000001001000110100101110111110110010110000110010110101011011001101001101001001000010000100010011100
0, 40, 9.969474, 0, 3.460000, 1.289109, 18446744073709551615, 1011110110010101100011001001001001000011010111110000101010110100000010110101000011011111001001011111
0, 41, 10.132990, 0, 4.105000, 1.322700, 18446744073709551615, 1110010111110101001010100010001110001101101111000111000010010111000100101010110010111100101100001011
