round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 10.289665, 0, 3.380000, 0.884234, 18446744073709551615, 1000010010011000011010110010111010111110110110001111010000010000101010100010111010100101100001100101
0, 1, 10.247543, 0, 3.370000, 0.962746, 18446744073709551615, 1100000110011100010101001111101111100001000110001101000100111110000100010000101110110000101000101101
0, 2, 9.753528, 0, 3.180000, 0.905913, 18446744073709551615, 1001010001110010010111101010000111001001101100001110110110000001001110011111100000001001111110011010
0, 3, 10.015844, 0, 3.755000, 1.003475, 18446744073709551615, 0111111001011101111010000011000010111110011011101011011100011000101100000001011101101011110010010011
0, 4, 9.880878, 0, 3.375000, 0.943516, 18446744073709551615, 1001111011000000111101101010101001111111011111101111110111100000000001111101110010110101011001000000
0, 5, 9.954609, 0, 3.160000, 0.804616, 18446744073709551615, 0010100001000110001001010010011010011000001100000100111110000100001110111101101101101001000010101100
0, 6, 10.456190, 0, 3.720000, 1.064024, 18446744073709551615, 1011100000011101000101000110100001110100100001001100000111100001110110100100110000010101111000111001
0, 7, 10.327715, 0, 3.265000, 0.944871, 18446744073709551615, 0110001011100111001000110111101101010111100000100000010001000101100111100001111100110000000100000001
0, 8, 9.637309, 0, 3.270000, 0.856707, 18446744073709551615, 1111101000000011101001101000101010111100001001101011111110000011011111000010111001000010110010101001
0, 9, 9.940611, 0, 3.080000, 0.731304, 18446744073709551615, 1010110100000111100101111101100101110011101110101100011100000001001000110101101010010001001001111010
0, 10, 9.708147, 0, 3.505000, 0.885700, 18446744073709551615, 0011100011011100111101001101100111010100110111001111011011011001011111010101010000101010110110011111
0, 11, 10.292380, 0, 3.950000, 0.983462, 18446744073709551615, 1010111001001100010111010100001110000001000110110111111110110100010010110011001111110101111100110001
0, 12, 9.336502, 0, 3.585000, 0.869992, 18446744073709551615, 1000000010101110111001111010001111101111011110001011111110001000010000100100000001001111100010000110
0, 13, 10.339405, 0, 3.440000, 0.928896, 18446744073709551615, 1111100111001101110101011000000100101110111010011001010101100011100011001011111110111110100000001001
0, 14, 9.992099, 0, 3.565000, 0.855136, 18446744073709551615, 0100011111000000010100101010101000111100110110001011000010001001001011101111111110100110001011001001
0, 15, 10.031041, 0, 3.855000, 1.001060, 18446744073709551615, 0101001101110111001100111110101000100001010100100111001001110000000010000111110110011011001001010110
0, 16, 9.682215, 0, 3.025000, 0.847116, 18446744073709551615, 1001111101010011111001111101010110010101100001101000000010000110110111000000101000101111101000111100
0, 17, 9.749971, 0, 3.420000, 0.818154, 18446744073709551615, 0001111010010100010011100111010011000110100100000010101001000100111100011110110001011110101010110010
0, 18, 10.158026, 0, 4.355000, 0.954485, 18446744073709551615, 1000111110001001101001011001000111010101101000000111111110101001101111010110010001001011010101010101
0, 19, 9.661022, 0, 3.345000, 0.808140, 18446744073709551615, 1110101101100011110100011101001010000110011011111100010110110001001001101010000000110100111011011110
0, 20, 10.739666, 0, 3.180000, 0.835913, 18446744073709551615, 0000100000111000111111000100101101100100100101111110011110011101111100111100001111101100110110001110
0, 21, 9.968497, 0, 3.175000, 0.863165, 18446744073709551615, 0001000011000011010100001001001000111101111001000101111101101110000001111010000100110111010110100001
0, 22, 9.569245, 0, 3.450000, 0.878962, 18446744073709551615, 0101100001101100111110101100111100101000110111011010011001111111000111000001110001111111000111110111
0, 23, 9.839583, 0, 3.555000, 0.777406, 18446744073709551615, 0001001100100000101000000001100100110101101010111010110100000111010010101001001110000111000011110111
0, 24, 10.045049, 0, 3.815000, 0.982462, 18446744073709551615, 1111110111000001100100011010111011111011101010101011010001110001010011010100011100011000101010101010
0, 25, 10.184631, 0, 3.775000, 0.950617, 18446744073709551615, 1011001110011000001110010011010100000001100001111010100001010101010000001110010010001010010001010010
0, 26, 10.237227, 0, 3.510000, 0.975098, 18446744073709551615, 0000001001000100110101001010100001010001010001111011010001100010111001111110110100100100101101011000
0, 27, 9.789701, 0, 3.050000, 0.877962, 18446744073709551615, 0011011001101100101001001111111111001101011001001000111110110001101000000100011010000100111101101110
0, 28, 10.436468, 0, 3.690000, 0.929659, 18446744073709551615, 0010011001000111110110010111100010111000001011011000010011010100010000011100011001010000101011001000
0, 29, 10.001668, 0, 3.515000, 0.964447, 18446744073709551615, 0000011011001111110100100010010000110001111101001100101110010110010001010100110110001011011111111111
0, 30, 10.208549, 0, 3.515000, 0.964448, 18446744073709551615, 1101100010110001110011000011100000010001011110011111001110001101111011111000111100011110001110000010
0, 31, 9.597466, 0, 3.025000, 0.837116, 18446744073709551615, 1010100110001000110010101101011101110111110001011111000000001001111111101110110001111110011100010110
0, 32, 9.922551, 0, 3.545000, 0.889471, 18446744073709551615, 1000010000010100010010100011100011000001110110010111101111100110001110110000010010011111001000101010
0, 33, 10.136611, 0, 4.070000, 1.136625, 18446744073709551615, 1101001000001001011010010001001010101000111100110010101100000000000010100110100011001110000001100001
0, 34, 10.030350, 0, 3.760000, 0.960336, 18446744073709551615, 1010000100000011010010011010001001000011000011110101001101110000010011111001110101110001110000011111
0, 35, 10.380243, 0, 3.635000, 0.873577, 18446744073709551615, 1010000000011100101010111001000011100001100010100100011010001011000010000111001000010001101011011101
0, 36, 10.456651, 0, 3.470000, 0.918486, 18446744073709551615, 0110110111111101001101000011001011111001001010110100001110100001100011000110011101101011000001111101
0, 37, 10.654588, 0, 3.275000, 0.908490, 18446744073709551615, 1101110001010101000110010011111110000010000010111100101010111000110011000101011000111110001001111000
0, 38, 10.104786, 0, 4.310000, 1.195259, 18446744073709551615, 1100010000010000001000101000010000111101011101100101011111000010101101111101001001010111111111110111
0, 39, 9.736395, 0, 3.825000, 1.094915, 18446744073709551615, 1111000110101011111110010100111100011011100100101010000000000011110010100100001001010110110100111111
0, 40, 10.534462, 0, 3.675000, 0.816790, 18446744073709551615, 1000110010001000001111100011110111111010111010110100111001000010110000000000011100100011000111011011
0, 41, 10.251316, 0, 4.295000, 1.001270, 18446744073709551615, 0110110111110100001110101000011011110000110100001001101011001010111010000010100101100111000010011101
0, 42, 10.620979, 0, 3.330000, 0.964766, 18446744073709551615, 0001000111110111010011010001101000010101110101111111001111011101001000000011001010100100001101100110
0, 43, 10.077507, 0, 3.585000, 0.829992, 18446744073709551615, 1011101010001100111111100110001110100110000010100100010001011110100101010110101000100010000001101001
0, 44, 10.019182, 0, 3.855000, 1.071059, 18446744073709551615, 1110101100111111101011010101011010101111111101101011001101101101110001101111001010000111011010101010
0, 45, 10.249852, 0, 3.600000, 0.865601, 18446744073709551615, 1001011011000001101000010010011110111011101000001100011000011001101101101111001111001111101010000001
0, 46, 10.369257, 0, 3.195000, 0.903855, 18446744073709551615, 0000100011000011000101001001100001001101000110001001000010001110001001111100100001011001100010111000
0, 47, 10.238045, 0, 3.620000, 0.959034, 18446744073709551615, 1000101000101110111001010010011111111100001110001001110100111111110100111110001010100110110110111010
0, 48, 9.968238, 0, 3.980000, 1.011994, 18446744073709551615, 0110110001101001110010000111110011001000000000111011001101111100010100010010001101111011011010111011
0, 49, 10.121890, 0, 4.005000, 0.984375, 18446744073709551615, 0100010111011010011010000100100110001110101111011010110111110111010101110100011100011000001000010100
0, 50, 10.033675, 0, 3.760000, 0.920336, 18446744073709551615, 1101111101010010000011110100000000000011100001100001001100111110001010000111110100101001000010000001
0, 51, 9.531948, 0, 3.320000, 0.932265, 18446744073709551615, 1000011100111101011010100010111111011111010000001010010101000111010101101111111101001011001010011100
0, 52, 9.866127, 0, 3.465000, 0.838682, 18446744073709551615, 1101010000000010111001010101010010101000101101000110100011010010010101100001001111111100010011100110
0, 53, 10.354005, 0, 3.675000, 0.936790, 18446744073709551615, 0001000010100100100001011000111111001000011001000000100111001000000011010100110011001100010100101100
0, 54, 9.758609, 0, 3.820000, 0.968712, 18446744073709551615, 0010000010101001010010110010000110100011110111011100101001111000000111101110110011110110011101011001
0, 55, 10.326481, 0, 3.545000, 0.969470, 18446744073709551615, 0001010100111001110010110111000110010001100101100111100101011101100011110100000011101010011100100101
0, 56, 9.908085, 0, 3.060000, 0.875946, 18446744073709551615, 0010100011011111100011101101111111000000100011010111010011000011010010100010110110100001100100011001
0, 57, 9.895763, 0, 4.325000, 0.958790, 18446744073709551615, 0001010111001001001001000000000100010000001011011001010010101011100011110001001001010101011011001010
