round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 12.212725, 0, 4.130000, 1.261393, 18446744073709551615, 0000110010110010111111100000000101011110001000100111100100100111011100000001011001011010110101111111
0, 1, 11.707127, 0, 4.110000, 1.181137, 18446744073709551615, 0111101001000101110111101010010110000110001000010011111011001001001101010101111101011111101101110111
0, 2, 12.284468, 0, 5.135000, 1.455728, 18446744073709551615, 1000111001110100111010011110011101010111100100101000010011100001010010010001111110001100010110011100
0, 3, 12.454176, 0, 3.955000, 1.243714, 18446744073709551615, 1010111010010011001011010010111100000010111100100011011000100110110001101001111000100000111111100110
0, 4, 11.340774, 0, 5.885000, 1.432778, 18446744073709551615, 1110100010000011111011111101011110001111101011100110101011101011110111000111110101101101000011101101
0, 5, 11.775108, 0, 4.510000, 1.289696, 18446744073709551615, 1101101101101111100100011011100000001011111000101011100100001111010111010010011110000010001100111100
0, 6, 11.744810, 0, 4.305000, 1.405984, 18446744073709551615, 1110001000010001110111111010111000001100101100011101110011111100111000100010000100101011011111111101
0, 7, 11.176019, 0, 3.600000, 1.231201, 18446744073709551615, 1000111101010111010100001011010111000011110110110100110010001011000011111100110011100111100111010000
0, 8, 11.284474, 0, 3.840000, 1.322032, 18446744073709551615, 1101100000011101010110111100000101001100000011110000010001011010011001000010101010011101111111111110
0, 9, 12.415129, 0, 3.835000, 1.216557, 18446744073709551615, 0011010100000101011110000101011001110110110110000001100100011001111011111111100010001101010110001110
0, 10, 11.250913, 0, 3.920000, 1.272607, 18446744073709551615, 0010000000111101000100011111111010001011001101101001011000100001001001110000111110100010101100111011
0, 11, 11.869431, 0, 3.845000, 1.117455, 18446744073709551615, 0011001101111010100110011111001100000101001001110110011100001000001100100000000011101100001011011011
0, 12, 12.247274, 0, 4.260000, 1.227970, 18446744073709551615, 1011101100010001001001110110001111000100000110100100000100011100101001000001000111101010111110010111
0, 13, 12.253633, 0, 4.310000, 1.516618, 18446744073709551615, 1010111100101001111010111000000101101001101101101110011000001100100101000100111010111010001011011101
0, 14, 12.668260, 0, 4.715000, 1.516840, 18446744073709551615, 0011011000010101000110110111111110101000101001000000110110010111111011000110000110011110101101001010
0, 15, 11.981511, 0, 3.590000, 1.145257, 18446744073709551615, 0100000010010111000000110001011100111101100111110111110010100011101101111111011111001100000110010001
0, 16, 12.060766, 0, 4.405000, 1.488855, 18446744073709551615, 1000100100111100101101100001100101010010000101101011011110101100010111010011000000101101100000101001
0, 17, 12.237577, 0, 3.860000, 1.353413, 18446744073709551615, 0011000101011101011000000101001101110001001110110110111010111110000101100101010111010001010001001100
