round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 10.448998, 0, 3.580000, 1.101355, 18446744073709551615, 0001111111011101010111101100110001101001001110100000001110101000001001111111010011100001011100110011
0, 1, 10.446851, 0, 3.975000, 1.177366, 18446744073709551615, 1000001000110101101010110000100000111101000010111000110111100100011001001010010000110101010111001110
0, 2, 9.674572, 0, 3.845000, 1.039216, 18446744073709551615, 1000110100010010010110101010010100100011111110111110110001000110001011100001101111101000001101001100
0, 3, 9.717692, 0, 0.000000, 0.000000, 18446744073709551615, 1110010100101011001001011110111100110001100101100011110010111010100010001111011001110001100000111101
0, 4, 10.058398, 0, 3.575000, 1.072664, 18446744073709551615, 1111000010000111110010110010110101110011111100100110100111111011110111000110000110001010011000010001
0, 5, 10.292339, 0, 4.345000, 1.452790, 18446744073709551615, 1110000100011010010001110000100011010110100110010011100000010111011110001010110000010110101101101110
0, 6, 10.199804, 0, 3.535000, 0.891332, 18446744073709551615, 0111100101110101001000011111110000100111000101001010111101110101110101010011010111001101000101111010
0, 7, 10.628611, 0, 4.330000, 1.389867, 18446744073709551615, 0001111111011111111000001101000010011101000011010011010111101011110000110100110111101101000001111011
0, 8, 9.645077, 0, 3.935000, 1.138513, 18446744073709551615, 1100010101001011011011101110110110010010001010100000010101011000010001101100000001110011010111111110
0, 9, 9.963251, 0, 4.235000, 1.260745, 18446744073709551615, 0001010100010111011110010111111000101001000001011011010011011101001111010000100100000111000101000100
0, 10, 10.486875, 0, 3.470000, 1.028486, 18446744073709551615, 0111000100111110100110101000000011011100110000000011101011100011101110011001001011100011100000000001
0, 11, 9.712848, 0, 5.665000, 1.671393, 18446744073709551615, 0000110101110110001100010000111000111110000101111100011010010100101100111110000011011100010100100111
0, 12, 9.628642, 0, 3.680000, 1.084465, 18446744073709551615, 1000010110111001101110100100001011101111011110100010110000010101101111100111111110110011100100111111
0, 13, 9.824229, 0, 3.730000, 1.178407, 18446744073709551615, 1011001110001010110110011011010110110100010100100101011010001010101111111000101100111111000010010001
0, 14, 9.181569, 0, 3.580000, 1.051355, 18446744073709551615, 1001111011111100001011111101000000100100010011110000011111100001111011101100000011111011010000101011
0, 15, 9.642293, 0, 3.915000, 1.187865, 18446744073709551615, 0110111111011000011110001010100111000100110000011001001100010011100100100111111010100011001011000110
0, 16, 10.018715, 0, 3.720000, 1.104024, 18446744073709551615, 0010011010011000000100011010111000111010100011110100000011001110000110110110101110000001101110110100
0, 17, 9.830642, 0, 3.355000, 1.060134, 18446744073709551615, 0010111101110101111000011010010110110001101111011100101111001010001111011100110111010000110110000100
0, 18, 10.566923, 0, 3.615000, 1.040751, 18446744073709551615, 0000111110110111010111001111110101010000111101100101001010001100010010111000000010100001111010100010
0, 19, 10.408747, 0, 4.195000, 1.353004, 18446744073709551615, 1101101100000011101010101101100010000011110110101101010110010000001011000000001101010011011000010011
0, 20, 10.438462, 0, 4.200000, 1.155399, 18446744073709551615, 0011001001011001001010101011101010111111001110101010010010111101100111001100111010011001111001110000
0, 21, 10.524672, 0, 3.800000, 1.283399, 18446744073709551615, 1100001001101001000110111010011000101100101001100011110000100100111100010111111100010001101011000001
0, 22, 10.011394, 0, 3.660000, 1.163465, 18446744073709551615, 1011010011001110101100000111111000011110101110010101001101100101110001110011110111010101100111111101
0, 23, 9.897436, 0, 3.475000, 1.178241, 18446744073709551615, 1011011011000101000100111111111010001010100011111101000110001001101001110110100000101101100010010011
0, 24, 10.016583, 0, 3.385000, 0.934901, 18446744073709551615, 1100001001000110101100110110111100101001001010111110100100101101100110101010101000111011101011000010
0, 25, 9.837510, 0, 4.100000, 1.137849, 18446744073709551615, 0101000101001101001011101100111010110100010010011110010111111011100110101111100100111011111011000111
0, 26, 9.631779, 0, 3.430000, 1.038628, 18446744073709551615, 1110011101111100001101101101110101001110111010101111000111010010000110101000000110111001110001111000
0, 27, 9.872233, 0, 4.110000, 1.374518, 18446744073709551615, 1100010110001101001000001110001111101010001011001101111011111000101011111010111111100110100001110110
0, 28, 10.276869, 0, 4.180000, 1.235511, 18446744073709551615, 0011100000010101011010110000100011110011110101101000001011111011010000000111010010101001010001000011
0, 29, 9.863423, 0, 4.455000, 1.080271, 18446744073709551615, 0100011010010000010011111010111010010001011001001101111101011010100011110010000000111001010101110100
