round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 10.315998, 0, 4.145000, 1.386259, 18446744073709551615, 1010101001100010100001111101011000101111101110000101010101001001110000110111111000100100001000001010
0, 1, 9.548699, 0, 3.695000, 1.137179, 18446744073709551615, 0011000011010000001100111000101100100101000111001010000000010010111111001011011001100011110001011111
0, 2, 9.785566, 0, 3.720000, 1.024024, 18446744073709551615, 0100101001100111001110011110110111001110100011101100111001101000001010001111100000000100110100011000
0, 3, 9.468901, 0, 4.380000, 1.197833, 18446744073709551615, 1111110110000011111101010100100110111101001101010001000111100001001101011001000100011001110000000010
0, 4, 9.457220, 0, 4.910000, 1.260278, 18446744073709551615, 1101001101010011110000111001010000111011000001010101011101001001011000110110100011110000100000110011
0, 5, 10.240315, 0, 3.555000, 1.077407, 18446744073709551615, 1001000001110010000101011110000001100101111101000001001010111100001000111001100101000001111001010000
0, 6, 9.968905, 0, 3.260000, 0.902986, 18446744073709551615, 1100100100111111010010100111000000100101011110001110111100011001100010010011011011011010011101110011
0, 7, 10.047518, 0, 3.685000, 1.172086, 18446744073709551615, 0100010000111100001000001111100101111011011111001011100011010011101100011011111001010011011010010010
0, 8, 9.406133, 0, 3.395000, 0.996085, 18446744073709551615, 1101101101111110001100110111000100110110010001100110000101010101110010100001010110100111000111111001
0, 9, 10.585019, 0, 3.565000, 1.055136, 18446744073709551615, 0110010001101001111001110001000110111101101101010110011011001001100000100011011011010001001110111011
0, 10, 9.831646, 0, 3.520000, 1.093743, 18446744073709551615, 1110010011101010111010001011110111110000010101111011001110011010101101110000011010101111110010011100
0, 11, 9.980062, 0, 4.090000, 1.250978, 18446744073709551615, 0001010010110100101010100110000101110010000010010011111011001100110000000011011101011100110010010010
0, 12, 9.835878, 0, 5.500000, 1.436250, 18446744073709551615, 0110111110010010011001011000100000000010100100110110110111110001110011110001101110110010101101001011
0, 13, 10.008490, 0, 3.590000, 1.018579, 18446744073709551615, 1101111011001100100000010101101010000001110101100110000100111010110100011001011011101100000100000111
0, 14, 10.191460, 0, 3.670000, 1.159067, 18446744073709551615, 0011000010110000110011000001010010010010101101010011100110001110110010000001011100001001001100011000
0, 15, 10.292079, 0, 3.695000, 1.087178, 18446744073709551615, 0110001001110110010000100110000100000100010101111101001101001000110111001101010110000101010011011000
0, 16, 10.115458, 0, 4.820000, 1.279111, 18446744073709551615, 1000100011001000000001010111001101111111101001000000011101100101100001111110110110010001111110010110
0, 17, 9.910587, 0, 3.185000, 1.018612, 18446744073709551615, 1000111111111111111110111101110111000000111100011101101000100000001001100101100110010001100001000110
0, 18, 9.788295, 0, 3.945000, 1.208527, 18446744073709551615, 1000001111110110101110001001100011110100000101110101001000010101111110001011011111010101011011100110
0, 19, 10.042150, 0, 3.925000, 1.318291, 18446744073709551615, 0011100111100111111110010100100001110011111110100110100011110010111011011010010010100100011110011000
0, 20, 10.168858, 0, 3.885000, 1.155376, 18446744073709551615, 1110100110000100101110000110100000010011010101010000000100000111110000100011110100001001010010001010
0, 21, 9.996667, 0, 4.120000, 1.200984, 18446744073709551615, 0001100101110000010011000011010110010001001001011011010110011111110010011100111000110100000001111010
0, 22, 9.796162, 0, 3.165000, 1.017515, 18446744073709551615, 0001110000110111010010001000100000110010110110001001101001010011011110111010110100010011011010111111
0, 23, 9.829728, 0, 4.330000, 1.319866, 18446744073709551615, 1110001101011010100001111111000111101010001100011100111010011011001011111011111001100110001010100010
0, 24, 9.926949, 0, 3.180000, 0.965913, 18446744073709551615, 1100100101101011101001000101101101100000010010010001010010110100111111111011101001001010110001101100
0, 25, 9.771339, 0, 5.740000, 1.688184, 18446744073709551615, 0011110101001011111111011110101011010000101010010000101010001011110000111111001001111000010001110111
0, 26, 10.019933, 0, 4.420000, 1.140554, 18446744073709551615, 1100000001001011000000101100011101101001110111010101100100001101101001111100011111111110010100001000
0, 27, 10.015115, 0, 3.390000, 1.165519, 18446744073709551615, 1011110001111100010101000011111100011011010110111011010100000010001111110000011000110101101010111110
0, 28, 9.733723, 0, 3.680000, 1.114465, 18446744073709551615, 0101100101101100110000000010110101001010000100001010011101010011110101001110001011111111011000010000
0, 29, 10.311395, 0, 3.590000, 1.118579, 18446744073709551615, 1111100101010010010000110010000111011100010110100110110101011010100100000000111001000111110001001010
