round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 9.347257, 0, 4.035000, 1.161120, 18446744073709551615, 0000111101001010111111111000111001001001100011011011010011011001111001011010010001110001000011110101
0, 1, 9.629298, 0, 3.275000, 0.946721, 18446744073709551615, 1011001100011101011001011010011011111101001101010011010101100010011010111010001100111001100011001000
0, 2, 9.991617, 0, 3.240000, 1.030009, 18446744073709551615, 1111011000110101110010100110101110011000011011011100111110111001101111100110110000111010110011000100
0, 3, 9.877458, 0, 3.680000, 1.178193, 18446744073709551615, 0000011111101011001010110100100100110001100101111100000111010001001010011111101100100011110110011011
0, 4, 9.647192, 0, 3.350000, 1.152488, 18446744073709551615, 0000110111100000001100101111001110000111110110000101110010001011111000011001001001000101011000111010
0, 5, 10.286738, 0, 3.970000, 1.339859, 18446744073709551615, 1011101111101111111010101110010101111000111000001000110100100011101100000101001110100010100100010010
0, 6, 9.850464, 0, 3.650000, 1.037987, 18446744073709551615, 1011100110011011000000111110001011111111110110110011110001100101000101010001110111100000011010111111
0, 7, 9.763257, 0, 3.390000, 1.190756, 18446744073709551615, 1110010000100011000000011011001100101000111010110010000011110100110011100101111100000111010111011000
0, 8, 10.218211, 0, 3.450000, 1.101888, 18446744073709551615, 1100100110011111010100110111001010111000000011010000100010110000111000010111010111000000111001111100
0, 9, 10.397478, 0, 4.310000, 1.407976, 18446744073709551615, 0001110110111001000110110000001011001010011100001001011110110110010011110001101000111101110101111010
0, 10, 9.461695, 0, 3.975000, 1.133348, 18446744073709551615, 0010100101001101010000100000010010011101111100110001010110001001000101110010111011111011100111000011
0, 11, 9.749957, 0, 4.095000, 1.141369, 18446744073709551615, 1001110001001010011000001100010101000111100110001111111010001011010011111110100000010111101101001001
0, 12, 9.350120, 0, 3.385000, 1.141154, 18446744073709551615, 0111111011000110001000000011101101111010001111100111101100100111100101101000001111011110011001101101
0, 13, 9.462886, 0, 3.865000, 1.094554, 18446744073709551615, 1001110010111011110101110101011101101001100100101100111100000100101010011011111100100000101101110110
0, 14, 9.875219, 0, 2.965000, 0.968170, 18446744073709551615, 0101100001111010001010111101000111010010110101011000100111101110001011100101110110101111000101001000
0, 15, 9.905444, 0, 3.155000, 1.073045, 18446744073709551615, 1001001001110000000101000011111111111000111011010111111011010010110001110110110111011011011001101100
0, 16, 10.575132, 0, 3.385000, 1.051155, 18446744073709551615, 0100100101101001111110100001101111010000010100101110100100100110000111010000000100001010111100111101
0, 17, 10.047308, 0, 3.525000, 1.020222, 18446744073709551615, 1110001001101100001101001110110110101110110010110111010110000110011001111001010000011010110000111001
0, 18, 10.234994, 0, 3.520000, 1.012031, 18446744073709551615, 0111111101011001100011010001100000010110011111000111111110110011000100111001110010001110000100010010
0, 19, 9.538206, 0, 3.730000, 1.061020, 18446744073709551615, 1111101111111111101001011101001101110011100000011001010111010101010111111001110100100000110000000101
0, 20, 9.759180, 0, 3.460000, 1.069677, 18446744073709551615, 1111001001001110100101110001010000111101100110111100010110010001010001101000010000110011100000110000
0, 21, 9.748633, 0, 4.250000, 1.134688, 18446744073709551615, 1010000001100111000100011111111111100110101110000110100011111111000110100110111110001001011010011001
0, 22, 9.923701, 0, 4.165000, 1.257148, 18446744073709551615, 1001001100000110110111101001000111111101011101010101001010101101011000011000101111000101011000000101
0, 23, 9.813457, 0, 3.655000, 1.214818, 18446744073709551615, 1101000101100100111001000111011110101000001100101111010111100100011000110110011001110101101011101111
0, 24, 9.452734, 0, 3.150000, 0.960987, 18446744073709551615, 0100101001100010001100000100010001001101110010001011010110100011011010101001001011011001111011101100
0, 25, 10.204864, 0, 3.500000, 1.128750, 18446744073709551615, 0100101110111001110010000011101010101110100101001000101111111000001010110100111100100101110011101111
0, 26, 10.241047, 0, 4.120000, 1.231751, 18446744073709551615, 0110000010101111111000111001001101010000110010111111011101100111001001001010101000000110010100011110
0, 27, 9.819532, 0, 3.525000, 1.110223, 18446744073709551615, 0110101000110101011001110110100011010010100010111100000000001101000001011100100100100011011101011001
