round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 9.384941, 0, 3.815000, 1.182462, 18446744073709551615, 0000111100001011000111011000110011000101100111001111011000110011101011110110011111011010011001001001
0, 1, 10.105587, 0, 3.725000, 1.261240, 18446744073709551615, 1100001110111111100011111001101000011000100001101100000110100101100110001010111101111010001000000010
0, 2, 9.834062, 0, 3.845000, 1.129216, 18446744073709551615, 0000100111111100110110011011011000110001010011011111010101000001001110100000001110101100101100011110
0, 3, 9.986595, 0, 5.360000, 1.349457, 18446744073709551615, 1101001110010100101111000010000110101111101010010010101110001010101110101100111001011011100001110100
0, 4, 10.210999, 0, 3.385000, 1.014901, 18446744073709551615, 1000000001011100011111111100101100100000000111111100011000011110101101011010110100011110101111111100
0, 5, 10.256331, 0, 3.780000, 1.327274, 18446744073709551615, 0011110111010110101011100000100001110010111111011100101110001011011010100001111011000110001111011110
0, 6, 10.370655, 0, 4.245000, 1.234675, 18446744073709551615, 0010001111001101101100110101100010011100111000110101101110001011100100101010010000001001011111011110
0, 7, 9.755054, 0, 3.725000, 1.061240, 18446744073709551615, 1111010101011010111110111001010000001101101010011001000000111100000111100100100001000000111011100110
0, 8, 10.271040, 0, 3.860000, 1.096907, 18446744073709551615, 0011111110110110010010101000011001111001110000011110001100011111011010101011011011000101010001010001
0, 9, 10.603041, 0, 3.840000, 1.113215, 18446744073709551615, 0100101001110001100010111011111001111010000100010011011101011010101111000101100010110110101111000000
0, 10, 9.953664, 0, 3.745000, 1.179598, 18446744073709551615, 1111111001010111100100000011101000101100110111010111100011001011000000011110010101110111100010110101
0, 11, 9.693572, 0, 3.620000, 0.949034, 18446744073709551615, 1011001011111010000000111010000011011111011010011001000111110001111011001000111011101101111010001101
0, 12, 10.449935, 0, 4.105000, 1.131210, 18446744073709551615, 0010101001111001100101010000110110101110111100000001000011000101010101110111011011110010100100011101
0, 13, 9.675420, 0, 3.515000, 1.044448, 18446744073709551615, 1011000000001101011111000001011100001001000000001000000111110001110011111100110111110100010100110001
0, 14, 10.775406, 0, 4.055000, 1.225327, 18446744073709551615, 1100100011111110000000011110001111000101000100000011000010111111000111101110000011101100111001111110
0, 15, 9.701216, 0, 4.025000, 1.131366, 18446744073709551615, 0111101010011110000110001101110001010100000010011000101011001010010011100011111001010100100000111010
0, 16, 10.433100, 0, 3.570000, 1.123928, 18446744073709551615, 0011101111011100011000000010000101000001011001111000010001010010101010011010110100111100100000001010
0, 17, 10.247313, 0, 5.595000, 1.351416, 18446744073709551615, 0000101110010011001110011010101001011001010110111111111001100010001100000101111010100111101110010110
0, 18, 9.949850, 0, 3.620000, 1.049034, 18446744073709551615, 1010000000101011011110010100100001001110101010000100010010101010110110111110001001100100110001000000
0, 19, 9.852928, 0, 3.745000, 1.119598, 18446744073709551615, 0000011111010010111000110100111110001001110001111110000111010110110011111011011100111001110110100110
0, 20, 9.612613, 0, 3.740000, 1.072586, 18446744073709551615, 1101100100001000111000000111111000001010101000010001111000110011110111000111011000100011001000011000
0, 21, 9.779874, 0, 3.460000, 1.198825, 18446744073709551615, 0011011010110111000111001010111011000010001010000001110110001001100100010001010001000101111000110011
0, 22, 10.131763, 0, 3.250000, 0.989062, 18446744073709551615, 0101111001011010000000110100110000100101000101011000001010101101101011100110011101100011001100100100
0, 23, 10.025074, 0, 3.720000, 1.244024, 18446744073709551615, 1111110101110011101011011100111000111100001101011110011101101101010110111100010000111010110111101001
0, 24, 9.690342, 0, 3.785000, 1.033881, 18446744073709551615, 1001011110100111011101101001101000010011000111111100001101111001010000001011001011110001111101001010
0, 25, 10.350874, 0, 3.500000, 1.036250, 18446744073709551615, 0100001111011101000111010011001001001010000000000011101010011111001011011100000001000110100000011011
0, 26, 10.392959, 0, 4.865000, 1.291751, 18446744073709551615, 1010010100111100101001101101100010110101000000010110010100101000110011101010011111100000000100101011
0, 27, 9.728809, 0, 4.385000, 1.258351, 18446744073709551615, 0001101110011100011010100000110110110101011110101010010011000110110101000011011010101100011111000001
0, 28, 10.557542, 0, 3.840000, 1.093216, 18446744073709551615, 1110101101111100101001000000110010101101001110011101110011111011101110001111101110111010001101010010
0, 29, 9.504066, 0, 3.120000, 0.939584, 18446744073709551615, 0100100000001111101001000010001111010101100111110111100001000110110101001000001110010010000001110010
0, 30, 10.292558, 0, 3.860000, 1.086907, 18446744073709551615, 0010101100100110101001101001000001010010110100100001101100010000001100110010101101110011010100101010
0, 31, 9.620220, 0, 3.400000, 1.126601, 18446744073709551615, 1000001101111111010100100111011010001111100100011110111011000100010100100101101110001010000111100010
0, 32, 9.774127, 0, 3.470000, 1.168487, 18446744073709551615, 0100111000110111100001010111011111101100100011110000011100010000101111010111101100000110111011000011
0, 33, 10.567171, 0, 3.495000, 0.896749, 18446744073709551615, 0000010001011111010000011001011011011111001000011110000010100000011001110111101101101000000100010010
0, 34, 10.321468, 0, 3.395000, 1.036085, 18446744073709551615, 0111010001011010010000000111101001100001111111000000100000000000010001100010011111100011010011111100
0, 35, 9.936705, 0, 4.050000, 1.131462, 18446744073709551615, 0000110001110100101010100101101110100001101110011000001100101110001001111100011001110111010110100111
0, 36, 9.605405, 0, 3.670000, 0.979067, 18446744073709551615, 1010101010111001000001011000100011111001101011110011101101011110001010000111000100100100110000011100
