round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 9.966017, 0, 3.930000, 1.433426, 18446744073709551615, 1111000111000000011101000110101011011000101111011001100101001100010101000110101000010001001011001101
0, 1, 9.987638, 0, 3.535000, 1.351332, 18446744073709551615, 1110100010100101011010011010110000100101101000100001100110101000111000100110010111000110100011100111
0, 2, 9.934084, 0, 4.435000, 1.490736, 18446744073709551615, 0001100101111010101001110000100101010010101010111101001100111111111001010011000100001100100111111110
0, 3, 10.686515, 0, 3.985000, 1.436571, 18446744073709551615, 1000010110101100001011100010010100000111011110010110101010010000000110001110111000001111111000001100
0, 4, 10.299538, 0, 4.860000, 1.476105, 18446744073709551615, 1001101101011111000010000110011101111110011001000011100001001111111000101011010110101011100001001000
0, 5, 10.062301, 0, 3.905000, 1.677242, 18446744073709551615, 1101011101100010011001100100011100100111000101001111110101101001110110000011011110111011000000101011
0, 6, 9.641490, 0, 3.930000, 1.393426, 18446744073709551615, 0011000011011010111111010101001001101110111011100000111100111011000010001111110111110100100101111111
0, 7, 9.456951, 0, 3.925000, 1.508291, 18446744073709551615, 1100110001110001010101011011110000101000000101110000000111001001110101010010111111100010011111001100
0, 8, 10.089838, 0, 4.775000, 1.642366, 18446744073709551615, 1010001010100110111101100000100011100011001011101011110100101110111011000000100010011011010101010110
0, 9, 9.931226, 0, 5.545000, 1.816772, 18446744073709551615, 0011000111111001111100010001101110001111111111010000100000000011110110010101111111111100100001110000
0, 10, 10.374182, 0, 3.515000, 1.354448, 18446744073709551615, 1111011000101000111101000000010001000000011000011000011000011101001110110011100101000010000011110010
0, 11, 10.417000, 0, 4.650000, 1.673162, 18446744073709551615, 0111100001000010011000111110000000100010011101100010011011110001100110011101100111110110101110101011
0, 12, 9.955483, 0, 4.685000, 1.476535, 18446744073709551615, 0101001000010111111111011010100000011111010101111011010011000001110001111111111010110001000011010111
0, 13, 9.905127, 0, 3.950000, 1.733463, 18446744073709551615, 0000011000000001011110100010001100100101011101100001101111001101011000101010111110011111000101000011
0, 14, 9.228976, 0, 3.970000, 1.242687, 18446744073709551615, 1011000010101110001000110111101010011111010001111001101110001001000010110010011100101001011100101100
0, 15, 9.942217, 0, 5.545000, 1.886772, 18446744073709551615, 0101011011101010011100111111000100111010000010111000001100110011100000100001101000001100111100011100
0, 16, 9.799644, 0, 3.915000, 1.317865, 18446744073709551615, 1000110111001110101110010010001100011110010110011010110000110110111011011000110011111110101100101100
0, 17, 10.219773, 0, 4.735000, 1.708470, 18446744073709551615, 1010101111110101010010001011110001010111101011010101101111010001101101100111101011010111011001000011
0, 18, 9.707779, 0, 4.085000, 1.617465, 18446744073709551615, 1101010101111011011110000101010010001010110011100011000101100011010000000000000000001111011011011111
0, 19, 10.357551, 0, 3.780000, 1.587274, 18446744073709551615, 1110110111001011010111011011111100111111100010001100011000001111000100100100000000110001110000011010
0, 20, 9.914060, 0, 4.040000, 1.453577, 18446744073709551615, 0100110100011111111100010100100110110011001100011001111100011100110010000010001001001001101101001111
0, 21, 10.085609, 0, 4.620000, 1.485434, 18446744073709551615, 0111101110101110101000000001101101101110000010011000001101011100100001011110001000111011100000111001
0, 22, 10.274483, 0, 4.045000, 1.397544, 18446744073709551615, 1011110000000011000110110001100110011010110111111111110100001101000011100011001100100111001111101010
0, 23, 10.032347, 0, 4.810000, 1.546860, 18446744073709551615, 0110001111010011111100111101100111101011011101101100001110001101111000010000100101001000010100111101
0, 24, 9.860496, 0, 4.605000, 1.540885, 18446744073709551615, 0011111111111000110010101010110001110001000000011010000110101010100110011000011100000111100011111011
0, 25, 10.344088, 0, 4.705000, 1.455922, 18446744073709551615, 0001100000001001110000010101100101111111100111110011001001101110000001101110000001001111011101001111
0, 26, 10.265811, 0, 3.550000, 1.188462, 18446744073709551615, 1110111010001011000000101111111001100100001010001001011011100010001110100111101011111010011010011110
0, 27, 9.385798, 0, 5.320000, 1.613064, 18446744073709551615, 1100111110001000110101010101111011100110111010111000001110101010100100010100000101000100100101011011
0, 28, 10.153688, 0, 4.860000, 1.616106, 18446744073709551615, 1110111111101000001000110101010100110100000011100101100100101110100110101100000001111110011001001101
0, 29, 9.872220, 0, 4.765000, 1.749199, 18446744073709551615, 0010001001111110101010011100100101010100110110011100000010000001010000100001110001001000010010000111
0, 30, 9.666906, 0, 3.670000, 1.609067, 18446744073709551615, 1110100010000010011111101100100011001000011000001000000101110110010110100000110100001000001101101010
0, 31, 9.728052, 0, 4.065000, 1.412912, 18446744073709551615, 1101000010101011101111010011100110010101110110100110010010100010011011001001011110010000010100010011
0, 32, 9.893938, 0, 3.675000, 1.176790, 18446744073709551615, 1101010100000000000011110001011101110111011111001011010010101111101111101010100010011001111100010101
0, 33, 9.603800, 0, 3.600000, 1.405601, 18446744073709551615, 1101001111010100110011100101001101011011000000001100111111011110010010101101110101101110101011110100
0, 34, 9.899637, 0, 4.050000, 1.531462, 18446744073709551615, 1011010011011101011011000110111100110111001100110011111011001000110011101001001100111010011110100001
0, 35, 9.608946, 0, 3.580000, 1.541354, 18446744073709551615, 0100111010101100000101000010011100110000101110100000111110101100110110011111010000000001111110010100
0, 36, 9.396410, 0, 4.115000, 1.447776, 18446744073709551615, 0000110101111100110110000101100011111010111000101100101000101001110001010111010001101010011011111111
0, 37, 9.767185, 0, 3.755000, 1.343475, 18446744073709551615, 0010100110110100101000001101001010001001101111101110000111100011101011000100000100011100111101101101
0, 38, 10.553675, 0, 3.505000, 1.145700, 18446744073709551615, 1111010000001110111000101100000000100101011110111110111000000111011100011011111100010001011010111011
0, 39, 9.755019, 0, 0.000000, 0.000000, 18446744073709551615, 0011011101001001011000100110101101111100101000010011010100100011110010001100010111111111100111010101
0, 40, 9.733573, 0, 3.940000, 1.303547, 18446744073709551615, 0011101001101110110111100101101011011010101100011100011001100010000011110101011001111100110000001011
0, 41, 10.165227, 0, 4.165000, 1.657566, 18446744073709551615, 0100100100100111111010000111010001110001111010000100001011010000011011110011001000011110100100001010
0, 42, 9.836856, 0, 7.600000, 2.033600, 18446744073709551615, 1001001101111011010100000111110001110111110110111101100010100111010001100010001110000001110111001101
0, 43, 10.088747, 0, 3.710000, 1.199440, 18446744073709551615, 0111001100101011110101100011011001111111001100000010101011101011100110100000000011100011100110111010
0, 44, 10.115033, 0, 3.460000, 1.488826, 18446744073709551615, 0000001001100010110110010000000000100100010110101000001001010100101110001001011100101010011101100100
0, 45, 9.741046, 0, 3.940000, 1.363546, 18446744073709551615, 0010101000000000111001000111001011111101110110101000011011100100011000110110110011100110101110000010
0, 46, 9.556501, 0, 3.690000, 1.549659, 18446744073709551615, 1011010000001100000011011001001000111100010111001101000000001000110101001000101010000100010100001101
0, 47, 9.970762, 0, 4.305000, 1.523979, 18446744073709551615, 1111101010011000011001000100100010110010000100100111001100011000011000000010110100100111100000001010
0, 48, 10.250546, 0, 4.200000, 1.475399, 18446744073709551615, 0011010101001110110001010101111110110101110010100010001010111011000100111110100110010001100101000011
0, 49, 10.039429, 0, 3.790000, 1.410439, 18446744073709551615, 1111011000101111101111001100011000001111001101110101000100100101101110001101011000100001110101010000
0, 50, 10.148700, 0, 4.860000, 1.796105, 18446744073709551615, 0111110011011010011100010000011000101111011110011101101101001000100111001100111100100111011011010011
0, 51, 9.790328, 0, 3.865000, 1.402702, 18446744073709551615, 1100111101110010110111000010111110000000101010010010010111000000101011111111010011010101001100001110
0, 52, 9.830910, 0, 5.045000, 1.891192, 18446744073709551615, 0000110001111111010011001100110000100001011001101110100010110011010001110101111110011001100001010101
0, 53, 9.537772, 0, 4.085000, 1.267465, 18446744073709551615, 0100011100101001100111110000100001011100100111111000111110011100001010110101111101111010000001001011
0, 54, 10.003298, 0, 0.000000, 0.000000, 18446744073709551615, 1100100110100011100011100111011011010111100101100000001100010100101001010011101000111110110110110111
0, 55, 10.409240, 0, 4.170000, 1.370266, 18446744073709551615, 0101011100011011011000000000101101101110011110101100101011001100011000001011001101101101001100001111
0, 56, 10.459727, 0, 4.240000, 1.312737, 18446744073709551615, 0011001011100110101001000111001101010001001010101111011101011010011010110100100101110101111011001011
0, 57, 10.338785, 0, 0.000000, 0.000000, 18446744073709551615, 1100110001111000100010111001101001010000001000011110101001100010110010111000111100110110010000110101
0, 58, 9.808390, 0, 3.505000, 1.485700, 18446744073709551615, 0110101100000100110100110000001101101001011101110001101010110000101111101011111101001110100100110110
0, 59, 10.240187, 0, 4.010000, 1.478700, 18446744073709551615, 0011010010101001110010111110010011110010001111001001000101100000000001010010000011110001001101011110
0, 60, 10.320467, 0, 4.250000, 1.536562, 18446744073709551615, 0111100000010110100001011000101100000100100010011010110001111110101101011000001100010010000111100111
0, 61, 9.977211, 0, 3.170000, 1.150366, 18446744073709551615, 1110111111011010010100010010111000101011010000111100001111100100001000110000110111101101111011100101
0, 62, 9.636209, 0, 4.210000, 1.660040, 18446744073709551615, 0100001101101010010000000110100001010111110111001100101110001000110111111011100101101101001011101101
0, 63, 9.988253, 0, 4.105000, 1.321211, 18446744073709551615, 0010011001011110110111111111001100010010101101101000010111011011111000111001110100000100101110001000
0, 64, 9.705308, 0, 3.860000, 1.466906, 18446744073709551615, 0100100011011001110111010111100011100100110100100111001100001111000000111110000110100110100011001000
0, 65, 9.842073, 0, 4.645000, 1.265335, 18446744073709551615, 0100010100100111010011011010011001101111110110011110100000000010011111110010011000011001000010101011
0, 66, 10.664166, 0, 4.120000, 1.560985, 18446744073709551615, 1000001000100110110100000110110001101011100100110111010100010101011101100111000110100001110011110011
0, 67, 9.895589, 0, 4.010000, 1.118700, 18446744073709551615, 0000100100011111010100110101111010010001001111110110101110001001111011100110001010110111001001010110
0, 68, 9.839718, 0, 4.580000, 1.528954, 18446744073709551615, 1100010110000011001010010101111011000011001001100100010100110100101101010100010000010111001001101000
0, 69, 10.005797, 0, 4.640000, 1.337456, 18446744073709551615, 0110100111111001110101001110101111110000110011101100100100101000000110011101100111101000000011010011
0, 70, 9.929146, 0, 4.430000, 1.510729, 18446744073709551615, 0111011011101111100010001001100111101000010101101001111100000101111001000000111110000110001110010001
0, 71, 9.948233, 0, 4.590000, 1.595880, 18446744073709551615, 1011000011101000011101100110111010010001100001101001010110001000110100000110100000011101111000110111
0, 72, 10.002829, 0, 4.265000, 1.521920, 18446744073709551615, 1000001110001000100111100010101101010100110010001110111100000001100010001100111001000000000101100011
0, 73, 10.394936, 0, 3.970000, 1.732686, 18446744073709551615, 0101111110110110100010101111000000111001111000001001011111100110010100011010001011100101000001100010
0, 74, 10.384551, 0, 4.075000, 1.350291, 18446744073709551615, 1011111001111011100001101111001000110011000111100110111011011011101110011110101001110110111111101101
0, 75, 10.067948, 0, 3.670000, 1.189067, 18446744073709551615, 0010011000111101110101111100010111000111000000110010100000111101010101010101111111101010010000011111
0, 76, 10.091444, 0, 4.445000, 1.470606, 18446744073709551615, 0001100110111010111110001100000111101000010101110010100011010100110100100110110010101011010000011000
0, 77, 10.045921, 0, 3.665000, 1.211294, 18446744073709551615, 0011001100000001010100001101101001111000011101110001010110010110000101000111010101110101011111101001
0, 78, 10.120274, 0, 4.375000, 1.457266, 18446744073709551615, 1110000011010100111000000101011000000101110001011001101010011010011011010000101010111001110111011111
0, 79, 10.537732, 0, 3.725000, 1.451240, 18446744073709551615, 1110101010101111101111011011000010010111101110111000001110010100110000101100110110000010101000001000
0, 80, 9.862947, 0, 4.320000, 1.537665, 18446744073709551615, 1111111110010100100110101110100100010100011101000010001001000001100111011011111010011011100111011100
0, 81, 9.774048, 0, 4.860000, 1.616106, 18446744073709551615, 0001001110001000110000010010110110011111001100011010011111101001100100010100111011110100110011100110
0, 82, 10.224840, 0, 3.485000, 1.227598, 18446744073709551615, 0101101110101110001000111000110110010001001111111111000001110001011011101111000101101110110100111001
0, 83, 9.778150, 0, 4.080000, 1.553904, 18446744073709551615, 0111110001101001110111111001110100010100111100001000101001110000111110100000000111011011000100100011
0, 84, 9.944214, 0, 4.070000, 1.396626, 18446744073709551615, 1001111010010100010111111100110010001011010011001001111101001100011000110010010010110111101110011110
0, 85, 10.083552, 0, 4.105000, 1.581211, 18446744073709551615, 0100110000011010000111010011000001010010110110101100101000101111101101100011111001001001100001100000
0, 86, 10.092255, 0, 3.780000, 1.507275, 18446744073709551615, 0010101111010001010111101010000010011100000111010011010101101101001100010010111111000010111001011101
0, 87, 9.600818, 0, 4.010000, 1.598700, 18446744073709551615, 1100110101010000100001110111111101001010111010101101001011001100101111001000011010010100001110011011
0, 88, 9.991309, 0, 4.180000, 1.455512, 18446744073709551615, 1110110100010111110100111011010100010101101101101100110110101101100011001101001010101111100110100010
0, 89, 10.176530, 0, 5.305000, 1.859830, 18446744073709551615, 0000000101110000111101011011011111111010110001011010110001000111100110110000000011001111110010001001
0, 90, 9.614456, 0, 4.120000, 1.340984, 18446744073709551615, 0001000100011001011111010101110011001000000101011100001110101111011101011000101101100110100101011001
0, 91, 10.492387, 0, 4.430000, 1.350728, 18446744073709551615, 0010000100001010110011110011110111100100110110011000000010100100010110001000011110110011000101010000
0, 92, 9.722172, 0, 4.120000, 1.320984, 18446744073709551615, 0001011100101000111010100010011111111101110010100101111111010001011011100100010011000001101000100010
0, 93, 9.794118, 0, 4.065000, 1.322912, 18446744073709551615, 1001100110100001010001110000010000111011111010100001010111111101101001010101111100111000000000100101
0, 94, 10.426488, 0, 3.620000, 1.179033, 18446744073709551615, 0110011011100011001110010000010001110001111010110110010011111001011101001010011111011001111010001011
0, 95, 9.783588, 0, 4.130000, 1.377247, 18446744073709551615, 0101010000011100100010111101100110010010101101110010011000011011011110011110111011001001101010111110
0, 96, 9.759021, 0, 4.720000, 1.687424, 18446744073709551615, 0101100001101110110010101000000101011011101010101001010000110010101000010100110001001100111001010111
0, 97, 9.978644, 0, 4.185000, 1.508060, 18446744073709551615, 0101001000000001001110010000110010010110110011001000100100011110011100100010110100010110011101001101
0, 98, 10.265877, 0, 3.765000, 1.387146, 18446744073709551615, 0000000001111101000101001100100000111001110011110010101000110111101110010011100010001000111111000111
0, 99, 9.867178, 0, 3.725000, 1.361240, 18446744073709551615, 1000100100000100001001100010001011000010100000110110110111001111001111011110101001001011000011011011
0, 100, 10.002933, 0, 3.915000, 1.367865, 18446744073709551615, 1100110101100110000011000010110000011011110001111010111100110001100001111000101110101001000101100011
0, 101, 10.059361, 0, 3.570000, 1.163929, 18446744073709551615, 0000001100001000010100000110100000011110000011000011110111001111101111110010010011111010110000111000
0, 102, 9.602350, 0, 3.200000, 1.256399, 18446744073709551615, 0001001000100100100001001100101101000001011001011111110001111110101001010011101010111001001011010001
0, 103, 10.382150, 0, 4.010000, 1.298700, 18446744073709551615, 1101101001100101101110111100111000111011101011100111101101010110110010101101001110001111110101010000
0, 104, 9.894529, 0, 3.765000, 1.387146, 18446744073709551615, 0101111111010001101100110111100011110111010101101110110010110111111011110101100110110000011001011100
0, 105, 9.332430, 0, 7.485000, 2.159399, 18446744073709551615, 0000001101110101000011110100000011011000010000011011010101110010010001101101010111111011010000001000
0, 106, 9.421043, 0, 3.955000, 1.448344, 18446744073709551615, 1010100001110011010001100001000000001001011111101011010011111100001000010100001010001000100111001011
0, 107, 10.072538, 0, 3.685000, 1.292086, 18446744073709551615, 1011101101101110000011110101101000010010000111000000111011100111110100011100000000111010000010110110
0, 108, 9.916772, 0, 3.620000, 1.599034, 18446744073709551615, 1110101100011111110110100100010110011101111001110111001010011100001001000000010000000001011000110000
0, 109, 10.379227, 0, 3.680000, 1.384465, 18446744073709551615, 1111011000101010101111000110100010101101000101111000100000100101010100110000110111001111101000000001
0, 110, 10.038542, 0, 3.785000, 1.503881, 18446744073709551615, 0110001011000101001000010011010100011001011111011001011010001110101101000000111110111011100100110100
0, 111, 10.006508, 0, 4.475000, 1.608990, 18446744073709551615, 1001101001011010000001000110111101110111101010100111011111100011001010010101110011100100100011110000
