round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 10.177948, 0, 3.860000, 1.213413, 18446744073709551615, 0101001100011110010100011101011100100110010110010101000000110001000001111001100001011110011100000100
0, 1, 9.989070, 0, 4.000000, 1.130000, 18446744073709551615, 1010001000110110000001111001100111010100100110100001010001110010000010101111110111010001001011101100
0, 2, 9.387027, 0, 4.245000, 1.224374, 18446744073709551615, 0100100100001110101001010010011100111001001110110010101010100011111110110101111101010101101101000000
0, 3, 9.493307, 0, 3.655000, 0.995204, 18446744073709551615, 0011110101100110000000011111101011111110111010110100010000000001001001011000000010011111000010001000
0, 4, 10.411067, 0, 4.175000, 1.251455, 18446744073709551615, 1001001011100100100100100001110011011110010111011001011101001001101001101100011010000000001011010101
0, 5, 10.048635, 0, 3.680000, 1.061329, 18446744073709551615, 1011101101100010101011000101100010111011101010001001100110100100100011110100100011011100010101011010
0, 6, 9.979525, 0, 3.565000, 1.234498, 18446744073709551615, 1001101001100010010011001001001011010100101010001110100011101110000000100101111011000101110111111100
0, 7, 10.436339, 0, 3.830000, 1.161032, 18446744073709551615, 1100000110011100011011011001111011111100011110011001010110111111010010000110110000101110001000010101
0, 8, 10.073732, 0, 3.120000, 0.953567, 18446744073709551615, 0001000010010000000001000110100001000111011101110011100101101110100011110010100000011101111000010011
0, 9, 9.936797, 0, 3.440000, 1.051392, 18446744073709551615, 0010001001111100001001100100010100110000001100001011101000110110000111011001011100111100111101110011
0, 10, 9.867817, 0, 3.600000, 1.141201, 18446744073709551615, 0111101000010101110100111011110101110111100011010000110111011101110000100100100101110111100011011111
0, 11, 10.154010, 0, 2.950000, 1.036425, 18446744073709551615, 0010010100111000011111011011110101011000011100000010100100010101001100000000110000100001111110000101
0, 12, 10.502779, 0, 5.270000, 1.463914, 18446744073709551615, 1101011000101001010110111111111011111100110010110110011011001011101101110111000010011001100011000110
0, 13, 9.564987, 0, 3.320000, 1.076929, 18446744073709551615, 0011001110111101111111101111111100100010110011100011000111101011011100111010000111011011111100000010
0, 14, 9.641898, 0, 4.325000, 1.358206, 18446744073709551615, 0110011110101110101100010000101101110111101100101110111111011100100011111110010011101011011110110111
0, 15, 10.317671, 0, 4.110000, 1.371137, 18446744073709551615, 1101101010101010101110011001010000110110001101010101011010101110011001010001001011100010001011100011
0, 16, 10.057384, 0, 3.285000, 0.860038, 18446744073709551615, 1011011101010110000000010100011100111010001100011010001101010000000001001100100011100111111100001011
0, 17, 9.743422, 0, 3.990000, 1.102298, 18446744073709551615, 0100011011000110110100101000011111001110011111001100011111110110000010010011010000001001000110011010
0, 18, 9.860122, 0, 3.650000, 1.217824, 18446744073709551615, 0010110010000100101110001000010110001000111110000000110010111101100001100110000000000000010010011001
0, 19, 9.465683, 0, 3.250000, 1.050625, 18446744073709551615, 0001110101101001110111001010010100110000110000110111001100001011100101000111110100001000110110110101
0, 20, 9.808090, 0, 3.595000, 1.383256, 18446744073709551615, 0101111001000111110110101010000001010110010011110101000100001001110010100111111000001010010100000001
0, 21, 10.545844, 0, 3.085000, 0.992257, 18446744073709551615, 1111100101100010000011111011101101100010010001000011111101111111011111011010100111011000101110101000
0, 22, 10.328236, 0, 3.865000, 1.208628, 18446744073709551615, 1010111111001001001001101100101010000111001110010110001110001101010110110110000111110010001111000111
0, 23, 10.325896, 0, 4.270000, 1.430114, 18446744073709551615, 0010000110100100100110110100001110100111110110100010011011110101010010101010111011000110000000110100
