round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 9.955818, 0, 3.995000, 1.075376, 18446744073709551615, 0111100101010000000001101010011011000111101100100001000010011111010010010110010110010001101010100101
0, 1, 9.820477, 0, 3.190000, 0.872139, 18446744073709551615, 0011000001110111110110001000111101111111111010010110001011101110101101000101100011110001100101011001
0, 2, 9.883314, 0, 3.975000, 1.146370, 18446744073709551615, 0101000001000011110010011011100001110111110011100000000110001101111100111000101100000010110111100001
0, 3, 10.711979, 0, 3.550000, 1.001475, 18446744073709551615, 0011000001101000100110001110101011010000000001101000111010001011010000110110110000010000101110111011
0, 4, 9.693424, 0, 3.535000, 1.163814, 18446744073709551615, 1100001110101000001111100010111010101010101110100000111111000101010111110010010001001001011001010010
0, 5, 9.171951, 0, 4.700000, 1.269100, 18446744073709551615, 1001110010000000111101000111010011100011000010110010101111100101110010100111001000101110110011011001
0, 6, 10.147376, 0, 3.535000, 0.953813, 18446744073709551615, 1111101100010111111101011000100111010110101001110110100011010111100001101100100111111011010101111101
0, 7, 9.392817, 0, 3.505000, 0.987125, 18446744073709551615, 1101001010000100001001101001101100101101101100101101011011000101000101110111011100111011110011010000
0, 8, 10.357965, 0, 3.820000, 1.091674, 18446744073709551615, 0100110100100101101101000110101001100011011000110010000011100011101111000111100011001001000111101010
0, 9, 9.790035, 0, 3.405000, 0.975035, 18446744073709551615, 0010000001100001011001101000110000101001001111110010010101101111111000011111101001000100000010100101
0, 10, 9.685556, 0, 4.205000, 1.066154, 18446744073709551615, 1110001101010011110110110010101010011110000100111101011010011000001101011011000111011100011100111101
0, 11, 10.556977, 0, 3.595000, 1.081735, 18446744073709551615, 0011001010100011100100011011101010100110111011110011011101010110110010000101001010011111101101100100
0, 12, 9.666951, 0, 3.510000, 1.016699, 18446744073709551615, 1110011111000011111100100100001100101001100100110001111011000100100000110110111110110001001001110111
0, 13, 9.904918, 0, 3.665000, 1.058454, 18446744073709551615, 1100010111000101111011101110001000101111000001101111111110010011101101100101100100100011001111111011
0, 14, 9.555633, 0, 3.135000, 0.998492, 18446744073709551615, 1100011010001110010110100001101011011010001010101011011100110001000000111110000001110001111010011100
0, 15, 9.148842, 0, 3.495000, 0.847824, 18446744073709551615, 1110000100110101011101011100101010001100100110100010000001110101001110110111010011100011100000110010
0, 16, 9.865008, 0, 3.240000, 1.007424, 18446744073709551615, 1101010010001100000010101001110001011000011010100000100101100110101100100011110001011101100001001100
0, 17, 9.886120, 0, 3.520000, 1.095695, 18446744073709551615, 1001100010000001011011100010001111111010010011000010010001010001101101011111000000010111000101011111
0, 18, 9.949348, 0, 3.960000, 1.011585, 18446744073709551615, 0001010000101001000110011011011001100000100111000111001001010110011001100101011011010101111000010010
0, 19, 9.875325, 0, 3.795000, 1.188954, 18446744073709551615, 0010111100110000110101001001110110101001010111001010110000111011011101010011111010101101110001101011
0, 20, 10.375812, 0, 3.620000, 0.984555, 18446744073709551615, 0110100100011100110101111111010010001100000010011100110011011000100100010111001111101010100110111110
0, 21, 10.305564, 0, 3.365000, 0.888544, 18446744073709551615, 0010001001110111111110010001100000111100101010100101011010110110011000000010000100010010110000101110
0, 22, 10.027677, 0, 4.280000, 1.168416, 18446744073709551615, 0010100010011011011000000001100101011010110010100110001110111010100110101001000111011111111011110101
0, 23, 9.938691, 0, 3.750000, 0.976875, 18446744073709551615, 1000110110111100100010000010110000111010100111110111101000111011000011100111011110001111011001110011
0, 24, 9.856991, 0, 3.375000, 1.000469, 18446744073709551615, 1001000100000011001011010110001010110100100110101110010110101010001011000011001010011001100111110001
0, 25, 10.391634, 0, 3.580000, 0.965437, 18446744073709551615, 0011010110000110010101011001010101000101011010010100111000011000110001010110100001000010110000110101
0, 26, 10.141495, 0, 3.770000, 1.154971, 18446744073709551615, 0010001000111001111100111011011001000001011011000000000001101100110110110000111011101010111100101001
0, 27, 9.560509, 0, 3.425000, 0.957069, 18446744073709551615, 0110101011100001110100110001011110001001101001000100001111010000111101010110001100011011000010111110
0, 28, 10.140383, 0, 3.225000, 0.960370, 18446744073709551615, 1011100110111011100111010001010010010111000001011111110011011101001111000110010000111100011001010100
0, 29, 10.121886, 0, 3.840000, 1.126944, 18446744073709551615, 0000011011000000100010100101011101001101000001101111100000101101111111001010101010000011010010000000
0, 30, 9.854486, 0, 3.510000, 0.886698, 18446744073709551615, 1010110111111111110010111011011011011010001011111011011110100010100101100001101100000011010001111100
0, 31, 9.286666, 0, 3.675000, 1.064318, 18446744073709551615, 0010000011011101010010101011000000010111000110000010110100000001010100010101111011111110010100010000
0, 32, 9.829987, 0, 3.420000, 1.116636, 18446744073709551615, 1011001011100010000000111001101011001100110001001010101010110110100110010011011001100010010101110111
0, 33, 9.623228, 0, 3.615000, 1.146093, 18446744073709551615, 1100011001100110110011101100110000000110011111101110100101010011110110011101011101110000110110011110
0, 34, 9.629259, 0, 4.245000, 0.974774, 18446744073709551615, 1100010010011001110101000011011110101100110101100011101111101010011100110110100101010100001011100110
0, 35, 10.420906, 0, 4.595000, 1.219836, 18446744073709551615, 0000100110111101011001100110001111010110101100111010001011111010001101101011000011011001011110110000
0, 36, 9.993362, 0, 3.630000, 1.001330, 18446744073709551615, 0001111101110100111011110010000000100111110110111010101101110010011110111000100110000010000001100110
0, 37, 10.207517, 0, 3.370000, 0.999530, 18446744073709551615, 0100111110011011111110111100010000010101001101101111000110001110110010110001010100111001100101011101
0, 38, 10.361842, 0, 3.720000, 1.193216, 18446744073709551615, 0111011110100111111111011111010110100111000010010100010101100101011000000000000010001001111011110001
0, 39, 10.055118, 0, 4.450000, 1.239475, 18446744073709551615, 0101000100001100011000011011110001110100110101011011011111100001011110101101001010000110111101111110
0, 40, 10.267789, 0, 4.225000, 1.225871, 18446744073709551615, 0110111011111111100000001000000101010000011001011011010010001101101000110100101000000110111110101001
0, 41, 9.160888, 0, 3.515000, 0.986224, 18446744073709551615, 0011011111101010010001001100000000010011000101111011010000110000110101111110001100011101010100100011
0, 42, 9.785913, 0, 3.220000, 0.827916, 18446744073709551615, 1110110100100110010010100001101010111110001001100111110000010100010111110101110111001001011110111110
0, 43, 10.163668, 0, 3.795000, 1.058954, 18446744073709551615, 0111111101011001010010011000010011100111010110101101000000110110111001011111110100010011101110101000
0, 44, 9.726366, 0, 3.330000, 0.930211, 18446744073709551615, 1110000101111100000110010011110101111001110011111101000101101111110111001100111110101101000111110110
0, 45, 10.124359, 0, 3.610000, 0.977579, 18446744073709551615, 1010110011110010010000111010100000001111000100100110000011000010110101010011011000000000110101100111
0, 46, 10.071647, 0, 3.625000, 0.962969, 18446744073709551615, 1101000011111011001011100001011100111001111101100010010101101010010100101000101110010010000011010011
0, 47, 10.079689, 0, 3.680000, 1.032177, 18446744073709551615, 1110010010011001011010000000001101100011011001001110111011101100001010001100111011101010100001111111
0, 48, 10.247985, 0, 3.300000, 1.061100, 18446744073709551615, 0110010010000101011011010011010000101111000110011001101010001111110000010001110010001111101110001000
0, 49, 9.665627, 0, 3.510000, 1.096699, 18446744073709551615, 1010000100010011101111000101100111110011111000001100010110010001000101011001000001010111100000001000
0, 50, 10.249687, 0, 3.195000, 0.904895, 18446744073709551615, 0111100111101111100101100100111000111110100000111111101010101101011100101100000001100010001101000111
0, 51, 9.623022, 0, 3.260000, 0.976124, 18446744073709551615, 1001111000011100011111110000110010111110110110011110101100110100111101110010001101011011010010111001
0, 52, 10.244192, 0, 3.595000, 0.981735, 18446744073709551615, 1001110110010110011111110001000011001100111010011010000010110111110110000001101010011100110001010100
0, 53, 10.371553, 0, 0.000000, 0.000000, 18446744073709551615, 1001111010100111010100011001011011011001010011101101010111111010101010010101111011110110000111010001
0, 54, 9.672762, 0, 3.520000, 0.975695, 18446744073709551615, 0110000000111001000001101011011100111011101101100110101110010011100001001001000001111100011010100111
0, 55, 10.370562, 0, 3.805000, 1.122195, 18446744073709551615, 1010110101000110011101111111101001110101100110111110111100110101110001001100011111101110101100001001
0, 56, 10.550108, 0, 4.120000, 1.065856, 18446744073709551615, 1001111110000100010110100110101111000011100010110010100101100101010001100101010111101010100001011110
0, 57, 10.052505, 0, 3.170000, 1.000610, 18446744073709551615, 0001010111011011011011000111010011100101011100111101000101001011010011110011111101110100100001001110
0, 58, 10.772904, 0, 4.150000, 1.065276, 18446744073709551615, 1100011101010111110011101010010001000001011101001001100011000001111110000111101101011110011101000110
0, 59, 9.714698, 0, 4.005000, 1.264575, 18446744073709551615, 1100101111101111011001000010000101110001111101010000110011110110011000011100011000111111000110001111
0, 60, 9.964752, 0, 3.615000, 1.126093, 18446744073709551615, 0010111001100101011000110110111101100010101011100000101101101000101101111001111011011101001110001011
0, 61, 10.044153, 0, 4.025000, 0.912369, 18446744073709551615, 0111111101110111000010111000011100101110001100100100000010111111001111101100101000100010101100111011
0, 62, 10.294052, 0, 3.575000, 1.096568, 18446744073709551615, 0111100111100010100011110100110010110000101100100001111101111110100110110011000110111111100000010001
0, 63, 10.605541, 0, 3.865000, 0.997392, 18446744073709551615, 0001010101011101000100100101010011000111001101110100110101001000000101010110100101010001100110100011
0, 64, 10.177340, 0, 4.545000, 1.271406, 18446744073709551615, 1101101100001010011001011000111010101000010101100111010000001100111010111000100000000111100111011001
0, 65, 9.947332, 0, 3.425000, 0.947069, 18446744073709551615, 1100100100100100010010000110110100000111100010001100011011010000010110001110111010000111101010111110
0, 66, 9.113521, 0, 3.685000, 1.049982, 18446744073709551615, 0001111000000010101110010110001110111101100100001100011001101000101100011111100011001100000101111011
0, 67, 10.397400, 0, 3.530000, 1.044491, 18446744073709551615, 1111111011001110101111111011011011011101010000100010010110011110000110100101100001111101011111100100
0, 68, 10.213678, 0, 3.330000, 0.970211, 18446744073709551615, 0110100100110001011001101101101000010010110001000110110011000111000010011110001001010001010010010111
0, 69, 10.160030, 0, 3.915000, 1.164501, 18446744073709551615, 0110011100110110010001100010111011000110110110001111111111001101001110000001010111111111110010101010
0, 70, 9.972934, 0, 3.535000, 1.113814, 18446744073709551615, 1010100000110000110101000011100100001010110101101000100111111001110010000001011101111101100000010110
0, 71, 9.840234, 0, 4.380000, 1.173756, 18446744073709551615, 0000000000000101100100100011001110100001110011100110100100110111011001110100001111010111010001000010
0, 72, 9.710217, 0, 3.575000, 0.936568, 18446744073709551615, 0001111001001101101100111100111011110111001011001100001001010010000111110100011101011010010101001111
0, 73, 9.399997, 0, 3.360000, 1.017504, 18446744073709551615, 0001101100111110001000101000011101100100100101001000010111011011101111111110011000110001100001011100
0, 74, 10.787560, 0, 3.720000, 1.053216, 18446744073709551615, 0100111001010110011111000100111110100000010101010001001100110100010110101010011011101011000111101100
0, 75, 10.386985, 0, 3.925000, 1.165319, 18446744073709551615, 1100011000111010110001011100011101001111111101101010110101001110000011100001100000000001100110101111
0, 76, 10.423250, 0, 4.255000, 1.258923, 18446744073709551615, 0011101110011010101111101101111110110011010001001110001001001000001101010001010010000100111101101011
0, 77, 9.817409, 0, 3.445000, 0.918296, 18446744073709551615, 1000011001111100001001000101101010100111100011100010100011011110001011101101101011110000100000011001
0, 78, 9.859442, 0, 3.310000, 0.914339, 18446744073709551615, 0101010011100110100000111000001010000101100000011001000001000110010011010101111111000111001010101001
0, 79, 9.851838, 0, 3.620000, 1.024556, 18446744073709551615, 1000110111010111111010110010101100011000100111100010101000011011011011110111101010110000100111001110
0, 80, 10.531120, 0, 3.780000, 0.938716, 18446744073709551615, 1110000111101001010000000101000111101011011010100100101010100100101011111000101011010000111111101011
0, 81, 10.207799, 0, 3.380000, 1.091356, 18446744073709551615, 1100111010110011010110110001001000110010011100111010111010010000011001101101101010001100111101001001
0, 82, 10.383683, 0, 4.850000, 1.102275, 18446744073709551615, 0101011010101011110101010100010100001001110011000110010110101101100111111110010111111101111111001100
