round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 9.665571, 0, 3.615000, 0.891434, 18446744073709551615, 0100101111011111010111101001011010001110001111000010001101001101100001011101100110010100001101010010
0, 1, 10.000661, 0, 3.795000, 1.180964, 18446744073709551615, 1010000111100100011100010011111100010111110100101101001101100101010000001111001100100101001101000000
0, 2, 10.386726, 0, 4.245000, 1.174875, 18446744073709551615, 0000001101011111001100110011111001110000101110111101011000011111100111110100010100110010011011100000
0, 3, 9.357724, 0, 4.010000, 1.079501, 18446744073709551615, 1000011101110110101000011010101100000001110000001111010011111010110101001100010000111001101000110111
0, 4, 10.617282, 0, 4.965000, 1.120520, 18446744073709551615, 1110000111110100100110001001001111001011111010111010100111101100010111000110111000101101100110001110
0, 5, 9.693225, 0, 3.640000, 0.904152, 18446744073709551615, 1110101100110000000010010100011100101000001111001101110101110100010100111011001111110001110100101010
0, 6, 9.775280, 0, 3.345000, 1.010030, 18446744073709551615, 0100101111001100010000010011111001001010101111001110101010111100101000001110001111010101000010100011
0, 7, 9.409707, 0, 4.385000, 1.220633, 18446744073709551615, 1100111100000100100100011111010000000011111010100001100010100101001110101100010000101011001110100110
0, 8, 10.146775, 0, 3.665000, 1.015615, 18446744073709551615, 0110101101110011101101111010010100100000100110100111101001110111000010011110111101000011110101011101
0, 9, 9.918095, 0, 4.530000, 1.246496, 18446744073709551615, 0110010111001001111100000001110000110011001010001111100011100100101101100001010001110011110011011000
0, 10, 9.794820, 0, 3.240000, 1.019913, 18446744073709551615, 0011111000000001101000001001100000011110111101110000111011100011111011101100001101101100001101111000
0, 11, 9.409732, 0, 3.900000, 1.213950, 18446744073709551615, 0010110010000010110000000100110000100011001110100100110000001111101110011010101001111011011011001111
0, 12, 10.001754, 0, 3.965000, 1.075170, 18446744073709551615, 0010001000100111110011000100010010101001111010001111000100000111100011000011001110000100100110010110
0, 13, 9.542924, 0, 3.940000, 1.218782, 18446744073709551615, 0000110100111011100001010100101000000000100100111001000011110010010111010000100111010001111011011110
0, 14, 9.747602, 0, 4.010000, 1.009501, 18446744073709551615, 1010011101100011111000101000100111101110100011010010100010001101110101111000000110111010101001011011
0, 15, 9.855579, 0, 3.175000, 0.963971, 18446744073709551615, 1001111100110110100001101011101111101110000110100101111000011000010110101011111110000000111111100001
0, 16, 9.872792, 0, 3.575000, 1.080471, 18446744073709551615, 0011001011111101100000110110110110000101100010010011011100111111001000111111100111001010111001011101
0, 17, 10.174579, 0, 3.680000, 0.919890, 18446744073709551615, 0101111111011001000011110011001000001111011100101100100001110110100110001010110111010011010010101110
0, 18, 10.426548, 0, 3.085000, 0.930187, 18446744073709551615, 0100101101111011000110101100011100000111101010110101011010010001000010001101110011110000101110001000
0, 19, 9.645944, 0, 3.445000, 1.007636, 18446744073709551615, 1000010001110110100100011110110010011110110110010101011000110011011111110010101100101110111110100101
0, 20, 10.435863, 0, 4.350000, 1.422887, 18446744073709551615, 1100100101111111100010111001001111000010011000100111010000110010111010110101011001000111110110110100
0, 21, 9.838277, 0, 4.045000, 1.171164, 18446744073709551615, 0110010000101110010101100010011011000100011011010011110010100010100000111101100010001100111110010110
0, 22, 10.348519, 0, 3.775000, 1.083123, 18446744073709551615, 1001101010110010111010110111001111100001010001011111110001110110110110111000011000110010101101011011
0, 23, 9.650876, 0, 3.385000, 0.929483, 18446744073709551615, 0011000110110001110010000000000101110010011100100010111011101101000111101101100111101001110001110011
0, 24, 10.217377, 0, 4.110000, 1.143440, 18446744073709551615, 0100010100101000100101111101010011101100111100011001100110001001001010100011111100000010001100110001
0, 25, 9.640035, 0, 3.720000, 1.152408, 18446744073709551615, 1101000001000111101001101011010101011100011010111000101110001100000111011001000110100101011000100110
0, 26, 10.295280, 0, 3.870000, 1.288216, 18446744073709551615, 1000010111111101101011011010100001011110101001011000001010001101000000001001110101011110110111001010
0, 27, 9.859294, 0, 4.255000, 1.219448, 18446744073709551615, 1110110010011011001111110000011001100110100000110100010101011001000110110111010111101111011011110001
0, 28, 10.479971, 0, 5.445000, 1.478736, 18446744073709551615, 0111111101101011000010010111100000100100111010111100001010100011000100100101010001001000011101011001
0, 29, 10.774390, 0, 4.480000, 1.029247, 18446744073709551615, 1101000010111001100010010110000110010101001011111000100000000101111000101000011011000000111001010101
0, 30, 10.348932, 0, 4.070000, 1.152275, 18446744073709551615, 1001111100010000111011001011011000100001010011111011011100011101001101010011110010111000000111111001
0, 31, 10.605610, 0, 3.655000, 1.189179, 18446744073709551615, 0110101010011101000110100011000111101101100111100011001111110101001011101101111100010100100001100011
0, 32, 10.107281, 0, 4.225000, 1.085124, 18446744073709551615, 0110010011110111000101011010111111110101001001001111011110100011011000100101011111010000001101010101
0, 33, 10.388096, 0, 3.725000, 1.119996, 18446744073709551615, 1110110001111000110100010000110000110000111110101011010110101101100111110010111000111000110100001100
0, 34, 10.609248, 0, 3.950000, 1.189487, 18446744073709551615, 0001011101010000001111101001011001001101101011101100010101001111011100100010101110110111010100100101
0, 35, 9.399252, 0, 3.785000, 1.297143, 18446744073709551615, 0011101100010110101111000010010100101000110110111101100011110100000100101100101000110110001100000011
0, 36, 10.486451, 0, 3.685000, 0.977878, 18446744073709551615, 1110000101001010000000010100010011001010010110010111101101111101001111100100101101100100000101101000
0, 37, 10.689802, 0, 3.710000, 0.997080, 18446744073709551615, 1010001011111111110000000100011100010010111010100110011001101111001010101100101100110100000110001100
0, 38, 10.195416, 0, 3.685000, 1.147878, 18446744073709551615, 1110000100001011101110100011011100000110101011110001100110011010111001011011101000100100000111001010
0, 39, 9.905441, 0, 3.640000, 1.204151, 18446744073709551615, 0100101000000111111010111101101100000011011001110000101100110001101111001000011000011100010011111100
0, 40, 9.868876, 0, 3.465000, 0.908745, 18446744073709551615, 1001110110101100010011101011100110010100011000000110001010000000100001111011011010111001000110011111
0, 41, 9.639113, 0, 3.980000, 1.180398, 18446744073709551615, 1001001110100011011101010111101001101100000101010010111110010100101111000010111111001000011100100011
0, 42, 9.801113, 0, 3.965000, 1.225169, 18446744073709551615, 1100001111001101111100000000000000100101011011000011011001100011010110010001101001100001100110000110
0, 43, 10.207327, 0, 3.460000, 0.968541, 18446744073709551615, 0100000111010000011100110011110110101010110010110010000110001001111101101011001010000011011100000100
0, 44, 9.658740, 0, 3.565000, 0.962229, 18446744073709551615, 1111001001010101011010011110100000110111111111010011111000001110001001110100010110101101111010111111
0, 45, 10.139192, 0, 3.605000, 1.023995, 18446744073709551615, 0001010110111001000111000000001000001010001110000111000110101001110100101011001001100011000100111110
0, 46, 9.808951, 0, 3.995000, 1.135176, 18446744073709551615, 0001111110110010001001000001101110001010001111000011000001001110000000011011100110100011011101010011
0, 47, 9.928720, 0, 3.980000, 1.230398, 18446744073709551615, 0010111010101110000001100101010011111010001011011011000110100101000000101000111100101010010001100010
0, 48, 10.025369, 0, 3.210000, 0.944379, 18446744073709551615, 0001010000000000100110100000001111111111010010110111011001000101011110100100010000111011010100110110
0, 49, 9.397994, 0, 3.820000, 1.274636, 18446744073709551615, 1100100111000101100001111011001100010001111110000011110010100110101000001111001000110100111111111111
0, 50, 10.215791, 0, 3.925000, 1.002347, 18446744073709551615, 0010100101011111001111011110010010011110100100111011010010110101111110111100011001110101111010110110
0, 51, 10.013313, 0, 3.760000, 1.111712, 18446744073709551615, 1010001101010110110001000101100000111100110100011111010010110001110010101111011101100100011001100100
0, 52, 10.197196, 0, 4.465000, 1.139095, 18446744073709551615, 1100011101011001110100011001001010111101100001001010011110000011001100010000000011001000100110100101
0, 53, 10.188791, 0, 3.945000, 1.134158, 18446744073709551615, 0111011110011001110110000111111110101011100000010111110011010110101000001011000111010100100111000111
0, 54, 10.285617, 0, 4.230000, 1.117635, 18446744073709551615, 0001001011110101001110110010011110010001010010101010011000101000111011001011010111011110101000000000
0, 55, 10.262626, 0, 3.450000, 0.987988, 18446744073709551615, 0000101011101011100101000100011000110001001010101110010010111001100110111110111100100100000000011010
0, 56, 9.753507, 0, 3.345000, 1.020029, 18446744073709551615, 0111001011100100101010001000110110011001010110011101101101010111110001100010111000000110110011010010
0, 57, 9.873310, 0, 3.840000, 1.070672, 18446744073709551615, 0010111110011001101011101111011100010011000101010010011011011001011110100111000100011110111010100000
0, 58, 9.790468, 0, 3.945000, 1.154158, 18446744073709551615, 1111000111111011110110011010011101100100110100111110011000001001101011101001000011001001110100000000
0, 59, 10.068424, 0, 4.060000, 1.253983, 18446744073709551615, 0011111010011000101111111110001100001001010110101110011101001000011010110000011010000001100011110101
0, 60, 9.996289, 0, 4.680000, 1.338089, 18446744073709551615, 1110111001101110001011000011101000010101010100111001010110001000011111101011111110010111010100100110
0, 61, 10.221071, 0, 3.810000, 1.131320, 18446744073709551615, 1101010001001000111101010010010010011000010110100101011010111010010110111111010101000111110101011100
0, 62, 10.267834, 0, 4.660000, 1.105821, 18446744073709551615, 1011110001000100010010100011010101101001101011001111100111000011110000100000010001100110101001000101
0, 63, 9.605327, 0, 4.305000, 1.169310, 18446744073709551615, 1010000110001100011100111100101001110010100000100100111011000111100100111101101100100011100100010111
0, 64, 10.455888, 0, 5.295000, 1.317791, 18446744073709551615, 0011011101000100011011110000110100110000100111001000001101101000011111011000001010101001010100101011
0, 65, 9.648953, 0, 3.860000, 0.995903, 18446744073709551615, 1110010000000010101101111010101111101010000000001001010000111011110100111011000111011100111001010001
0, 66, 9.782610, 0, 3.870000, 1.278217, 18446744073709551615, 0001010111101111110001011111110111100001111101101110010010001110000011010111110101011000100011100111
0, 67, 10.387544, 0, 3.730000, 1.097537, 18446744073709551615, 0100010000000000101000111010101101010111011001010010011101100010000101110010101000000010101110101000
0, 68, 10.372808, 0, 3.225000, 0.962373, 18446744073709551615, 1011100010110110001100111011000100011111001001100110100001010001011001001110001010010101111011011011
0, 69, 9.733454, 0, 4.150000, 1.171388, 18446744073709551615, 0010000000100110001111111111001111011000101011110110100001110101110010100000100000101010010010010111
0, 70, 10.028682, 0, 3.965000, 1.085169, 18446744073709551615, 0110101001111001110110011011111011001101111011111101000111101011101111110010100000000010110110100101
