round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 10.133991, 0, 3.540000, 1.172451, 18446744073709551615, 1110001001011000110011111010010010101000001100100111110110011010011010001111011010000111101110001100
0, 1, 10.187423, 0, 3.170000, 0.859632, 18446744073709551615, 0000110001001010010001010011110011101011000011111111110111010000011101101001010110010101000001010011
0, 2, 9.719651, 0, 3.845000, 0.957456, 18446744073709551615, 0100100110011101100111011000010110111101100001101110001010111100011101011011101101100011011110000000
0, 3, 10.466322, 0, 3.765000, 0.934517, 18446744073709551615, 0110110010001010011111011111101010000000110111110000000101001011110000001000011000100101000001111011
0, 4, 9.883759, 0, 3.350000, 0.940825, 18446744073709551615, 1100111111001010101110110011010100101110111111011000110011010010010011010010101100010100010111001100
0, 5, 9.306149, 0, 3.520000, 0.957887, 18446744073709551615, 0001011001110001001000000101101010111101101011100010100000001101101110010100110001100111110101001000
0, 6, 10.156702, 0, 3.455000, 1.079866, 18446744073709551615, 0110101100001101000111110011110100111110100001101111010100001100111011101001111010011000011110111010
0, 7, 10.272690, 0, 3.950000, 1.089424, 18446744073709551615, 0010010100001100010011000100101011101001101111100001111101000111010011111001010000001001101001101100
0, 8, 10.282719, 0, 3.630000, 0.987792, 18446744073709551615, 0110001100101100001111000101010110111011101000001000010001001000010100100110001001000100100100101111
0, 9, 9.405725, 0, 3.900000, 1.123700, 18446744073709551615, 0000110101111110101010110100111111000010100111110000000010101010001111110101100111110000100010111111
0, 10, 10.135852, 0, 3.490000, 0.934497, 18446744073709551615, 0000000101110000001010000100111001101111011110110010001011011011000010011110010011110100101100010010
0, 11, 9.713934, 0, 4.105000, 0.998445, 18446744073709551615, 0000011010101000110011001011111101110100011110010110011111101100010110100100100011101010101000001111
0, 12, 10.280062, 0, 3.815000, 0.984149, 18446744073709551615, 0011010000010101110101111010010100111001000001101010001101000111001101010110010101100111001110110100
0, 13, 9.618976, 0, 4.910000, 1.178657, 18446744073709551615, 0010111000110110100000001111101101000100010110111100011000000011001000011100001100000001010011110011
0, 14, 9.996149, 0, 3.640000, 1.062911, 18446744073709551615, 0001000010100010111110010111110000001010000001110111010010001011001001010001110010101110010110111000
0, 15, 9.796059, 0, 3.490000, 0.964497, 18446744073709551615, 1110010111100110100001001000110111101111111100000011010100011111100100101111111111001111101111011011
0, 16, 9.626841, 0, 3.660000, 1.002532, 18446744073709551615, 0110001111110110111000011000111001110000101000000000110100001111111110010111010111100010111000110001
0, 17, 10.223580, 0, 4.240000, 1.183073, 18446744073709551615, 0001111100011110010001000000110001001110101101111011110010101100100101001111111111100110000001010100
0, 18, 10.082599, 0, 3.810000, 1.168418, 18446744073709551615, 0100110010110001110101111100110110100000000111110000000100010100101000101001000010111110000100101000
