round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 9.776279, 0, 3.745000, 0.969349, 18446744073709551615, 0110011101011100011110100001010011000010001011110011001111110011001110101000110110111010011011100010
0, 1, 10.021802, 0, 3.600000, 0.966001, 18446744073709551615, 0011010010011100001000101001100000101101111000101011011101100110000010110101000110110000010111111000
0, 2, 9.661153, 0, 4.285000, 1.224745, 18446744073709551615, 0011101100110000011110011111100000110110111110001011000000110101101110000111100111010000101010101010
0, 3, 9.864552, 0, 3.835000, 0.980093, 18446744073709551615, 1000111000001010000111101000011010111000001000000001100001101100010010111110110010000100110110000101
0, 4, 9.626665, 0, 3.420000, 0.951190, 18446744073709551615, 1011101100110110101001011001011111111100000111011001010101110001000011110010010000101010010101011011
0, 5, 9.610644, 0, 3.600000, 0.946001, 18446744073709551615, 0111000001111001101011101110100000101010110011110001010100010111011110010101111010010100110110100110
0, 6, 9.820821, 0, 3.170000, 0.929877, 18446744073709551615, 1001010001001011110011010010100111100000101100001110010011000110001100010000000111010101100000001001
0, 7, 9.440516, 0, 4.340000, 1.133509, 18446744073709551615, 0010101011001110000000000010100001010010111010001000001010110101001000011101110001010001110010000000
0, 8, 10.296492, 0, 3.655000, 0.981999, 18446744073709551615, 1011111111100101010000001011001111111100000000011101010010110010110101001111001001011111111011111101
0, 9, 10.103786, 0, 3.315000, 0.931044, 18446744073709551615, 1111000001100001110110010011101000000100011001100100001010101101001100101100101011100011110010101010
0, 10, 10.648578, 0, 3.340000, 1.015510, 18446744073709551615, 1011111100011010111011001010001111011100110101110100111100110111000010110001101101001001001101011100
0, 11, 9.455997, 0, 3.910000, 1.079698, 18446744073709551615, 1001001011100111110110100000001000110001011100100111100100010111100000001001111010100100000001001000
0, 12, 10.111659, 0, 3.545000, 1.053800, 18446744073709551615, 0000011101111011100111100010110111111000100111100011111011101100100110111000011110001010110100010101
0, 13, 10.011127, 0, 4.030000, 1.133078, 18446744073709551615, 0011101000100010001100111000110101011100001100001011000111100011110110010001011001101110011000111011
0, 14, 10.091616, 0, 4.105000, 0.952700, 18446744073709551615, 0111011110110000011001010110001111001101011001110010101011111110011010100101110001110101010000010011
0, 15, 10.510512, 0, 3.310000, 1.029997, 18446744073709551615, 0100000101101100011001110101101000101011010010111100111110101011001101100111111111101011010110101000
0, 16, 10.375659, 0, 3.270000, 0.829777, 18446744073709551615, 1001111011011111101100010001110111001100001100010100000000010011111100010000100101100001111111001111
0, 17, 9.854311, 0, 0.000000, 0.000000, 18446744073709551615, 0111110010111001111110100110011111101100100000100111011010001000110001100000010111100111101101111111
0, 18, 10.595879, 0, 3.450000, 0.949938, 18446744073709551615, 0110001010101101011011000101110110101010110000110100100101100000110000001110101110011111001010100010
0, 19, 9.665936, 0, 3.855000, 0.932449, 18446744073709551615, 1110110001011101100001011000100100111010111010110110101010001110101001010100001111101111010111100110
0, 20, 9.942981, 0, 3.435000, 0.920794, 18446744073709551615, 0111100110101010000011000011011100000000001101110001010011100011011110000010000110011100111101110100
0, 21, 10.095961, 0, 3.500000, 1.083750, 18446744073709551615, 0010001101110000010110001110110011110101011101110111000000011111010010000111110111110111111010111100
0, 22, 9.944818, 0, 3.140000, 0.723910, 18446744073709551615, 0101111010110010010011000001001111010100011111011100111000001101100010101101111000000111111101110101
0, 23, 10.438055, 0, 3.470000, 0.978077, 18446744073709551615, 0110000101101101101000111001101110001010010000101011000001011000101101011000101000100101101100011001
0, 24, 9.925509, 0, 3.615000, 0.820069, 18446744073709551615, 1111010100010111101001101010011110100001110011100101011000001110111010001110000110000001101010110110
0, 25, 9.751043, 0, 3.590000, 1.059697, 18446744073709551615, 1000110001111100100011100111111100000011100100110011011110110000010010000111110100011010001110001000
0, 26, 9.523871, 0, 4.295000, 1.016800, 18446744073709551615, 1010001010000010001011000011110111110001111011110011010000110111001111000110000000010110110100001011
0, 27, 9.594875, 0, 3.240000, 0.919960, 18446744073709551615, 0111001111101011000110100100100011101100010000010101011111111000011110001100011111100001010110000100
0, 28, 10.030122, 0, 3.755000, 0.962475, 18446744073709551615, 1001000001100011000101011010000010110001001010000111111001010101000111111010110101101011010001000111
0, 29, 9.897393, 0, 3.460000, 0.999110, 18446744073709551615, 1001000011100010111011001001000011010000000110101011111000111111001001001000011100101111100000101111
0, 30, 9.620584, 0, 0.000000, 0.000000, 18446744073709551615, 0000110010010100101111111110000111000101100011110010100010000001110011010111000010110101101000101001
0, 31, 10.095949, 0, 3.755000, 1.062475, 18446744073709551615, 0000011011001011010101100010101110010111100010111011101101111100011110001011001000001111110111010111
0, 32, 10.016930, 0, 3.330000, 0.903877, 18446744073709551615, 1001110001110011110000111101001101110101110101000000100000001101011100000110001010110100101001101011
0, 33, 9.762532, 0, 3.510000, 0.941897, 18446744073709551615, 1001111111111101010110111110101001110111110100111011011100010100101101110001010001100101000111100100
0, 34, 10.284898, 0, 3.140000, 0.843910, 18446744073709551615, 1000011001111011101111001101111000001000011110101011101101001001111010110111100111010000111010111111
0, 35, 9.490241, 0, 4.185000, 1.092920, 18446744073709551615, 1100101000101011100111011100010010111111010000101111001000100011010101001001011010010011001010101010
0, 36, 10.235118, 0, 3.050000, 0.864937, 18446744073709551615, 0111000010101110000100100100100010110111000000001110011101001011010101101011111001110110101101001110
0, 37, 9.537678, 0, 3.385000, 0.980319, 18446744073709551615, 0111011010111000000110000100011101100011000101100110011101001101001101000100111110000110111001010101
0, 38, 10.015369, 0, 3.345000, 0.986250, 18446744073709551615, 0101111000110110011111100111011010001000001010100111010000111101010100001111101100100000001000010000
0, 39, 9.965676, 0, 3.715000, 1.058745, 18446744073709551615, 1001100100011101001110111010111011101000111110110101110000110011010000011000010100001101110111010100
0, 40, 10.287139, 0, 3.760000, 1.108960, 18446744073709551615, 0011000110011110101111011110111100110010101111000111010111111010111101110010010111010010110010001000
