round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 9.943192, 0, 3.430000, 1.099804, 18446744073709551615, 0100101001110111110011101101101111001011100010000000111110110011001111001110011010111110101110001000
0, 1, 10.296319, 0, 4.130000, 1.061962, 18446744073709551615, 1100001010101010010010101110010101110001010110000110100111010001110010101110110010111010001110010010
0, 2, 9.984453, 0, 3.655000, 0.908794, 18446744073709551615, 0111011000110100000010001101010010001110001111110110011110111111110001010101001010111101000001011000
0, 3, 9.648349, 0, 3.240000, 1.062449, 18446744073709551615, 0100000011010110110111111101101000111100001101110000110100100111110111110110011101101100111100011101
0, 4, 9.623644, 0, 3.760000, 1.069649, 18446744073709551615, 0001010000101001001001111100111010010001011111011000100101110001001000001001011010001111010011101001
0, 5, 9.725753, 0, 4.060000, 1.296728, 18446744073709551615, 0100111111001011011011111101010010001101111010110110110001001011000011100110000011110111100010100110
0, 6, 9.623394, 0, 3.545000, 1.256635, 18446744073709551615, 1011111011100010100100001001111111100000110001000110000110110010101001111111111111111101000101010101
0, 7, 10.222490, 0, 4.285000, 1.076551, 18446744073709551615, 0111101100101101010001100010111101100011000101111010011000100111011011100100011010011010011010011010
0, 8, 9.707044, 0, 3.635000, 1.117510, 18446744073709551615, 1000001110001000100000011000110011100101001111110011101000010001000011101110010100000001011010011011
0, 9, 9.927410, 0, 3.515000, 1.022672, 18446744073709551615, 1000001110001010000000011111100110101100101100100111101011110111110010110000101111101111010111111101
0, 10, 9.747790, 0, 4.680000, 1.359553, 18446744073709551615, 0101011010010100100110111110010001100000110001101000011001111001000111000111000000010011001101011001
0, 11, 9.466283, 0, 3.795000, 1.004934, 18446744073709551615, 0001010010100011111110000110101010010001110100111001101010001011111111000011010000001001010000010111
0, 12, 10.010655, 0, 3.940000, 1.175928, 18446744073709551615, 0110101100110010011010111011001110001111100000010100100100000110100100000111010011011100001010111101
0, 13, 10.315854, 0, 4.105000, 1.026955, 18446744073709551615, 1100111111111000100111100011111001010000111111001101011111110100100111000100001100101111101111011011
0, 14, 9.818358, 0, 3.705000, 0.983435, 18446744073709551615, 0110110000101100111100011011111011111000011111011101010001011000100011101110010011011101001110001110
0, 15, 9.738667, 0, 3.950000, 1.225450, 18446744073709551615, 1001001100011011000111111101010111111111010000110000111111100111000111101101001100100000001000111100
0, 16, 10.138822, 0, 3.295000, 1.020835, 18446744073709551615, 1110101111111101011110101001101010101001011111100010111000010011110111110010011100111001110110001110
0, 17, 9.985137, 0, 4.115000, 1.093110, 18446744073709551615, 0110000001010000001001100101011001010100100101010000011100101101101110011001111111100101100001010110
0, 18, 9.762818, 0, 3.890000, 1.115258, 18446744073709551615, 0001010100000011110011101011111011100011000111100100110111101000111001010111101110011100010111001110
0, 19, 10.123832, 0, 3.350000, 1.223050, 18446744073709551615, 0000011110111000001000110110101111011110111011111111001011011010011000111001011111010001111111011101
0, 20, 9.566742, 0, 3.820000, 1.155750, 18446744073709551615, 1101101101001110011010001111010101100111001011011100011011101101100001100100000110000011001101101010
0, 21, 9.844950, 0, 3.490000, 0.946298, 18446744073709551615, 0100010101111101101001111010111001111100110000001101110010000001011110010110101101110101000010001100
0, 22, 9.391024, 0, 3.320000, 1.237154, 18446744073709551615, 1110111010111100010111000101010011010010111111111011001001111010011000010011111011010010001011110111
0, 23, 9.905049, 0, 3.445000, 1.239616, 18446744073709551615, 0100100000111111101010100010100111001101111010001000110000001011110111111101100101110101110000101000
0, 24, 10.472811, 0, 3.935000, 1.091092, 18446744073709551615, 0000001110010100000100110100111101110001110000101001110011001100001000111101001111110010001100110000
0, 25, 10.197831, 0, 3.750000, 1.116250, 18446744073709551615, 1110010000000111011101000000111011001010110110010110100001010100011101111110000011110111010001011111
0, 26, 9.675718, 0, 3.895000, 1.310555, 18446744073709551615, 1100011100110101110001000101001101000001101110000001111000100100011111011010000111111001000011101011
0, 27, 10.315160, 0, 3.225000, 0.966364, 18446744073709551615, 1000110100000000111100010110001010000111100111100010011000010000101101011000011101101101001010110010
0, 28, 10.052089, 0, 4.050000, 1.069449, 18446744073709551615, 1101010011110011110010011011101101010011010001000101101011001100011001010000010101000100111001001011
0, 29, 10.176462, 0, 4.000000, 1.140000, 18446744073709551615, 1000010001111111001110101001100101001000100100110110111111100101101010100101101001110010010100001001
0, 30, 10.497130, 0, 3.470000, 1.048282, 18446744073709551615, 1111001110001001000000011001110101100000110010011000101110000100011100110101011010001100100010001000
0, 31, 10.008551, 0, 3.555000, 1.154216, 18446744073709551615, 0101110001100011000000110100000111101000011010000101111000101000110011111010101010101001100011100011
0, 32, 9.919365, 0, 3.990000, 1.261499, 18446744073709551615, 0001101110001000000000010010010100110110100110001000110101100000100011111110010010110001101101111110
0, 33, 9.971375, 0, 4.770000, 1.282042, 18446744073709551615, 0101011100001100001001111011101001111011111110111100011100111100100010000010101110000000100100001101
0, 34, 10.191204, 0, 3.425000, 1.059762, 18446744073709551615, 0100010010100010001001010111100001001011010101011101111010100100001110001111110110100000001111101100
0, 35, 10.034953, 0, 0.000000, 0.000000, 18446744073709551615, 0100010111001001010110000100010010111011011100111011110110010011001010000111001011010101000100110011
0, 36, 9.811951, 0, 4.590000, 1.200539, 18446744073709551615, 1111100011111100111001100110011000100011101001001110011010110110010101010101110011011010000101100100
0, 37, 10.488176, 0, 0.000000, 0.000000, 18446744073709551615, 1010101011111000010001011000111001101110111110110010011000001011010011001101010001000010111100110011
0, 38, 9.937468, 0, 4.150000, 1.333050, 18446744073709551615, 1011101101101111100101010111111011111111001001000010001001111110001001010110010001001011000010110000
0, 39, 9.722943, 0, 4.580000, 1.254073, 18446744073709551615, 0101111100001111100100110011101100110100010001001111001111001111101100010011110100110011010110101101
0, 40, 10.567166, 0, 3.665000, 1.114132, 18446744073709551615, 0000011100010010100011000000111011001100010111011000111001000110111100011000110100011001000011010011
0, 41, 10.196306, 0, 3.300000, 1.052200, 18446744073709551615, 0000101110100010000111011000010011111001111111110111100001101001010010110000100111000000100110011111
0, 42, 10.406904, 0, 3.515000, 1.052672, 18446744073709551615, 1101111110011111110010011101000100101110100000011101011100011100001111010111001011111001011110110111
0, 43, 9.825214, 0, 3.690000, 1.171578, 18446744073709551615, 1111100000001001010010100101100001111101000010111100001010011110001111100010011110101110110011101001
0, 44, 9.719578, 0, 3.305000, 0.943514, 18446744073709551615, 1000111100111010100011110101001111001110100010100110001011111010000110110110010101111111111010001100
0, 45, 10.184033, 0, 4.145000, 1.240354, 18446744073709551615, 0101111110010110110111111011011110110010010100111100101011011101000110011001100110100111011101110110
0, 46, 10.207223, 0, 3.610000, 1.077258, 18446744073709551615, 1000101100000101000101100100101001110100001110010101101111010000001111101000000010111001000101000001
0, 47, 10.067481, 0, 3.730000, 1.108842, 18446744073709551615, 0011011101011110100110001101100001101111100011010111110100011100000110100001111001110001000110000011
0, 48, 9.631543, 0, 3.915000, 1.131229, 18446744073709551615, 1101101111111010111001101000001011101010101000010000101110011010001001011000100010111010010010011110
0, 49, 10.327481, 0, 3.790000, 1.118617, 18446744073709551615, 1011100100011100100100110010011001100100101100010111001001010001110110111101111100011001110011001101
0, 50, 10.191179, 0, 3.475000, 0.997862, 18446744073709551615, 0010111110110111010001000100100101101000010100010101111010110001000110111111011100111111110101110100
0, 51, 10.249009, 0, 4.410000, 1.162938, 18446744073709551615, 0100010101010010100010111001101011111010100110110011011000100000110001111110000010101110110100010111
0, 52, 10.368181, 0, 3.460000, 0.988967, 18446744073709551615, 1000100000101011010011111110111110101110000100001111000011100001001111000110011010111110011011110010
0, 53, 9.943339, 0, 3.640000, 1.215407, 18446744073709551615, 0011001110000000001100111010001100110011011001101110111111111100001110111110111101000001111000011010
0, 54, 10.398559, 0, 3.620000, 1.123511, 18446744073709551615, 0010011001001001000101011110101011110111101010110110111101100101100001110100010101001011010101110000
0, 55, 9.647394, 0, 3.450000, 0.999450, 18446744073709551615, 0110000111010111001001110000011001110011010010100111011100100000111111110000110001101111110011110001
0, 56, 9.694782, 0, 3.835000, 1.153629, 18446744073709551615, 0110101010000000101000000110010010011101000101110110010111100001110100000100001111010100110010011100
0, 57, 10.313688, 0, 3.530000, 1.029882, 18446744073709551615, 0010110101111111010010100111110111100100110010000110001100001011110111111001011000011000100010100110
0, 58, 10.403475, 0, 3.225000, 0.906364, 18446744073709551615, 0000101111000010000000100110101110001001111011001110000001110111001101101011011110111110010111110001
0, 59, 10.411339, 0, 3.655000, 1.078794, 18446744073709551615, 1110000101100010000111100101001100010000000011010111001111100101101011000010010101001101000010000111
0, 60, 9.721915, 0, 3.595000, 1.052495, 18446744073709551615, 0101101011010111101001011101000101101110111011101011001001100110100011010110100010000001000110001110
0, 61, 9.777359, 0, 3.865000, 1.198010, 18446744073709551615, 0011001101110110010001001000110100111111110001101000011100000011001110110001001101111111011110001101
0, 62, 9.666553, 0, 3.960000, 1.154769, 18446744073709551615, 0010101000011001000011011101100001001001111100010011100011010010010111010010011011011001110010010101
0, 63, 9.395597, 0, 3.505000, 1.044275, 18446744073709551615, 1010111100111100101111111111110100110110001010110100100001000000101001010011110111001011100000101100
0, 64, 10.071774, 0, 3.970000, 1.173882, 18446744073709551615, 0011111110001011100100100101110111000000110110111011101001100001100100010011110110001101001110000000
0, 65, 10.064747, 0, 3.335000, 0.930332, 18446744073709551615, 1100111000001101111000111100011000001110101110111011010101000101011100111001011001101010110110100010
0, 66, 10.187726, 0, 3.630000, 1.149561, 18446744073709551615, 0011010010101100101101000000110001001110001111110000110011100110010101111011010101111110110000010111
0, 67, 9.899014, 0, 3.885000, 1.189911, 18446744073709551615, 0000010110110100110001001100101000011011000101001010001111111001010100111001011000001110110101010101
0, 68, 9.431727, 0, 3.570000, 1.020203, 18446744073709551615, 0011011010000110101001010001111101101011000111111101100111111101110000010001010110011100110100001110
0, 69, 10.436913, 0, 4.410000, 1.162939, 18446744073709551615, 1101010101110110000001001010111011001111111111000110010011011001101110001011111111111101001100101001
0, 70, 10.384254, 0, 3.905000, 1.160994, 18446744073709551615, 1111101110010010101111000111111110010000100010001100011101101110111110110000111001111111001010001001
0, 71, 9.884267, 0, 3.460000, 0.988967, 18446744073709551615, 1011000010100000110011110100111011100101110011000100111111000010010101110001111111010010011100000011
0, 72, 9.295067, 0, 4.455000, 1.221036, 18446744073709551615, 0101011100111101000010010110101010110000101110011011101110111101110101111001001001000000010110000010
0, 73, 10.370785, 0, 4.855000, 1.412554, 18446744073709551615, 0110011111101111010110000011101011000011101101100110011110001111111001110100110011010011001110011011
0, 74, 10.219453, 0, 3.995000, 1.155775, 18446744073709551615, 0011111110111111100110011011100001001101011101100010110011101110110001000000110101111001000000101010
0, 75, 10.029944, 0, 3.590000, 1.114139, 18446744073709551615, 1111101001011001001111111000000011110011110011010110100111011010000101000011000000000110011011011000
0, 76, 9.565532, 0, 3.985000, 1.197172, 18446744073709551615, 0110001011111001110101011101101110000100010111011001001110011110110100101001111010110100010010101100
0, 77, 10.041534, 0, 4.650000, 1.235050, 18446744073709551615, 1111100001011101000011011110010100001000001101111100001101111010100010111110101010000010110000000110
0, 78, 9.884902, 0, 4.075000, 1.227263, 18446744073709551615, 1111010100001111000100101111110100001101001111000101010101000110101101010100101000011001110110110011
0, 79, 10.039907, 0, 3.745000, 1.219473, 18446744073709551615, 0101100111111111001010011100100110101011111000111000101111000010111100001100111010000101011011010011
0, 80, 9.840678, 0, 3.640000, 1.165408, 18446744073709551615, 0110001100010101111110010111101011001100101011010111101011001000000110100110001101010110001100111111
0, 81, 10.209780, 0, 3.455000, 0.949236, 18446744073709551615, 1101100100100010100011000001101000101000110011011100001100010000100101110010011111000000001111101100
0, 82, 9.641320, 0, 4.590000, 1.200539, 18446744073709551615, 1111011111111010001100100001110001110000100101000010011100110001110101010110010111101011001011101110
0, 83, 10.567175, 0, 3.670000, 1.011722, 18446744073709551615, 0111010100011001001110010111100010101100100000001000000001100111001001010011010000111110101010101100
0, 84, 9.726239, 0, 3.825000, 1.211762, 18446744073709551615, 0100011000100100100000000100100110000100001011001011001001000111110101111111100000100001110010011100
0, 85, 10.132629, 0, 3.245000, 1.084375, 18446744073709551615, 0111000101010111010011001100001010010110100101010010011011100101000100010000110101101101010000101111
0, 86, 10.173322, 0, 0.000000, 0.000000, 18446744073709551615, 0010010011001001010101100010100000101010001000001101000011011100100010101101001111001001001111000111
0, 87, 9.468863, 0, 3.705000, 1.173435, 18446744073709551615, 0101000100001011010001011001010001011000101110100110010100100011001110101110110111011101111001010011
0, 88, 9.968440, 0, 3.515000, 1.042672, 18446744073709551615, 0111000001101001010000101101010010000110011001000111001100101101111000111010110000000111010001101001
0, 89, 10.289134, 0, 4.005000, 1.124175, 18446744073709551615, 1110101101101000101001100100000000110110110101000001110011011000001000011001100011111110111001010110
0, 90, 9.941245, 0, 4.095000, 1.210594, 18446744073709551615, 1001101100110000000011011110000111001101010110001111000010000110100111011111001101110110001010010000
0, 91, 9.135584, 0, 3.865000, 1.218010, 18446744073709551615, 1111001000001111010111111101100001111000100001000100010110100100110010100001110110011111100011111000
0, 92, 9.515605, 0, 3.800000, 1.131199, 18446744073709551615, 0010100010101000011110000110111001110000111011110110001010101101101111111000010100011101010110000011
0, 93, 9.778429, 0, 4.755000, 1.262774, 18446744073709551615, 1111110111010000010000011100010000000111011001100010000001001110011010110111100010010101011000001001
0, 94, 10.014666, 0, 3.455000, 1.039235, 18446744073709551615, 0001101000100001101011000000010100101100011011000110001111110000101001010100110101110100000000100010
0, 95, 9.690653, 0, 5.380000, 1.256712, 18446744073709551615, 1110001101101001000100100110111100010100111011110100100011100100010011000110000110101101101101011011
0, 96, 10.295855, 0, 3.430000, 0.979804, 18446744073709551615, 1110111001111100000110100001000110001110011001000110111001010100110100111010111010001011001011010111
0, 97, 10.564717, 0, 3.465000, 1.078651, 18446744073709551615, 0010001111010101001011001111100110100101111110100001000011111011110100011100100110110010101000110110
0, 98, 10.256784, 0, 3.070000, 0.876601, 18446744073709551615, 0000100010000010010001100010011101101010000100101010011100001001001001010001110101100101011100100001
0, 99, 9.563983, 0, 4.010000, 1.238299, 18446744073709551615, 1100110000010001000001110001010101110011001010010000010011101000100010000101101000100000001000001110
0, 100, 10.037290, 0, 3.850000, 1.251050, 18446744073709551615, 1100110000000000000000011111111101010111010011000011101011000100001011000101100100001010011011101110
0, 101, 9.861533, 0, 4.005000, 1.044175, 18446744073709551615, 0001101110010110001010001000000100111010010001010110101101110011101101101000101011011100000111010100
0, 102, 10.323606, 0, 3.525000, 1.090863, 18446744073709551615, 1001000001000000110001110100101011000000111100100001001101000111001111011001110001100110110101001011
0, 103, 10.007209, 0, 3.615000, 1.055410, 18446744073709551615, 1110101100010011010001110010000111100100000010010010001000110101110010011100000110011110001000100110
0, 104, 9.393513, 0, 3.505000, 0.954275, 18446744073709551615, 1110111101101000000001110101010010011011110111000000111111011110101001101010111101011110001001010001
0, 105, 10.416976, 0, 3.535000, 0.978852, 18446744073709551615, 0101100110001111001001111001001100111100110110111111001010111110011100110011101001001101000100110000
0, 106, 9.579687, 0, 4.290000, 1.307819, 18446744073709551615, 1110110111111100111001101100001101101111011001011101011000010101000101011000011011101101000100101111
0, 107, 9.982917, 0, 3.450000, 0.949450, 18446744073709551615, 1001010110011010010110111011110101010111001010001010110100111101001010000111111110001110111001110110
0, 108, 9.727033, 0, 3.640000, 1.075407, 18446744073709551615, 1101101010111110000100000000000111010100100011010100000101011110010001001111111101011010111100010000
0, 109, 9.710443, 0, 4.485000, 1.277472, 18446744073709551615, 1011011100101000011110010100100110010011111001111010101000100010110000110100000111011111000100001010
0, 110, 9.985668, 0, 4.075000, 1.247263, 18446744073709551615, 1111111100000110110110001111111100100111010000001001010110100011101101111010110111100111101101001001
0, 111, 9.733721, 0, 3.515000, 1.062672, 18446744073709551615, 1000001110000100101010101101000101010001011011100111111001111101000010011110011000100111011000000110
0, 112, 10.166684, 0, 4.180000, 1.158150, 18446744073709551615, 0100011110011011000110101011101101110100101001001110000101110110001111001110110011000001000101011001
0, 113, 9.815175, 0, 4.050000, 1.149449, 18446744073709551615, 0000000010100111110111001000101000111100000000001100100110110111011000001101111000000011000110001100
