round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 9.686710, 0, 4.035000, 1.212370, 18446744073709551615, 1000010011111000100000010101000111011110101001010111000010111011000010101100000011000011111001111001
0, 1, 10.053981, 0, 3.470000, 1.048895, 18446744073709551615, 0010110000110011000101100101010011101001000011101001110101101001111101010010001011001111100111110001
0, 2, 9.670707, 0, 3.570000, 0.861376, 18446744073709551615, 1111001000000001100001101011011010000011011010000100110011101101000011111100100110001110111000101111
0, 3, 10.182445, 0, 3.870000, 1.138216, 18446744073709551615, 0100111111110001010101101100001000110101000100001100111000011000111101100111000100011010000000000110
0, 4, 9.692620, 0, 4.315000, 1.302678, 18446744073709551615, 0000010101110010010101101100011111011011000011111010001110100011001001110000000010010001000101011100
0, 5, 10.056196, 0, 3.900000, 1.113949, 18446744073709551615, 0010011001010010010110000000001111001100000110100110010001001100001011101110101010101010001010000100
0, 6, 10.432410, 0, 3.320000, 1.002489, 18446744073709551615, 0111110111100101110110001101100101111111000111100101000011010001000100010011010110101001111010000011
0, 7, 10.317792, 0, 5.065000, 1.332504, 18446744073709551615, 1111010011001001000100011000001101100100001100100011111101111010101110100100000101111101100010101011
0, 8, 9.748148, 0, 3.710000, 1.327081, 18446744073709551615, 0000101000100010010101010000010110001010000110001111001111000011101000001001011010010101101000101110
0, 9, 10.534495, 0, 4.460000, 1.288941, 18446744073709551615, 0101011001110011110001010010010100011011001111000100110010111000010000001000000100011000111010000010
0, 10, 9.987037, 0, 3.795000, 1.250964, 18446744073709551615, 0111110000010011000101011111001110100110111101011000010111110010101111110001111011011101101111001000
0, 11, 10.004055, 0, 4.170000, 1.144155, 18446744073709551615, 0001110100001011001111111110110100001010011011101111111000111101011010100001110110010110111110110111
0, 12, 9.994114, 0, 3.440000, 0.907232, 18446744073709551615, 0011110110010010011011101100100101001100000101011111000100111011010010000001110001111100001010101111
0, 13, 9.551386, 0, 4.045000, 1.301164, 18446744073709551615, 1011011000010100000010101101110101111010101100011100010101110111011000101111000001100010001000000011
0, 14, 9.761505, 0, 3.775000, 1.233124, 18446744073709551615, 0000011001111100001000111110100011111100011101000101011000001000010001110110100100100100111111001000
0, 15, 10.003393, 0, 3.280000, 1.017808, 18446744073709551615, 0101101001100110001010111010101000001110011011110001010110000010001011000011110101101110100000100011
0, 16, 9.490355, 0, 3.670000, 1.053756, 18446744073709551615, 1100010110000101110000100000010011110101101011110000000101010100101101001001001000100111010000001010
0, 17, 9.893806, 0, 4.175000, 1.187221, 18446744073709551615, 1001100101001100101010101111110010011110100001111001100111000101100100010011000011001000000011110101
0, 18, 9.327937, 0, 4.025000, 1.223372, 18446744073709551615, 0101111100111000100001001000011010010101000010001011011110001010010101000000001001100100011100000101
0, 19, 10.019155, 0, 3.805000, 1.024585, 18446744073709551615, 0000100110011111110101111101101011010100011000001100111010001011000011011011001011000001010010000101
0, 20, 10.103983, 0, 4.355000, 1.324145, 18446744073709551615, 1111100011100011110101010110000101011011110000000011000001010000010111011001100011110010110101100110
0, 21, 9.883409, 0, 5.040000, 1.311393, 18446744073709551615, 0110100101010111001100011010111111110100001110101110001111011010110010000010100110100001101100110101
0, 22, 10.001690, 0, 3.875000, 1.174297, 18446744073709551615, 0101011001011000101001101011100111100001001011101100100100001011001000111000110000010011010000110010
0, 23, 9.566111, 0, 4.250000, 1.137187, 18446744073709551615, 1011011111100110011111110110000001100101011110101111110010100110100100110110010100101000000001111101
0, 24, 9.618241, 0, 3.980000, 1.190398, 18446744073709551615, 0111011000010111001111010101101111111011110001110100000111100010110101100010011100000111100100001100
