round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 10.175862, 1, 3.585000, 1.075731, 18446744073709551615, 0001000000100111101101010000011001010010110101001100111100001100101111010011000110000011110001011101
0, 1, 10.290649, 1, 3.875000, 1.089062, 18446744073709551615, 1011101100010000000011011011001111011011111001110001010001011010100111101110110101110111011001001010
0, 2, 10.331845, 1, 3.125000, 0.864062, 18446744073709551615, 0111000000100100110111101111000110011000111001000010110001100100111000000101110011001000100000100001
0, 3, 10.082079, 1, 3.945000, 1.070712, 18446744073709551615, 0001010110001111111001101011110001001111100101110001001100100011111001001010011100001100001001011001
0, 4, 9.927987, 1, 3.285000, 0.837950, 18446744073709551615, 0100100011111001011100110111000100110100111011001100000111101001101101010000011011000000001011011000
0, 5, 10.349623, 1, 3.730000, 1.018843, 18446744073709551615, 1101111101101010010001110010111010100101000001011001000110010100000001111111101010000011011001111001
0, 6, 10.037376, 1, 4.190000, 1.212778, 18446744073709551615, 0111110101111110011010000010011101110000110101011100111110100011100000111011000001010100100110010000
0, 7, 10.021180, 1, 3.670000, 0.931722, 18446744073709551615, 0000011111011011111101011001111001110001100001000001100001100010011011111010011011000011111010101001
0, 8, 9.535363, 1, 3.220000, 0.884232, 18446744073709551615, 0101010101110100011010111101000000001110000101111000110011110101000001101001111000101011000100110100
0, 9, 10.136244, 1, 3.225000, 0.866364, 18446744073709551615, 0000101011011011111110100101101100110011101111011010000001011001000000000001110000011011101101100101
0, 10, 10.358735, 1, 3.725000, 1.031862, 18446744073709551615, 1010101111110111011101100011111001100001001010000111011000110110001010110110000110000100101110001011
0, 11, 10.133166, 1, 3.550000, 0.945450, 18446744073709551615, 0101111111101111111000110101000100110110010101110101011110111111011100100100100111101100110101000101
0, 12, 10.083428, 1, 3.465000, 1.088651, 18446744073709551615, 1010011110000011000111100111011001101100111001101011101101001011100010001000010101011101100000010111
0, 13, 9.945761, 1, 3.970000, 1.033882, 18446744073709551615, 0110111000001011000001101110001110110110000101010000010110001010001011101100110010110011010110000001
