round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 9.955156, 0, 3.590000, 1.089698, 18446744073709551615, 0111010101010010111101100011111111011110000001001111010011001111001100001101001001111111010001011110
0, 1, 9.959249, 0, 3.820000, 1.092788, 18446744073709551615, 0011110101101101010110011010000000011001001000100101110101100000101101101011111000101101001110111100
0, 2, 10.069613, 0, 3.700000, 1.147750, 18446744073709551615, 0000000011101111000101101111001011101100101000101110111001110011011001111011111010111110010010101000
0, 3, 9.780797, 1, 4.110000, 1.205597, 18446744073709551615, 0101000000011100001111100011011101011001010111010001101110010000101000111001100011110000010111010010
0, 4, 9.891026, 1, 3.925000, 1.054235, 18446744073709551615, 1101100101111000011111111011101111111101001101100001111000101111011101100100001111101101111010100110
0, 5, 9.435418, 0, 4.290000, 1.065799, 18446744073709551615, 0100000110011000111010010100010111111010101011111000110011101100010110100000101101001000010000011001
0, 6, 9.936895, 0, 3.675000, 1.051734, 18446744073709551615, 1000111111010000011010001110000010111010110001100011101110111010000010111001011101111011111000100010
0, 7, 9.735767, 0, 3.670000, 1.084378, 18446744073709551615, 0110010111010010111011111001111001000010110111011111101100100011011111010100111000001111001101110101
0, 8, 9.462561, 1, 3.335000, 1.034721, 18446744073709551615, 1011101111100101000011101101100111011001011110011010000100000100011100000001011011000000001101011011
0, 9, 9.759075, 1, 3.280000, 1.062640, 18446744073709551615, 0110110011101101010111000101100101100101000111010110101000010111000011111111100100000000000100111010
0, 10, 10.061824, 0, 3.515000, 1.160896, 18446744073709551615, 1000011111101101101100101101011011001110000100100001011101011110001010011001001111011011101111011110
0, 11, 10.205570, 0, 3.530000, 1.057578, 18446744073709551615, 0101001010111001010101001100111011010001110010011011100100100000110001101110111001000001101011001000
0, 12, 9.868591, 0, 3.475000, 0.997484, 18446744073709551615, 0110000011110100001110100101110111111111101100011100000101111110111110010101000000100111000111010000
0, 13, 10.151566, 0, 3.495000, 1.024599, 18446744073709551615, 0111000001110001001111010100011101110011101111001010111100000111000001110011010001101010010110011010
0, 14, 9.467009, 1, 3.995000, 1.095975, 18446744073709551615, 1101011111110001100010111001011011101110100001110110101001110111010111010001010010101010000110000011
0, 15, 10.155757, 0, 3.040000, 0.857360, 18446744073709551615, 0101110100000001011011010110110100000001111001111000001101011001010000101011000000111101100011000100
0, 16, 9.710212, 0, 4.715000, 1.407995, 18446744073709551615, 1110100010110111111000000111111010111001110000111111011001110000110000001111111100000010000001001101
0, 17, 9.192959, 0, 3.370000, 0.939177, 18446744073709551615, 1011111110011001001011010000110000111001011100100111000000101100111111001100011000101100110000111001
0, 18, 9.620770, 0, 3.650000, 1.094437, 18446744073709551615, 1111000111001001110000000000111010010010011011000010101011000000001001000100011110000111000010000101
0, 19, 10.399879, 0, 3.780000, 1.004390, 18446744073709551615, 0100010000011011010010010001111001011111001011000100011011110110010000000001001100011110101101010100
0, 20, 10.428823, 1, 3.305000, 0.848899, 18446744073709551615, 1101000100101001100001000000011111000101100010011110000001011001010100111010011111110000000011001001
0, 21, 9.632233, 0, 3.400000, 0.901001, 18446744073709551615, 1001011000100011010010110010001110111110001010000110000001110100010111001111001100111110101011111110
0, 22, 9.947231, 1, 3.815000, 1.206920, 18446744073709551615, 1000000110000010010101000010000111000011101110100111100110001111001101111000110110101110011101100100
0, 23, 10.089686, 1, 4.360000, 1.155160, 18446744073709551615, 1110001110101101110111001111010000110011100100011011000101101101001010101010101001011110100111010110
0, 24, 9.623173, 0, 3.920000, 1.229439, 18446744073709551615, 1001011011101110110111010101111010001110110000000101000111011000000111101101110001101010110101001110
