round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 10.018929, 0, 3.585000, 1.257208, 18446744073709551615, 0100010111000101100111110000001001110111101110111001110000010111111000100011001001010000011101110011
0, 1, 9.772984, 0, 3.745000, 1.309223, 18446744073709551615, 1111100111100101100110100001001111001010011110111110011000110011101010111111000111100011000001111111
0, 2, 10.081564, 0, 4.430000, 1.176355, 18446744073709551615, 0001010100000101101111111010000101011110111100100000100001110010100011010011010000011010000110000001
0, 3, 10.524498, 0, 3.445000, 1.190936, 18446744073709551615, 0111001001100100011000000101011110101000101101111011101100011100010110001100000110101000101011111011
0, 4, 9.785778, 0, 3.590000, 1.105258, 18446744073709551615, 0001100011010100100011001001111000010110101111001111101011010011100000101100010110110111100011111111
0, 5, 9.768026, 0, 3.520000, 1.077887, 18446744073709551615, 0111111010100110111100110100111111101001110110001000110000000110110111100110000010011001110111100110
0, 6, 9.416496, 0, 3.280000, 0.978848, 18446744073709551615, 1000011010011110001110101010011001110010100000011110000110101011111101101100110100100000100100000011
0, 7, 10.064603, 0, 3.485000, 1.115420, 18446744073709551615, 1001010110010011001100100111011011101001000111100100010011101111100011111010101100000100100001011011
0, 8, 9.586822, 0, 3.690000, 1.185417, 18446744073709551615, 0001111101101001010100010101011000010001110100001000001111110010101000101000000111110110110101010111
0, 9, 10.208671, 0, 3.975000, 1.230357, 18446744073709551615, 0010011010001110000101011101100110001110000010011010010001110001111011110001001000110011000000110111
0, 10, 9.907235, 0, 3.810000, 1.188418, 18446744073709551615, 1111110000001111111001010110011111110101101101010100101010010010010011010101100011011001101000011011
0, 11, 9.469197, 0, 4.105000, 1.288445, 18446744073709551615, 0110010111010011111001011110101100011000100011010010000001011011011001000011100111000110001011010001
0, 12, 10.300174, 0, 3.790000, 1.124976, 18446744073709551615, 0000110101000101100001111010100111110100001110111100011000010100000001111000011010111101110010111110
0, 13, 10.337561, 0, 3.745000, 1.339223, 18446744073709551615, 1111111000111100001101011001100011111100011111101000001101011100001000001100000110000111001111011110
0, 14, 10.100319, 0, 3.920000, 1.172607, 18446744073709551615, 1101010100101101110000110101001100110100110100101100011101101110011101000010100101000110100110011011
0, 15, 10.136490, 0, 3.660000, 1.072531, 18446744073709551615, 1101111000110110000110010000001001000100011010110011110111111001101011000011100111010111010111101100
0, 16, 10.253624, 0, 3.380000, 1.112868, 18446744073709551615, 0011100101011110110011101100101011010111011001011010010000011000011100110100000101001110101100001110
0, 17, 9.217047, 0, 4.580000, 1.304309, 18446744073709551615, 1010100010101100011001110000001000010011111010101001111010011100000111011100001010100111110000010011
0, 18, 9.805092, 0, 3.710000, 1.222978, 18446744073709551615, 0100101110001111110111100010100101011101111101010010011010000110011110010111011011011010001101110100
0, 19, 9.838405, 0, 3.655000, 1.135204, 18446744073709551615, 0001011101001001111100110101011110111110000010101010001100001101001111110110111111110001100011001000
0, 20, 10.293184, 0, 4.085000, 1.357156, 18446744073709551615, 0011111111001101111101011111010100111101011110001100011100001111000001111110110110101001101010010001
0, 21, 10.520494, 0, 4.045000, 1.212113, 18446744073709551615, 0000000110100111111000001011100111000110100000010001110110110100101010011110111110100001001100010000
0, 22, 9.432350, 0, 3.800000, 1.406800, 18446744073709551615, 1100001001011100100111001100000011010000110110001101011111000001001011000111110111101101011111100110
0, 23, 9.406286, 0, 3.510000, 1.110296, 18446744073709551615, 0100010111101001111100011010111000101101000011111011001010011000001101000110011000110101011011100111
