round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 15.619290, 0, 3.240000, 0.874984, 18446744073709551615, 0110001110100010010011010111001100000111001001010010100110111011011101010001001010100001001000110101
0, 1, 15.986844, 0, 4.230000, 1.020849, 18446744073709551615, 1110110010110110010001001000101100101110101111111011010101000111010001111001010110000111001010001110
0, 2, 16.119289, 0, 3.370000, 0.875608, 18446744073709551615, 1001111010010001011100100100110111111001100001101110001001100111101100100010000011100100010110110111
0, 3, 15.710730, 0, 4.040000, 1.097145, 18446744073709551615, 1001011000001001011100010011011000111011001101101011110110001001010101000110011000000010100010010100
0, 4, 15.744503, 0, 3.890000, 1.028277, 18446744073709551615, 0100001100111111101100100000001100111001001101110111000101110100001011100011011000000111011011001110
0, 5, 15.820901, 0, 3.245000, 0.926424, 18446744073709551615, 0100110010101100101101000011000010101001000000101011110010010010011101010111011111001110011100110000
0, 6, 16.118908, 0, 3.070000, 0.785228, 18446744073709551615, 1101111011001111010111101010111111110000001101011010101111111111011111101010111111100011100011011110
0, 7, 15.881358, 0, 3.050000, 0.791912, 18446744073709551615, 1000001000001100101100101000101101000101011001100101000011111100000000111111000111000010001001001001
0, 8, 16.524820, 0, 3.585000, 0.932947, 18446744073709551615, 0011011100110010110001010110100101010011000111001100000010111111010000111100110110101010000100010001
0, 9, 16.281961, 0, 0.000000, 0.000000, 18446744073709551615, 0100010010111111100010100101110100011100110011001001001110111100000101100010110100101100111100010110
0, 10, 16.541908, 0, 3.070000, 0.835227, 18446744073709551615, 1101000101001000001100011111101001111000100110110011001001010100110111011111011010110111000101111110
0, 11, 15.911877, 0, 3.390000, 0.855677, 18446744073709551615, 0101110000000000111100011010100000111100111001101111000011111111000011111000110111111100010001011010
0, 12, 16.125380, 0, 2.905000, 0.820609, 18446744073709551615, 1101011100110010000001001010010111101111001001011100011011011000110101110001100001101110011000001110
0, 13, 15.702308, 0, 0.000000, 0.000000, 18446744073709551615, 1001111111101111011100100111001111011000011110010001111010110001111111100111010010111011000011100010
0, 14, 15.610065, 0, 3.825000, 1.072303, 18446744073709551615, 1001110010010100110000000010110111011011001001101110000000110111110011100000101000100110001001101111
0, 15, 16.094818, 0, 4.740000, 1.166032, 18446744073709551615, 0100001000001001110011010111110000011110011011100000011101111011011010000011000000111010011111101101
0, 16, 15.902905, 0, 3.480000, 0.915735, 18446744073709551615, 1010110011111101110111010111010010110010001110100100110111000111010101001111011000111001101001010101
0, 17, 15.904402, 0, 3.220000, 0.898706, 18446744073709551615, 0101000000101111000011001011010011001101100100100001010101010101100100101110010000011000010000100101
0, 18, 15.890563, 0, 3.370000, 0.975608, 18446744073709551615, 0110000100010000111000011011110110100011101110111101000011011010111100011001011100100100100010101111
0, 19, 16.095840, 0, 4.260000, 1.117231, 18446744073709551615, 1001011001100100010100010101011111011100111110100110111000001000001100101001111111000110011111001000
0, 20, 15.474672, 0, 4.480000, 0.997135, 18446744073709551615, 1010110000100100001010001000010110010110101110011100111110111011000100101100010011000110111111100110
0, 21, 16.073982, 0, 4.205000, 1.074103, 18446744073709551615, 1000011010000110111110110010100100110010011111110011110101100100101100100110000010011010010110110000
0, 22, 16.464373, 0, 3.705000, 0.957530, 18446744073709551615, 1011001010101000011011010010000101001111001000011110001111100100010100100011101000011001100011010101
0, 23, 15.945319, 0, 3.720000, 0.977256, 18446744073709551615, 0011010001001000100111100001000110001101111111100011000001011000111010101011110110011000010110010100
0, 24, 15.965207, 0, 3.395000, 0.975565, 18446744073709551615, 0111111110111101110111001101000111110010010101110101110100110000000011011011111101011100100010111010
0, 25, 15.734617, 0, 3.555000, 1.044646, 18446744073709551615, 1111101111000100011111101110011100001111110110000101110100011100110011000000000010101000111001011101
0, 26, 16.135677, 0, 3.600000, 0.986401, 18446744073709551615, 1010110110001100011101100001100100100110101110001001010000000001111001011110101110001001100111110011
0, 27, 16.595142, 0, 3.220000, 0.928706, 18446744073709551615, 0110100001000100001000001101011010100110011010111100100110000000111100011111110000010101100000011010
0, 28, 15.985913, 0, 3.640000, 1.046663, 18446744073709551615, 1101000000100001010000000010001111100010111110111001101101101110111011010001000011000111000110100011
0, 29, 15.943826, 0, 3.215000, 0.927007, 18446744073709551615, 0010001011110110111010110000010101101000011011010001101101001100101110001011111000110111111111000111
0, 30, 16.123722, 0, 3.525000, 0.954478, 18446744073709551615, 1011000000110001101101011010011101011010111010000101010001001011010110001001101110010111001101100000
0, 31, 15.581431, 0, 3.635000, 1.089312, 18446744073709551615, 0111111011001100101010100010001100111100111010101110100011110101110111111111011010010011100001001011
0, 32, 16.562153, 0, 3.530000, 0.902969, 18446744073709551615, 0110110000001111100101111110110100000111111111100111101110110010110011100000101010001000001101011110
0, 33, 16.524744, 0, 3.765000, 1.033640, 18446744073709551615, 0101000111110010101010100000100001000010100001100110010100011010011111110001000101111111001011100011
0, 34, 16.150578, 0, 3.540000, 0.789794, 18446744073709551615, 1110010101001010000011100010011010011010011011110011111011000000010011000001001010101001001100000110
