, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0.000000, 0.100000, 0.000000, 0.000000, 0.000000, 0.000000, 0.066667, 0.000000, 0.166667, 0.000000, 0.000000, 0.166667, 0.000000, 0.100000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.333333, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.100000, 0.000000, 0.200000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.166667, 0.000000, 0.000000, 0.066667, 0.100000, 0.000000, 0.166667, 0.000000, 0.095238, 0.000000, 0.000000, 0.066667, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.055556, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.100000, 0.000000, 0.100000, 0.066667, 28970.056641
0.200000, 0.200000, 0.333333, 0.333333, 0.300000, 0.333333, 0.111111, 0.142857, 0.200000, 0.133333, 0.100000, 0.166667, 0.200000, 0.100000, 0.666667, 0.166667, 0.100000, 0.666667, 0.000000, 0.000000, 0.333333, 0.000000, 0.200000, 0.000000, 0.047619, 0.333333, 0.000000, 0.095238, 0.190476, 0.142857, 1.000000, 0.000000, 0.333333, 0.000000, 0.266667, 0.000000, 0.000000, 0.333333, 0.100000, 0.000000, 0.000000, 0.095238, 0.000000, 0.166667, 0.333333, 0.266667, 0.000000, 0.133333, 0.166667, 0.166667, 0.095238, 0.166667, 0.133333, 0.000000, 0.100000, 0.300000, 0.166667, 0.066667, 0.000000, 0.131868, 0.066667, 0.000000, 0.000000, 0.000000, 0.300000, 0.000000, 0.166667, 0.111111, 0.000000, 0.100000, 0.000000, 0.142857, 0.333333, 0.000000, 0.000000, 0.100000, 0.000000, 0.166667, 0.266667, 0.000000, 0.100000, 0.000000, 0.200000, 0.133333, 0.000000, 0.333333, 0.200000, 0.142857, 0.333333, 0.000000, 0.000000, 0.100000, 0.190476, 0.000000, 0.066667, 0.166667, 0.100000, 0.000000, 0.133333, 0.133333, 20569.121094
0.100000, 0.133333, 0.333333, 0.166667, 0.000000, 0.333333, 0.100000, 0.266667, 0.000000, 0.200000, 0.166667, 0.000000, 0.200000, 0.200000, 0.666667, 0.000000, 0.100000, 0.000000, 0.200000, 0.000000, 0.200000, 0.000000, 0.142857, 0.000000, 0.107143, 0.666667, 0.000000, 0.066667, 0.166667, 0.000000, 0.666667, 0.000000, 0.100000, 0.200000, 0.166667, 0.000000, 0.000000, 0.166667, 0.000000, 0.238095, 0.200000, 0.200000, 0.000000, 0.000000, 0.000000, 0.100000, 0.333333, 0.066667, 0.000000, 0.000000, 0.000000, 0.000000, 0.133333, 0.000000, 0.200000, 0.333333, 0.200000, 0.000000, 0.000000, 0.000000, 0.000000, 0.333333, 1.000000, 0.000000, 0.133333, 0.300000, 0.000000, 0.100000, 0.000000, 0.000000, 0.000000, 0.400000, 0.000000, 0.000000, 0.000000, 0.100000, 0.000000, 0.000000, 0.133333, 0.333333, 0.200000, 0.000000, 0.000000, 0.100000, 0.095238, 0.333333, 0.000000, 0.142857, 0.666667, 0.333333, 0.000000, 0.200000, 0.111111, 0.333333, 0.066667, 0.100000, 0.100000, 0.000000, 0.300000, 0.133333, 25424.845703
0.100000, 0.100000, 0.333333, 0.333333, 0.000000, 0.333333, 0.100000, 0.200000, 0.000000, 0.000000, 0.000000, 0.000000, 0.200000, 0.100000, 1.000000, 0.000000, 0.133333, 0.000000, 0.200000, 0.000000, 0.200000, 0.000000, 0.107143, 0.000000, 0.142857, 0.666667, 0.000000, 0.000000, 0.166667, 0.000000, 0.333333, 0.000000, 0.100000, 0.166667, 0.166667, 0.000000, 0.000000, 0.000000, 0.000000, 0.238095, 0.100000, 0.333333, 0.200000, 0.000000, 0.000000, 0.166667, 0.333333, 0.066667, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.200000, 0.333333, 0.200000, 0.000000, 0.000000, 0.000000, 0.000000, 0.333333, 1.000000, 0.000000, 0.133333, 0.333333, 0.000000, 0.000000, 0.000000, 0.166667, 0.000000, 0.333333, 0.000000, 0.000000, 0.000000, 0.200000, 0.000000, 0.000000, 0.000000, 0.200000, 0.200000, 0.000000, 0.000000, 0.190476, 0.133333, 0.000000, 0.000000, 0.300000, 0.666667, 0.000000, 0.000000, 0.200000, 0.000000, 0.000000, 0.333333, 0.100000, 0.333333, 0.000000, 0.333333, 0.133333, 29580.740234
0.166667, 0.100000, 0.333333, 0.333333, 0.000000, 0.333333, 0.100000, 0.200000, 0.000000, 0.000000, 0.000000, 0.000000, 0.333333, 0.100000, 1.000000, 0.000000, 0.142857, 0.000000, 0.200000, 0.000000, 0.200000, 0.000000, 0.107143, 0.000000, 0.133333, 0.666667, 0.000000, 0.000000, 0.166667, 0.000000, 0.333333, 0.000000, 0.200000, 0.166667, 0.200000, 0.000000, 0.000000, 0.000000, 0.000000, 0.266667, 0.100000, 0.333333, 0.333333, 0.000000, 0.000000, 0.000000, 0.333333, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.300000, 0.333333, 0.200000, 0.000000, 0.000000, 0.000000, 0.000000, 0.333333, 1.000000, 0.000000, 0.142857, 0.333333, 0.000000, 0.000000, 0.000000, 0.166667, 0.000000, 0.333333, 0.000000, 0.000000, 0.000000, 0.200000, 0.000000, 0.000000, 0.000000, 0.200000, 0.333333, 0.000000, 0.000000, 0.107143, 0.200000, 0.000000, 0.000000, 0.300000, 0.333333, 0.000000, 0.000000, 0.200000, 0.000000, 0.000000, 0.333333, 0.333333, 1.000000, 0.000000, 0.333333, 0.133333, 33311.976562
0.166667, 0.100000, 0.333333, 0.333333, 0.000000, 0.333333, 0.100000, 0.200000, 0.000000, 0.000000, 0.000000, 0.000000, 0.333333, 0.100000, 1.000000, 0.000000, 0.142857, 0.000000, 0.200000, 0.000000, 0.200000, 0.000000, 0.107143, 0.000000, 0.133333, 0.666667, 0.000000, 0.000000, 0.166667, 0.000000, 0.333333, 0.000000, 0.200000, 0.166667, 0.200000, 0.000000, 0.000000, 0.000000, 0.000000, 0.266667, 0.100000, 0.333333, 0.333333, 0.000000, 0.000000, 0.000000, 0.333333, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.300000, 0.333333, 0.200000, 0.000000, 0.000000, 0.000000, 0.000000, 0.333333, 1.000000, 0.000000, 0.142857, 0.333333, 0.000000, 0.000000, 0.000000, 0.166667, 0.000000, 0.333333, 0.000000, 0.000000, 0.000000, 0.200000, 0.000000, 0.000000, 0.000000, 0.200000, 0.333333, 0.000000, 0.000000, 0.107143, 0.200000, 0.000000, 0.000000, 0.300000, 0.333333, 0.000000, 0.000000, 0.200000, 0.000000, 0.000000, 0.333333, 0.333333, 1.000000, 0.000000, 0.333333, 0.133333, 33311.976562
0.166667, 0.100000, 0.333333, 0.333333, 0.000000, 0.333333, 0.100000, 0.200000, 0.000000, 0.000000, 0.000000, 0.000000, 0.333333, 0.100000, 1.000000, 0.000000, 0.142857, 0.000000, 0.200000, 0.000000, 0.200000, 0.000000, 0.107143, 0.000000, 0.133333, 0.666667, 0.000000, 0.000000, 0.166667, 0.000000, 0.333333, 0.000000, 0.200000, 0.166667, 0.200000, 0.000000, 0.000000, 0.000000, 0.000000, 0.266667, 0.100000, 0.333333, 0.333333, 0.000000, 0.000000, 0.000000, 0.333333, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.300000, 0.333333, 0.200000, 0.000000, 0.000000, 0.000000, 0.000000, 0.333333, 1.000000, 0.000000, 0.142857, 0.333333, 0.000000, 0.000000, 0.000000, 0.166667, 0.000000, 0.333333, 0.000000, 0.000000, 0.000000, 0.200000, 0.000000, 0.000000, 0.000000, 0.200000, 0.333333, 0.000000, 0.000000, 0.107143, 0.200000, 0.000000, 0.000000, 0.300000, 0.333333, 0.000000, 0.000000, 0.200000, 0.000000, 0.000000, 0.333333, 0.333333, 1.000000, 0.000000, 0.333333, 0.133333, 33311.976562
0.166667, 0.100000, 0.333333, 0.333333, 0.000000, 0.333333, 0.100000, 0.200000, 0.000000, 0.000000, 0.000000, 0.000000, 0.333333, 0.100000, 1.000000, 0.000000, 0.142857, 0.000000, 0.200000, 0.000000, 0.200000, 0.000000, 0.107143, 0.000000, 0.133333, 0.666667, 0.000000, 0.000000, 0.166667, 0.000000, 0.333333, 0.000000, 0.200000, 0.166667, 0.200000, 0.000000, 0.000000, 0.000000, 0.000000, 0.266667, 0.100000, 0.333333, 0.333333, 0.000000, 0.000000, 0.000000, 0.333333, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.300000, 0.333333, 0.200000, 0.000000, 0.000000, 0.000000, 0.000000, 0.333333, 1.000000, 0.000000, 0.142857, 0.333333, 0.000000, 0.000000, 0.000000, 0.166667, 0.000000, 0.333333, 0.000000, 0.000000, 0.000000, 0.200000, 0.000000, 0.000000, 0.000000, 0.200000, 0.333333, 0.000000, 0.000000, 0.107143, 0.200000, 0.000000, 0.000000, 0.300000, 0.333333, 0.000000, 0.000000, 0.200000, 0.000000, 0.000000, 0.333333, 0.333333, 1.000000, 0.000000, 0.333333, 0.133333, 33311.976562
0.166667, 0.100000, 0.333333, 0.333333, 0.000000, 0.333333, 0.100000, 0.200000, 0.000000, 0.000000, 0.000000, 0.000000, 0.333333, 0.100000, 1.000000, 0.000000, 0.142857, 0.000000, 0.200000, 0.000000, 0.200000, 0.000000, 0.107143, 0.000000, 0.133333, 0.666667, 0.000000, 0.000000, 0.166667, 0.000000, 0.333333, 0.000000, 0.200000, 0.166667, 0.200000, 0.000000, 0.000000, 0.000000, 0.000000, 0.266667, 0.100000, 0.333333, 0.333333, 0.000000, 0.000000, 0.000000, 0.333333, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.300000, 0.333333, 0.200000, 0.000000, 0.000000, 0.000000, 0.000000, 0.333333, 1.000000, 0.000000, 0.142857, 0.333333, 0.000000, 0.000000, 0.000000, 0.166667, 0.000000, 0.333333, 0.000000, 0.000000, 0.000000, 0.200000, 0.000000, 0.000000, 0.000000, 0.200000, 0.333333, 0.000000, 0.000000, 0.107143, 0.200000, 0.000000, 0.000000, 0.300000, 0.333333, 0.000000, 0.000000, 0.200000, 0.000000, 0.000000, 0.333333, 0.333333, 1.000000, 0.000000, 0.333333, 0.133333, 33311.976562
