, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0.000000, 0.000000, 0.000000, 0.047619, 0.000000, 0.100000, 0.000000, 0.000000, 0.000000, 0.000000, 0.166667, 0.000000, 0.166667, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.100000, 0.000000, 0.018182, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.100000, 0.000000, 0.000000, 0.000000, 0.000000, 0.166667, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.166667, 0.000000, 0.000000, 0.000000, 0.066667, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.066667, 0.000000, 0.000000, 0.100000, 0.000000, 0.000000, 0.047619, 0.000000, 0.000000, 1.000000, 0.000000, 0.066667, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.100000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 27523.589844
0.000000, 0.071429, 0.133333, 0.047619, 0.133333, 0.200000, 0.333333, 0.000000, 0.100000, 0.166667, 0.177778, 0.333333, 0.200000, 1.000000, 0.333333, 0.100000, 0.666667, 0.000000, 0.000000, 0.000000, 0.100000, 0.100000, 0.000000, 0.190476, 0.000000, 0.109091, 0.666667, 0.000000, 0.100000, 0.333333, 0.200000, 0.300000, 0.000000, 0.333333, 0.000000, 0.100000, 0.190476, 0.000000, 0.000000, 0.100000, 0.100000, 0.333333, 0.133333, 0.266667, 0.000000, 0.333333, 0.178571, 0.071429, 0.066667, 0.000000, 0.000000, 0.333333, 0.000000, 0.000000, 0.300000, 0.000000, 0.000000, 0.000000, 0.133333, 0.000000, 0.000000, 0.000000, 0.100000, 0.166667, 0.000000, 0.100000, 0.000000, 0.000000, 0.200000, 0.666667, 0.000000, 0.142857, 0.333333, 0.000000, 0.500000, 0.000000, 0.142857, 0.000000, 0.100000, 0.333333, 0.000000, 0.000000, 0.166667, 0.333333, 0.200000, 0.047619, 0.047619, 0.100000, 0.133333, 0.142857, 0.200000, 0.333333, 0.000000, 0.000000, 0.100000, 0.000000, 0.133333, 0.000000, 0.000000, 0.000000, 21119.439453
0.333333, 0.333333, 0.200000, 0.142857, 0.000000, 0.133333, 0.333333, 1.000000, 0.333333, 0.000000, 0.047619, 0.166667, 0.000000, 0.333333, 0.666667, 0.166667, 0.200000, 0.333333, 0.000000, 0.142857, 0.100000, 0.066667, 0.000000, 0.000000, 0.000000, 0.066667, 0.000000, 0.000000, 0.166667, 0.000000, 0.000000, 0.166667, 0.000000, 0.333333, 0.500000, 0.000000, 0.166667, 0.000000, 0.000000, 0.000000, 0.166667, 0.000000, 0.066667, 0.200000, 0.166667, 0.333333, 0.200000, 0.333333, 0.200000, 0.000000, 0.166667, 0.000000, 0.000000, 0.000000, 0.133333, 0.000000, 0.142857, 0.000000, 0.333333, 0.000000, 0.000000, 0.200000, 0.000000, 0.000000, 0.000000, 0.166667, 0.000000, 0.166667, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1.000000, 0.166667, 0.333333, 0.200000, 0.333333, 0.000000, 0.000000, 0.333333, 0.333333, 0.333333, 0.000000, 0.000000, 0.066667, 0.200000, 0.100000, 0.142857, 0.133333, 0.000000, 0.166667, 0.200000, 0.000000, 0.166667, 0.200000, 0.100000, 0.000000, 0.000000, 0.000000, 31194.679688
0.333333, 0.333333, 0.100000, 0.142857, 0.000000, 0.100000, 0.000000, 1.000000, 0.666667, 0.000000, 0.000000, 0.166667, 0.000000, 0.333333, 0.666667, 0.166667, 0.200000, 0.333333, 0.000000, 0.200000, 0.333333, 0.000000, 0.000000, 0.066667, 0.000000, 0.133333, 0.000000, 0.000000, 0.166667, 0.000000, 0.000000, 0.200000, 0.000000, 0.333333, 0.500000, 0.000000, 0.333333, 0.000000, 0.000000, 0.166667, 0.000000, 0.000000, 0.066667, 0.166667, 0.166667, 0.333333, 0.200000, 0.333333, 0.166667, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.333333, 0.000000, 0.142857, 0.000000, 0.666667, 0.000000, 0.000000, 0.100000, 0.000000, 0.000000, 0.000000, 0.166667, 0.000000, 0.166667, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1.000000, 0.333333, 0.666667, 0.200000, 0.000000, 0.000000, 0.000000, 0.333333, 0.333333, 0.333333, 0.000000, 0.200000, 0.066667, 0.200000, 0.166667, 0.100000, 0.133333, 0.000000, 0.333333, 0.200000, 0.000000, 0.166667, 0.100000, 0.100000, 0.000000, 0.000000, 0.000000, 36066.347656
0.000000, 0.333333, 0.100000, 0.142857, 0.000000, 0.000000, 0.000000, 1.000000, 0.666667, 0.000000, 0.000000, 0.166667, 0.000000, 0.333333, 0.666667, 0.166667, 0.200000, 0.333333, 0.000000, 0.200000, 0.333333, 0.000000, 0.000000, 0.066667, 0.000000, 0.133333, 0.000000, 0.000000, 0.166667, 0.000000, 0.000000, 0.200000, 0.000000, 0.333333, 0.500000, 0.000000, 0.333333, 0.000000, 0.000000, 0.166667, 0.000000, 0.000000, 0.066667, 0.166667, 0.166667, 0.333333, 0.200000, 0.333333, 0.333333, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.333333, 0.000000, 0.142857, 0.000000, 0.666667, 0.000000, 0.000000, 0.100000, 0.000000, 0.000000, 0.000000, 0.166667, 0.000000, 0.166667, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 0.333333, 0.666667, 0.200000, 0.000000, 0.000000, 0.000000, 0.333333, 0.000000, 0.333333, 0.000000, 0.200000, 0.066667, 0.200000, 0.166667, 0.100000, 0.133333, 0.000000, 0.333333, 0.200000, 0.000000, 0.166667, 0.100000, 0.100000, 0.000000, 0.000000, 0.000000, 36066.347656
0.000000, 0.333333, 0.100000, 0.142857, 0.000000, 0.000000, 0.000000, 1.000000, 0.666667, 0.000000, 0.000000, 0.166667, 0.000000, 0.333333, 0.666667, 0.166667, 0.200000, 0.333333, 0.000000, 0.200000, 0.333333, 0.000000, 0.000000, 0.066667, 0.000000, 0.133333, 0.000000, 0.000000, 0.166667, 0.000000, 0.000000, 0.200000, 0.000000, 0.333333, 0.500000, 0.000000, 0.333333, 0.000000, 0.000000, 0.166667, 0.000000, 0.000000, 0.066667, 0.166667, 0.166667, 0.333333, 0.200000, 0.333333, 0.333333, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.333333, 0.000000, 0.142857, 0.000000, 0.666667, 0.000000, 0.000000, 0.100000, 0.000000, 0.000000, 0.000000, 0.166667, 0.000000, 0.166667, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 0.333333, 0.666667, 0.200000, 0.000000, 0.000000, 0.000000, 0.333333, 0.000000, 0.333333, 0.000000, 0.200000, 0.066667, 0.200000, 0.166667, 0.100000, 0.133333, 0.000000, 0.333333, 0.200000, 0.000000, 0.166667, 0.100000, 0.100000, 0.000000, 0.000000, 0.000000, 36066.347656
0.000000, 0.333333, 0.100000, 0.142857, 0.000000, 0.000000, 0.000000, 1.000000, 0.666667, 0.000000, 0.000000, 0.166667, 0.000000, 0.333333, 0.666667, 0.166667, 0.200000, 0.333333, 0.000000, 0.200000, 0.333333, 0.000000, 0.000000, 0.066667, 0.000000, 0.133333, 0.000000, 0.000000, 0.166667, 0.000000, 0.000000, 0.200000, 0.000000, 0.333333, 0.500000, 0.000000, 0.333333, 0.000000, 0.000000, 0.166667, 0.000000, 0.000000, 0.066667, 0.166667, 0.166667, 0.333333, 0.200000, 0.333333, 0.333333, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.333333, 0.000000, 0.142857, 0.000000, 0.666667, 0.000000, 0.000000, 0.100000, 0.000000, 0.000000, 0.000000, 0.166667, 0.000000, 0.166667, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 0.333333, 0.666667, 0.200000, 0.000000, 0.000000, 0.000000, 0.333333, 0.000000, 0.333333, 0.000000, 0.200000, 0.066667, 0.200000, 0.166667, 0.100000, 0.133333, 0.000000, 0.333333, 0.200000, 0.000000, 0.166667, 0.100000, 0.100000, 0.000000, 0.000000, 0.000000, 36066.347656
0.000000, 0.333333, 0.100000, 0.142857, 0.000000, 0.000000, 0.000000, 1.000000, 0.666667, 0.000000, 0.000000, 0.166667, 0.000000, 0.333333, 0.666667, 0.166667, 0.200000, 0.333333, 0.000000, 0.200000, 0.333333, 0.000000, 0.000000, 0.066667, 0.000000, 0.133333, 0.000000, 0.000000, 0.166667, 0.000000, 0.000000, 0.200000, 0.000000, 0.333333, 0.500000, 0.000000, 0.333333, 0.000000, 0.000000, 0.166667, 0.000000, 0.000000, 0.066667, 0.166667, 0.166667, 0.333333, 0.200000, 0.333333, 0.333333, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.333333, 0.000000, 0.142857, 0.000000, 0.666667, 0.000000, 0.000000, 0.100000, 0.000000, 0.000000, 0.000000, 0.166667, 0.000000, 0.166667, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 0.333333, 0.666667, 0.200000, 0.000000, 0.000000, 0.000000, 0.333333, 0.000000, 0.333333, 0.000000, 0.200000, 0.066667, 0.200000, 0.166667, 0.100000, 0.133333, 0.000000, 0.333333, 0.200000, 0.000000, 0.166667, 0.100000, 0.100000, 0.000000, 0.000000, 0.000000, 36066.347656
0.000000, 0.333333, 0.100000, 0.142857, 0.000000, 0.000000, 0.000000, 1.000000, 0.666667, 0.000000, 0.000000, 0.166667, 0.000000, 0.333333, 0.666667, 0.166667, 0.200000, 0.333333, 0.000000, 0.200000, 0.333333, 0.000000, 0.000000, 0.066667, 0.000000, 0.133333, 0.000000, 0.000000, 0.166667, 0.000000, 0.000000, 0.200000, 0.000000, 0.333333, 0.500000, 0.000000, 0.333333, 0.000000, 0.000000, 0.166667, 0.000000, 0.000000, 0.066667, 0.166667, 0.166667, 0.333333, 0.200000, 0.333333, 0.333333, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.333333, 0.000000, 0.142857, 0.000000, 0.666667, 0.000000, 0.000000, 0.100000, 0.000000, 0.000000, 0.000000, 0.166667, 0.000000, 0.166667, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 0.333333, 0.666667, 0.200000, 0.000000, 0.000000, 0.000000, 0.333333, 0.000000, 0.333333, 0.000000, 0.200000, 0.066667, 0.200000, 0.166667, 0.100000, 0.133333, 0.000000, 0.333333, 0.200000, 0.000000, 0.166667, 0.100000, 0.100000, 0.000000, 0.000000, 0.000000, 36066.347656
