, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0.000000, 0.000000, 0.000000, 0.166667, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.333333, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.333333, 0.000000, 0.000000, 0.100000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.200000, 0.000000, 0.000000, 0.333333, 0.000000, 0.000000, 0.000000, 0.000000, 0.066667, 0.000000, 0.000000, 0.066667, 0.000000, 0.000000, 0.000000, 0.100000, 0.133333, 0.000000, 0.000000, 0.000000, 0.035714, 0.035714, 0.000000, 0.000000, 0.000000, 0.200000, 0.000000, 0.000000, 0.200000, 0.100000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.190476, 0.066667, 0.000000, 0.022222, 0.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.133333, 0.200000, 0.047619, 0.500000, 0.047619, 0.066667, 0.000000, 0.035714, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.047619, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 23557.312500
0.095238, 0.100000, 0.666667, 0.166667, 0.333333, 0.133333, 0.000000, 0.000000, 1.000000, 0.333333, 0.095238, 0.000000, 0.107143, 0.066667, 0.066667, 0.333333, 0.200000, 0.066667, 0.133333, 0.333333, 0.333333, 0.000000, 0.000000, 0.133333, 0.333333, 0.095238, 0.200000, 0.095238, 0.000000, 0.333333, 0.100000, 0.000000, 0.333333, 0.000000, 0.107143, 0.000000, 0.107143, 0.066667, 0.095238, 0.100000, 0.000000, 0.166667, 0.200000, 0.333333, 0.200000, 0.166667, 0.107143, 0.095238, 0.238095, 0.300000, 0.100000, 0.200000, 0.066667, 0.000000, 0.200000, 0.133333, 0.333333, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.166667, 0.190476, 0.100000, 0.000000, 0.044444, 0.000000, 0.000000, 1.000000, 0.035714, 0.035714, 0.333333, 1.000000, 1.000000, 0.266667, 0.200000, 0.066667, 0.500000, 0.200000, 0.066667, 0.000000, 0.088889, 0.333333, 0.000000, 0.000000, 0.333333, 0.100000, 0.000000, 0.100000, 0.000000, 0.100000, 0.095238, 0.000000, 0.000000, 0.000000, 0.200000, 0.166667, 0.000000, 0.000000, 18882.136719
0.000000, 0.200000, 0.333333, 0.000000, 0.500000, 0.666667, 1.000000, 0.400000, 0.100000, 0.000000, 0.166667, 0.200000, 0.250000, 0.166667, 0.166667, 1.000000, 0.142857, 0.000000, 0.100000, 0.333333, 0.333333, 0.333333, 0.166667, 0.000000, 0.000000, 0.238095, 0.166667, 0.107143, 0.166667, 0.100000, 0.000000, 1.000000, 0.333333, 0.000000, 0.071429, 0.000000, 0.166667, 0.133333, 0.400000, 0.000000, 0.000000, 0.000000, 0.133333, 0.333333, 0.166667, 0.000000, 0.000000, 0.000000, 0.000000, 0.166667, 0.333333, 0.166667, 0.166667, 1.000000, 0.133333, 0.095238, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.166667, 0.166667, 0.000000, 0.000000, 0.000000, 0.333333, 1.000000, 0.190476, 0.166667, 0.000000, 1.000000, 0.000000, 0.133333, 0.166667, 0.095238, 0.333333, 0.166667, 0.200000, 0.333333, 0.000000, 0.333333, 0.000000, 0.200000, 0.133333, 0.333333, 0.214286, 0.000000, 0.000000, 0.166667, 0.333333, 0.000000, 0.000000, 0.000000, 0.200000, 0.200000, 0.238095, 0.333333, 27523.593750
0.000000, 0.200000, 0.333333, 0.100000, 0.333333, 0.666667, 0.000000, 0.166667, 0.100000, 0.000000, 0.166667, 0.266667, 0.190476, 0.166667, 0.300000, 1.000000, 0.066667, 0.000000, 1.000000, 0.333333, 0.000000, 0.000000, 0.333333, 0.000000, 0.000000, 0.200000, 0.166667, 0.066667, 0.100000, 0.000000, 0.000000, 1.000000, 0.400000, 0.000000, 0.000000, 0.000000, 0.166667, 0.100000, 0.166667, 0.100000, 0.000000, 0.000000, 0.100000, 0.166667, 0.166667, 0.000000, 0.000000, 0.000000, 0.000000, 0.166667, 0.200000, 0.166667, 0.333333, 1.000000, 0.133333, 0.138889, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.166667, 0.333333, 0.000000, 0.000000, 0.000000, 0.000000, 0.666667, 0.000000, 1.000000, 0.000000, 1.000000, 0.000000, 0.066667, 0.166667, 0.071429, 0.333333, 0.166667, 0.100000, 0.200000, 0.000000, 0.333333, 0.000000, 0.200000, 0.200000, 0.333333, 0.200000, 0.000000, 0.000000, 0.166667, 0.200000, 0.000000, 0.000000, 0.333333, 0.200000, 0.100000, 0.200000, 0.333333, 32227.263672
0.000000, 0.200000, 0.333333, 0.100000, 0.333333, 0.666667, 0.000000, 0.166667, 0.100000, 0.000000, 0.166667, 0.266667, 0.190476, 0.166667, 0.000000, 1.000000, 0.066667, 0.000000, 0.333333, 0.333333, 0.000000, 0.000000, 0.333333, 0.000000, 0.000000, 0.200000, 0.166667, 0.066667, 0.100000, 0.000000, 0.000000, 0.000000, 0.333333, 0.000000, 0.000000, 0.000000, 0.166667, 0.100000, 0.166667, 0.100000, 0.000000, 0.000000, 0.000000, 0.166667, 0.166667, 0.000000, 0.000000, 0.000000, 0.000000, 0.166667, 0.200000, 0.166667, 0.333333, 1.000000, 0.100000, 0.133333, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.333333, 0.000000, 0.000000, 0.000000, 0.000000, 0.666667, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.066667, 0.166667, 0.071429, 0.333333, 0.166667, 0.100000, 0.200000, 0.000000, 0.333333, 0.000000, 0.200000, 0.200000, 0.333333, 0.200000, 0.000000, 0.000000, 0.166667, 0.200000, 0.000000, 0.000000, 0.333333, 0.200000, 0.100000, 0.200000, 0.333333, 34845.570312
0.000000, 0.200000, 0.333333, 0.100000, 0.333333, 0.666667, 0.000000, 0.166667, 0.100000, 0.000000, 0.166667, 0.266667, 0.190476, 0.166667, 0.000000, 1.000000, 0.066667, 0.000000, 0.333333, 0.333333, 0.000000, 0.000000, 0.333333, 0.000000, 0.000000, 0.200000, 0.166667, 0.066667, 0.100000, 0.000000, 0.000000, 0.000000, 0.333333, 0.000000, 0.000000, 0.000000, 0.166667, 0.100000, 0.166667, 0.100000, 0.000000, 0.000000, 0.000000, 0.166667, 0.166667, 0.000000, 0.000000, 0.000000, 0.000000, 0.166667, 0.200000, 0.166667, 0.333333, 1.000000, 0.100000, 0.133333, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.333333, 0.000000, 0.000000, 0.000000, 0.000000, 0.666667, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.066667, 0.166667, 0.071429, 0.333333, 0.166667, 0.100000, 0.200000, 0.000000, 0.333333, 0.000000, 0.200000, 0.200000, 0.333333, 0.200000, 0.000000, 0.000000, 0.166667, 0.200000, 0.000000, 0.000000, 0.333333, 0.200000, 0.100000, 0.200000, 0.333333, 34845.570312
0.000000, 0.200000, 0.333333, 0.100000, 0.333333, 0.666667, 0.000000, 0.166667, 0.100000, 0.000000, 0.166667, 0.266667, 0.190476, 0.166667, 0.000000, 1.000000, 0.066667, 0.000000, 0.333333, 0.333333, 0.000000, 0.000000, 0.333333, 0.000000, 0.000000, 0.200000, 0.166667, 0.066667, 0.100000, 0.000000, 0.000000, 0.000000, 0.333333, 0.000000, 0.000000, 0.000000, 0.166667, 0.100000, 0.166667, 0.100000, 0.000000, 0.000000, 0.000000, 0.166667, 0.166667, 0.000000, 0.000000, 0.000000, 0.000000, 0.166667, 0.200000, 0.166667, 0.333333, 1.000000, 0.100000, 0.133333, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.333333, 0.000000, 0.000000, 0.000000, 0.000000, 0.666667, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.066667, 0.166667, 0.071429, 0.333333, 0.166667, 0.100000, 0.200000, 0.000000, 0.333333, 0.000000, 0.200000, 0.200000, 0.333333, 0.200000, 0.000000, 0.000000, 0.166667, 0.200000, 0.000000, 0.000000, 0.333333, 0.200000, 0.100000, 0.200000, 0.333333, 34845.570312
0.000000, 0.200000, 0.333333, 0.100000, 0.333333, 0.666667, 0.000000, 0.166667, 0.100000, 0.000000, 0.166667, 0.266667, 0.190476, 0.166667, 0.000000, 1.000000, 0.066667, 0.000000, 0.333333, 0.333333, 0.000000, 0.000000, 0.333333, 0.000000, 0.000000, 0.200000, 0.166667, 0.066667, 0.100000, 0.000000, 0.000000, 0.000000, 0.333333, 0.000000, 0.000000, 0.000000, 0.166667, 0.100000, 0.166667, 0.100000, 0.000000, 0.000000, 0.000000, 0.166667, 0.166667, 0.000000, 0.000000, 0.000000, 0.000000, 0.166667, 0.200000, 0.166667, 0.333333, 1.000000, 0.100000, 0.133333, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.333333, 0.000000, 0.000000, 0.000000, 0.000000, 0.666667, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.066667, 0.166667, 0.071429, 0.333333, 0.166667, 0.100000, 0.200000, 0.000000, 0.333333, 0.000000, 0.200000, 0.200000, 0.333333, 0.200000, 0.000000, 0.000000, 0.166667, 0.200000, 0.000000, 0.000000, 0.333333, 0.200000, 0.100000, 0.200000, 0.333333, 34845.570312
0.000000, 0.200000, 0.333333, 0.100000, 0.333333, 0.666667, 0.000000, 0.166667, 0.100000, 0.000000, 0.166667, 0.266667, 0.190476, 0.166667, 0.000000, 1.000000, 0.066667, 0.000000, 0.333333, 0.333333, 0.000000, 0.000000, 0.333333, 0.000000, 0.000000, 0.200000, 0.166667, 0.066667, 0.100000, 0.000000, 0.000000, 0.000000, 0.333333, 0.000000, 0.000000, 0.000000, 0.166667, 0.100000, 0.166667, 0.100000, 0.000000, 0.000000, 0.000000, 0.166667, 0.166667, 0.000000, 0.000000, 0.000000, 0.000000, 0.166667, 0.200000, 0.166667, 0.333333, 1.000000, 0.100000, 0.133333, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.333333, 0.000000, 0.000000, 0.000000, 0.000000, 0.666667, 0.000000, 0.000000, 0.000000, 1.000000, 0.000000, 0.066667, 0.166667, 0.071429, 0.333333, 0.166667, 0.100000, 0.200000, 0.000000, 0.333333, 0.000000, 0.200000, 0.200000, 0.333333, 0.200000, 0.000000, 0.000000, 0.166667, 0.200000, 0.000000, 0.000000, 0.333333, 0.200000, 0.100000, 0.200000, 0.333333, 34845.570312
