, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.166667, 0.000000, 0.000000, 0.100000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.066667, 0.000000, 0.000000, 0.000000, 0.066667, 0.000000, 0.000000, 0.071429, 0.100000, 0.000000, 0.100000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.047619, 0.000000, 0.000000, 0.000000, 0.000000, 0.066667, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.333333, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.035714, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.333333, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.027778, 0.000000, 0.000000, 0.000000, 0.100000, 0.000000, 0.000000, 27804.083984
0.000000, 0.200000, 0.333333, 0.136364, 0.000000, 0.100000, 0.066667, 0.000000, 0.000000, 0.000000, 0.333333, 0.000000, 0.200000, 0.333333, 0.000000, 0.100000, 0.095238, 1.000000, 0.066667, 0.047619, 0.333333, 0.142857, 0.000000, 0.166667, 0.133333, 0.200000, 0.000000, 0.000000, 0.142857, 0.190476, 0.200000, 0.200000, 0.100000, 0.107143, 0.166667, 0.000000, 0.000000, 0.047619, 0.266667, 0.166667, 0.000000, 0.333333, 0.266667, 0.333333, 0.047619, 0.133333, 0.100000, 0.166667, 0.000000, 0.300000, 0.066667, 0.200000, 0.200000, 0.166667, 1.000000, 0.166667, 0.333333, 1.000000, 0.100000, 0.133333, 0.066667, 0.666667, 0.066667, 0.333333, 0.000000, 0.000000, 0.300000, 0.100000, 0.000000, 0.200000, 0.666667, 0.100000, 0.066667, 0.000000, 0.155556, 0.107143, 0.666667, 0.166667, 0.000000, 0.107143, 0.133333, 0.333333, 0.333333, 0.333333, 0.000000, 0.333333, 0.166667, 0.333333, 0.000000, 0.000000, 0.100000, 0.133333, 0.300000, 0.083333, 0.178571, 0.000000, 0.333333, 0.100000, 0.000000, 0.000000, 18724.951172
0.000000, 0.000000, 0.000000, 0.100000, 0.000000, 0.000000, 0.100000, 0.166667, 0.200000, 0.000000, 0.333333, 0.066667, 0.133333, 0.300000, 0.333333, 0.166667, 0.133333, 1.000000, 0.100000, 0.000000, 0.333333, 0.133333, 0.000000, 0.333333, 0.300000, 0.166667, 0.000000, 0.000000, 0.400000, 0.200000, 0.133333, 0.000000, 0.333333, 0.266667, 0.166667, 0.300000, 0.000000, 0.000000, 0.300000, 0.000000, 0.000000, 0.000000, 0.095238, 0.333333, 0.095238, 0.047619, 0.333333, 0.000000, 0.100000, 0.333333, 0.000000, 0.133333, 0.166667, 0.300000, 1.000000, 0.000000, 0.333333, 0.500000, 0.200000, 0.064103, 0.000000, 0.000000, 0.200000, 0.000000, 0.000000, 0.000000, 0.333333, 0.100000, 0.000000, 0.200000, 0.300000, 0.300000, 0.000000, 0.000000, 0.133333, 0.333333, 0.000000, 0.333333, 0.333333, 0.000000, 0.200000, 0.000000, 0.333333, 1.000000, 0.333333, 0.333333, 0.333333, 0.400000, 0.000000, 0.200000, 0.100000, 0.166667, 0.214286, 0.200000, 0.500000, 0.200000, 0.666667, 0.333333, 0.000000, 0.100000, 27247.324219
0.000000, 0.000000, 0.000000, 0.166667, 0.000000, 0.000000, 0.133333, 0.166667, 0.000000, 0.000000, 0.333333, 0.066667, 0.066667, 0.300000, 0.333333, 0.166667, 0.133333, 1.000000, 0.100000, 0.000000, 0.333333, 0.133333, 0.000000, 0.333333, 0.300000, 0.166667, 0.000000, 0.000000, 0.400000, 0.100000, 0.066667, 0.000000, 0.333333, 0.266667, 0.166667, 0.200000, 0.000000, 0.000000, 0.300000, 0.000000, 0.000000, 0.000000, 0.133333, 0.333333, 0.095238, 0.066667, 0.333333, 0.000000, 0.100000, 0.333333, 0.000000, 0.133333, 0.166667, 0.333333, 1.000000, 0.000000, 0.333333, 0.000000, 0.200000, 0.064103, 0.000000, 0.000000, 0.200000, 0.000000, 0.000000, 0.000000, 0.333333, 0.100000, 0.000000, 0.200000, 0.300000, 0.300000, 0.000000, 0.000000, 0.100000, 0.333333, 0.000000, 0.333333, 0.333333, 0.000000, 0.200000, 0.000000, 0.333333, 1.000000, 0.333333, 0.333333, 0.333333, 0.333333, 0.000000, 0.300000, 0.166667, 0.166667, 0.142857, 0.200000, 0.333333, 0.200000, 0.666667, 0.333333, 0.000000, 0.000000, 29273.009766
0.000000, 0.000000, 0.000000, 0.166667, 0.000000, 0.000000, 0.200000, 0.300000, 0.000000, 0.000000, 0.333333, 0.066667, 0.066667, 0.266667, 0.333333, 0.166667, 0.200000, 1.000000, 0.100000, 0.000000, 0.333333, 0.133333, 0.000000, 0.333333, 0.300000, 0.166667, 0.000000, 0.000000, 0.400000, 0.100000, 0.066667, 0.000000, 0.500000, 0.266667, 0.166667, 0.200000, 0.000000, 0.000000, 0.300000, 0.000000, 0.000000, 0.000000, 0.133333, 0.333333, 0.095238, 0.066667, 0.333333, 0.000000, 0.100000, 0.333333, 0.000000, 0.133333, 0.166667, 0.333333, 1.000000, 0.000000, 0.333333, 0.000000, 0.200000, 0.064103, 0.000000, 0.000000, 0.200000, 0.000000, 0.000000, 0.000000, 0.333333, 0.100000, 0.000000, 0.200000, 0.300000, 0.300000, 0.000000, 0.000000, 0.100000, 0.333333, 0.000000, 0.333333, 0.333333, 0.000000, 0.200000, 0.000000, 0.333333, 1.000000, 0.333333, 0.333333, 0.333333, 0.333333, 0.000000, 0.300000, 0.166667, 0.500000, 0.142857, 0.200000, 0.333333, 0.200000, 0.666667, 0.333333, 0.000000, 0.000000, 28970.056641
0.000000, 0.000000, 0.000000, 0.166667, 0.000000, 0.000000, 0.200000, 0.300000, 0.000000, 0.000000, 0.333333, 0.066667, 0.066667, 0.266667, 0.333333, 0.166667, 0.200000, 1.000000, 0.100000, 0.000000, 0.333333, 0.133333, 0.000000, 0.333333, 0.300000, 0.166667, 0.000000, 0.000000, 0.400000, 0.100000, 0.066667, 0.000000, 0.500000, 0.266667, 0.166667, 0.200000, 0.000000, 0.000000, 0.300000, 0.000000, 0.000000, 0.000000, 0.133333, 0.333333, 0.095238, 0.066667, 0.333333, 0.000000, 0.100000, 0.333333, 0.000000, 0.133333, 0.166667, 0.333333, 1.000000, 0.000000, 0.333333, 0.000000, 0.200000, 0.064103, 0.000000, 0.000000, 0.200000, 0.000000, 0.000000, 0.000000, 0.333333, 0.100000, 0.000000, 0.200000, 0.300000, 0.300000, 0.000000, 0.000000, 0.100000, 0.333333, 0.000000, 0.333333, 0.333333, 0.000000, 0.200000, 0.000000, 0.333333, 1.000000, 0.333333, 0.333333, 0.333333, 0.333333, 0.000000, 0.300000, 0.166667, 0.500000, 0.142857, 0.200000, 0.333333, 0.200000, 0.666667, 0.333333, 0.000000, 0.000000, 28970.056641
0.000000, 0.000000, 0.000000, 0.166667, 0.000000, 0.000000, 0.200000, 0.300000, 0.000000, 0.000000, 0.333333, 0.066667, 0.066667, 0.266667, 0.333333, 0.166667, 0.200000, 1.000000, 0.100000, 0.000000, 0.333333, 0.133333, 0.000000, 0.333333, 0.300000, 0.166667, 0.000000, 0.000000, 0.400000, 0.100000, 0.066667, 0.000000, 0.500000, 0.266667, 0.166667, 0.200000, 0.000000, 0.000000, 0.300000, 0.000000, 0.000000, 0.000000, 0.133333, 0.333333, 0.095238, 0.066667, 0.333333, 0.000000, 0.100000, 0.333333, 0.000000, 0.133333, 0.166667, 0.333333, 1.000000, 0.000000, 0.333333, 0.000000, 0.200000, 0.064103, 0.000000, 0.000000, 0.200000, 0.000000, 0.000000, 0.000000, 0.333333, 0.100000, 0.000000, 0.200000, 0.300000, 0.300000, 0.000000, 0.000000, 0.100000, 0.333333, 0.000000, 0.333333, 0.333333, 0.000000, 0.200000, 0.000000, 0.333333, 1.000000, 0.333333, 0.333333, 0.333333, 0.333333, 0.000000, 0.300000, 0.166667, 0.500000, 0.142857, 0.200000, 0.333333, 0.200000, 0.666667, 0.333333, 0.000000, 0.000000, 28970.056641
0.000000, 0.000000, 0.000000, 0.166667, 0.000000, 0.000000, 0.200000, 0.300000, 0.000000, 0.000000, 0.333333, 0.066667, 0.066667, 0.266667, 0.333333, 0.166667, 0.200000, 1.000000, 0.100000, 0.000000, 0.333333, 0.133333, 0.000000, 0.333333, 0.300000, 0.166667, 0.000000, 0.000000, 0.400000, 0.100000, 0.066667, 0.000000, 0.500000, 0.266667, 0.166667, 0.200000, 0.000000, 0.000000, 0.300000, 0.000000, 0.000000, 0.000000, 0.133333, 0.333333, 0.095238, 0.066667, 0.333333, 0.000000, 0.100000, 0.333333, 0.000000, 0.133333, 0.166667, 0.333333, 1.000000, 0.000000, 0.333333, 0.000000, 0.200000, 0.064103, 0.000000, 0.000000, 0.200000, 0.000000, 0.000000, 0.000000, 0.333333, 0.100000, 0.000000, 0.200000, 0.300000, 0.300000, 0.000000, 0.000000, 0.100000, 0.333333, 0.000000, 0.333333, 0.333333, 0.000000, 0.200000, 0.000000, 0.333333, 1.000000, 0.333333, 0.333333, 0.333333, 0.333333, 0.000000, 0.300000, 0.166667, 0.500000, 0.142857, 0.200000, 0.333333, 0.200000, 0.666667, 0.333333, 0.000000, 0.000000, 28970.056641
0.000000, 0.000000, 0.000000, 0.166667, 0.000000, 0.000000, 0.200000, 0.300000, 0.000000, 0.000000, 0.333333, 0.066667, 0.066667, 0.266667, 0.333333, 0.166667, 0.200000, 1.000000, 0.100000, 0.000000, 0.333333, 0.133333, 0.000000, 0.333333, 0.300000, 0.166667, 0.000000, 0.000000, 0.400000, 0.100000, 0.066667, 0.000000, 0.500000, 0.266667, 0.166667, 0.200000, 0.000000, 0.000000, 0.300000, 0.000000, 0.000000, 0.000000, 0.133333, 0.333333, 0.095238, 0.066667, 0.333333, 0.000000, 0.100000, 0.333333, 0.000000, 0.133333, 0.166667, 0.333333, 1.000000, 0.000000, 0.333333, 0.000000, 0.200000, 0.064103, 0.000000, 0.000000, 0.200000, 0.000000, 0.000000, 0.000000, 0.333333, 0.100000, 0.000000, 0.200000, 0.300000, 0.300000, 0.000000, 0.000000, 0.100000, 0.333333, 0.000000, 0.333333, 0.333333, 0.000000, 0.200000, 0.000000, 0.333333, 1.000000, 0.333333, 0.333333, 0.333333, 0.333333, 0.000000, 0.300000, 0.166667, 0.500000, 0.142857, 0.200000, 0.333333, 0.200000, 0.666667, 0.333333, 0.000000, 0.000000, 28970.056641
