round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 9.585469, 1, 3.445000, 0.988296, 18446744073709551615, 1100010110100010111110000010010001100000011101110000011100100010010101001111011111000110001100110111
0, 1, 10.429293, 1, 3.275000, 0.902118, 18446744073709551615, 0110101010111101001011111001100101111000110011111011011110010000100010100010011001010100011101011100
0, 2, 10.337460, 1, 3.575000, 0.936568, 18446744073709551615, 1010111000111010011011110111011010000011110011110101001011000110000000100111001101111110001011110011
0, 3, 9.750364, 1, 3.395000, 0.763715, 18446744073709551615, 1110110001111001000101000100110111001011000110010010110001110001101010001110000111001011111101100100
0, 4, 9.750926, 1, 3.520000, 1.065695, 18446744073709551615, 1010001000010010100100111101001111001100110010001000010010110001010110111101010110011111111111010101
0, 5, 10.290657, 1, 4.060000, 1.041565, 18446744073709551615, 1010001101111001100010111110000110011011110110010111000010001110110000000111010101101000110001010000
0, 6, 9.399355, 1, 4.435000, 1.029083, 18446744073709551615, 0101010010000110000110010010110100101010101000100100100100010000101001101111110000000000011010101000
0, 7, 9.934975, 1, 3.755000, 1.103975, 18446744073709551615, 1001010010100100100010101101110010100111111101110001000001110000011010111100010111000100001101111101
0, 8, 9.798427, 1, 4.215000, 0.981113, 18446744073709551615, 0011111010010011000111001000011011011110111110010111100110011101010110010111101110001111010111000100
0, 9, 10.493429, 1, 4.005000, 0.964576, 18446744073709551615, 1111011001111000000010101101010010011000010110111101111100010111111111010001010111110011000010001101
0, 10, 10.091879, 1, 3.805000, 1.072195, 18446744073709551615, 0110011000111010001101011101111111001001101010101011101011110110111011001010100111000111111100011011
0, 11, 10.371897, 1, 3.420000, 0.936637, 18446744073709551615, 0000110100000110111010010111001101010111100010011101010101110001000111100011100100101111010111100011
0, 12, 9.788030, 1, 3.820000, 1.031675, 18446744073709551615, 1101011111100100101010011101011101100101010110111001000101010000100110100011000110011010010111110000
0, 13, 10.094557, 1, 3.890000, 1.076579, 18446744073709551615, 1010100100011100010010000110001011100000110000001100010111111100110100101101110110100001001100011001
0, 14, 9.818810, 1, 3.600000, 0.870401, 18446744073709551615, 0000000011111010101100001000101111010100101001111111100100000111101000000000000010010100011010100000
0, 15, 9.519752, 1, 4.440000, 1.209264, 18446744073709551615, 0010001100001111000110111111000111011011101000010000001111011011010011100010001011111101011010010101
0, 16, 9.993033, 1, 4.100000, 1.051899, 18446744073709551615, 0101100110011001011000101100111000110101100111110001111101111010001011111101101001001101101100101010
0, 17, 9.503239, 1, 3.755000, 1.043975, 18446744073709551615, 1101001001111001111011001001011001101101010010000011011011011010000101011101100000100101010001101100
0, 18, 10.321259, 1, 3.455000, 1.098606, 18446744073709551615, 1100101110000111101000000001000100100000000110100100110010110100010000001101110001011110100111111011
0, 19, 9.371346, 1, 3.990000, 1.000700, 18446744073709551615, 1001101101100101100010100000111000100001110100011110000111001001111100000001100100111111010011011111
0, 20, 10.527956, 1, 3.530000, 0.914491, 18446744073709551615, 0011100011101000110101001011001010101011101010110011001001010100100011000011110101110111110111000100
0, 21, 10.441117, 1, 3.870000, 0.973332, 18446744073709551615, 1100000111101001101111110100000011001110100010101110100111010011000001010110001101111010000110001100
0, 22, 10.245484, 1, 3.235000, 0.915122, 18446744073709551615, 0110011001011100001011101110001000011110001110110000000111000111110101010001101000000001101100100011
0, 23, 9.633559, 1, 4.050000, 1.113474, 18446744073709551615, 0010000111110000001111011011101110100111100110001010011001110101110011011110011011000111000000110001
0, 24, 9.920812, 1, 3.735000, 0.965272, 18446744073709551615, 1110101000111000100100100100111001111110011100111100111000110001100111010000110010101011001110111101
0, 25, 10.288626, 1, 4.225000, 1.195870, 18446744073709551615, 1010001101001101110100001001101101101010011110010100000000101110111011001010100011101100101110100001
0, 26, 9.481062, 1, 3.425000, 1.057068, 18446744073709551615, 1000011011000001100011111001110101010101001110110000000010000101011111001010100110000011111100010001
0, 27, 9.659362, 1, 3.690000, 1.017739, 18446744073709551615, 0010101001011001000001010100101000001100110110000111111001010001110111111101011010111000000011011010
0, 28, 10.067265, 1, 4.140000, 1.149004, 18446744073709551615, 0011010111110100010010111001011110100001000000111111000001100101111011101000100111001100011010101010
0, 29, 10.335763, 1, 3.520000, 0.975695, 18446744073709551615, 0001110110001100100111100001110001110000100001101011111011101111101010100100100010010111110011110101
0, 30, 9.870065, 1, 4.805000, 1.136095, 18446744073709551615, 0110100111111000011001111000110111101111110000011001111000110100000010100000100100110100001101100101
0, 31, 9.857370, 1, 3.755000, 1.053975, 18446744073709551615, 0100010101111110110100111010111110111100001110100011010011101100001100011010101000010010111011011111
0, 32, 10.051134, 1, 4.365000, 1.151244, 18446744073709551615, 1010100100100111101011101111000100101101010110110101111001010000000111111011001000010000101110100001
0, 33, 9.972640, 1, 3.540000, 0.963083, 18446744073709551615, 0111111100100111110110100011011101000010111010000110000010010110001011001000010110000110001111000000
0, 34, 10.367874, 1, 3.810000, 1.028740, 18446744073709551615, 0010011010001000001101011110001101011101010110001010001011000111100101000000011011100000101011110011
0, 35, 9.978111, 1, 3.680000, 0.972177, 18446744073709551615, 1011001101011001011110100111001000000001010100011001011100110101101011010111111110100111100111000011
0, 36, 9.870939, 1, 3.440000, 1.028064, 18446744073709551615, 0001100110110101111000001111000010100000110111011000111010010100101000111001110101110000010110010011
0, 37, 10.303367, 1, 3.970000, 1.131491, 18446744073709551615, 1011110101100111001101110001000001100010000000100000011110011001010101000001011010001010110101111001
0, 38, 9.554877, 1, 3.840000, 1.076944, 18446744073709551615, 0101111100111010101110001111101000101001010110011000010011000100011110011001100011001010111010011001
0, 39, 9.759687, 1, 3.405000, 0.975035, 18446744073709551615, 0000000001110111010011110110100110100000000111111110110001000111011010110100101010011000111111101000
0, 40, 10.389752, 1, 3.620000, 0.944556, 18446744073709551615, 0110101110100000100111000101000010111100001110001110111111100110000111100000000110010100010000011001
0, 41, 9.827141, 1, 3.705000, 0.990705, 18446744073709551615, 0001100110101011000100110001000110110000110101101010100000101100001101000111110010010000100111110000
0, 42, 10.314389, 1, 3.460000, 0.938683, 18446744073709551615, 1111101001000001100000100101100001110101111001110100000100001000010010000010001010111111000001000011
0, 43, 10.141821, 1, 4.700000, 1.199100, 18446744073709551615, 1110010100111010011100100110000100110100000110111001001001111011001101011111011110111001111111011011
0, 44, 10.617895, 1, 3.455000, 0.958606, 18446744073709551615, 1111111011001011000001111101001101100011101100011001001000111111100000000111111011001001000101001001
0, 45, 10.603084, 1, 3.835000, 1.000701, 18446744073709551615, 1011110001100110000110001100111110001110001110100001000110101010110001100101011111001100010100110001
0, 46, 10.140057, 1, 3.885000, 1.100843, 18446744073709551615, 0011001101001100011000101000010110110111001000010110010111111110100001100000010001111011011111011001
0, 47, 9.690535, 1, 3.745000, 0.989724, 18446744073709551615, 0110101010011111001010000000010001110110100011011100011000001000000101010100101100011010000011111011
0, 48, 9.464326, 1, 3.410000, 0.915619, 18446744073709551615, 0000101101010100110001001110001010110101101000001010000011110101010000100111000110111110001001010110
0, 49, 9.287494, 1, 3.835000, 1.130701, 18446744073709551615, 0110001000101110010100101110110010010110110011001110010011001001100000011110001100011111010011100010
0, 50, 9.982186, 1, 3.645000, 0.876114, 18446744073709551615, 0110000001100100100101110000101000011010011110010110010111011001001000011010000100101100101110011101
0, 51, 9.778446, 1, 3.805000, 1.142195, 18446744073709551615, 1011001110001100110011101100100010000001000110111100110100011001000000001111111111000101101010000011
0, 52, 10.171979, 1, 4.190000, 0.978339, 18446744073709551615, 0011111100101011000111000010110000110110001100001000011001011001000111100101010000010111001111110110
0, 53, 10.013760, 1, 4.345000, 1.057185, 18446744073709551615, 0111001001011011101100100011001110101001110110101001000101000010011101000010000011011100100101110101
0, 54, 9.881222, 1, 3.560000, 1.009664, 18446744073709551615, 1111000111111111011000000110101011001111000101000011100111000101101000000001111111000001011010100101
0, 55, 9.553629, 1, 3.390000, 0.972979, 18446744073709551615, 0000100011001100111001001001100000010010110000111000001100101011010101011111001011011010111100101110
0, 56, 10.266136, 1, 4.310000, 1.178139, 18446744073709551615, 1110000100011100010010100010011011011011110101110110111010100111101100010111100101110000010110000101
0, 57, 9.928447, 1, 3.470000, 0.938691, 18446744073709551615, 0010100111100110110000000010001011011011101011011000101101011000001010010001011011010110110001100101
0, 58, 10.158918, 1, 3.435000, 0.897782, 18446744073709551615, 0011011001110010100101110001110100001010101101111100100101010110100010011011001001000011000110001110
0, 59, 10.204445, 1, 3.405000, 1.035035, 18446744073709551615, 1011000101101110010001111011101100110111110101010000001110100101101000101000111101111111100100100111
0, 60, 10.486469, 1, 3.370000, 0.889530, 18446744073709551615, 1001101001111101110111101011000000011111100110001101000010001010011000111100111100111101100100111101
0, 61, 10.190803, 1, 3.980000, 0.991196, 18446744073709551615, 0100000111110000111101011100011001101000010000111011001111010011100100110111011101010011000101111100
0, 62, 10.198711, 1, 3.250000, 1.031875, 18446744073709551615, 1000000101101110010010111111001000010011011110111100011110100000001111001000110100010011110100010110
0, 63, 9.637851, 1, 4.590000, 1.181220, 18446744073709551615, 0101101000111000110000010101110010100110101001000101001111100001110010101000110110010000001011110110
0, 64, 10.225044, 1, 3.985000, 1.185974, 18446744073709551615, 1101011110011000010000101101110001100010011100011000100100111101101110011011111111000001000011100010
0, 65, 10.055208, 1, 4.835000, 1.274001, 18446744073709551615, 0111110100111101110010101101011000111100101011010100111110011101011111101100110001010001010000110110
0, 66, 10.261016, 1, 3.470000, 0.998691, 18446744073709551615, 0111011010111001111100101100101100011111011000001001011100001001101001010000101001011010100010010000
0, 67, 10.320096, 1, 3.450000, 1.048475, 18446744073709551615, 0100100111101101001000111001111100110110111011101010111011100100010100101101111110010101000111010100
0, 68, 9.967937, 1, 3.415000, 1.046153, 18446744073709551615, 0100001110111001100111110110111101110010000001101010101110001010110000001100111100100010001000000111
0, 69, 10.088617, 1, 4.870000, 1.035932, 18446744073709551615, 0010000111111001111111011100010101101001110001000001001110100101101111001110101000001000011000111110
0, 70, 10.411462, 1, 0.000000, 0.000000, 18446744073709551615, 0100000001010111110100111011001100101010110100000101111111101111111000101000011101110010010110100110
0, 71, 10.100729, 1, 3.445000, 0.958296, 18446744073709551615, 1110001110111000100101111100110110100100001010101000011010100001101001100110111110010000111001101010
0, 72, 9.953979, 1, 3.720000, 1.123216, 18446744073709551615, 1111111011011101111001111000010010000100100000011011011101001000000001000100101011100011100001001011
0, 73, 9.936660, 1, 3.550000, 0.911475, 18446744073709551615, 0001001111001001111000011110010101101001100101100001010101110001101010000110100111110111010100001110
