round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 12.033751, 0, 3.910000, 1.052578, 18446744073709551615, 1111110100100010001110001100010001000010101000110000110011001010001110010110001110011100001010101011
0, 1, 11.223265, 0, 3.415000, 0.947841, 18446744073709551615, 0010010110101110101010001110111010111000001101001101101100110100001010110100100111000001111111010110
0, 2, 11.716587, 0, 4.455000, 1.260271, 18446744073709551615, 1001001010010101111101001010010001100111101010111000011010001100111011100000010101101101101110001101
0, 3, 11.266513, 0, 3.220000, 0.916074, 18446744073709551615, 0101001101000011100011001110010011010000010011111110111000101111111101110010000011001100100011111100
0, 4, 12.421069, 0, 4.355000, 1.334485, 18446744073709551615, 1100101101101111000000000100110001110111101110100001000111101000100110100110010010100001111001110101
0, 5, 11.514701, 0, 3.295000, 0.945120, 18446744073709551615, 1111001011010111100111101111110111110101110001101001100001110011011101011101001011111111110001010111
0, 6, 11.941106, 0, 3.875000, 1.074141, 18446744073709551615, 0100100101101011110011000001110011101011110110010011110011100101111110111100010010010110110111011001
0, 7, 11.805825, 0, 4.665000, 1.166344, 18446744073709551615, 0110001010001011111100011001000011110010000011110111100000001010101100100011000001101111101100100110
0, 8, 11.798419, 0, 4.025000, 1.151366, 18446744073709551615, 0101100101010101001101100101110010111110100011001100000111000001001000000111111100101001100100001000
0, 9, 11.891164, 0, 4.015000, 1.232973, 18446744073709551615, 0010100010100001100111001111011111100011101011011000010011001001011011100110111110101110101100000011
0, 10, 11.763995, 0, 3.615000, 1.030751, 18446744073709551615, 1111111011000001110101110110111000100111001000001101010011100001111001000111011001011000101101110100
0, 11, 11.916607, 0, 3.580000, 1.101355, 18446744073709551615, 0011100111010010011111010111010110111100001100010100100010011000001110000011100100101100010000100101
0, 12, 12.395283, 0, 3.805000, 1.119805, 18446744073709551615, 1010001110011010010001101010010001101100001001011010110001001010101011100010100001111111100010101001
0, 13, 11.667672, 0, 4.440000, 1.190695, 18446744073709551615, 0101001000001001111001010100010010000000011000111100010010111001111111100010101010011110111001001000
0, 14, 12.435809, 0, 3.405000, 1.107065, 18446744073709551615, 0001001000101001100111111001111110100110111111001000001101011101110100010001101010100111100110110011
0, 15, 12.409550, 0, 3.780000, 1.167275, 18446744073709551615, 0111101111111001001010100101010010001111001110001010101011111110010100000000001001000010000101010000
0, 16, 12.239691, 0, 3.695000, 0.977179, 18446744073709551615, 1111110011101101000001110110001100000001101000111101011110001101010101111111100100101100100110010010
0, 17, 11.791744, 0, 3.445000, 0.978955, 18446744073709551615, 0010011101111101111111110101001100010101101110000110111100101000000001011100101011110111100101110110
0, 18, 12.470551, 0, 3.915000, 1.157865, 18446744073709551615, 1011111001010010111111001111111001001011111110111011001000011000001100100111101101010011100111011001
0, 19, 12.541565, 0, 3.965000, 1.137957, 18446744073709551615, 0111010001010101110001000100010101001010100011000011100011110111111100111010110111111000111001000000
0, 20, 12.157933, 0, 4.085000, 1.327465, 18446744073709551615, 1100000111101001100100010001001111100111110011110100111011101001100010100011010101110111010001100001
0, 21, 12.481225, 0, 3.900000, 1.141850, 18446744073709551615, 0001100101001011011100100111001011101101111000111100110011110001010110111001111100111111001110010000
0, 22, 12.359418, 0, 3.690000, 1.089658, 18446744073709551615, 0101010110001100110101110011010000011101001110101010011001100010010111111010101101110001011011101000
0, 23, 12.040669, 0, 3.360000, 0.991056, 18446744073709551615, 1010001101001110001100000010000011100001011000010010111110110010101000111101010111000011000110011110
0, 24, 11.473907, 0, 3.865000, 1.232701, 18446744073709551615, 0011110010000011101111100101100001011110001100001000100110110011101010000011010000011010000100010010
0, 25, 11.621175, 0, 3.545000, 1.199471, 18446744073709551615, 1001010010110000111110111100110010000001011001110001011100100111100011000100011110111010101000110111
0, 26, 11.302957, 0, 3.735000, 1.135520, 18446744073709551615, 1110111010100101101111001110010011010011101000111001110011001101100001010001110010001000110010010010
0, 27, 11.882965, 0, 3.655000, 1.105589, 18446744073709551615, 1101111000011001001111111000010101100110111101010011111111100111010010111001100001100101101101001100
0, 28, 12.164605, 0, 3.650000, 1.047662, 18446744073709551615, 1001001111111011100101101001010100101010001100110111101111110100101011000101111101101000011100101111
0, 29, 11.569128, 0, 3.485000, 0.997598, 18446744073709551615, 0000101000001100001111001010110111011110111100010011100000011010110001100110111000011010111101000010
0, 30, 12.640034, 0, 3.775000, 1.100618, 18446744073709551615, 0101010010010111011001110010110100110010011001010110101100010111000001100100001100010011000011100011
0, 31, 12.613572, 0, 3.590000, 0.998579, 18446744073709551615, 1100101100011111100001110001110111011001100101110011011101110100001110001001000001101011001111011100
0, 32, 11.197778, 0, 3.510000, 1.005098, 18446744073709551615, 0111001100010111000001101110001111111000101100000101000000010110001100101010001100111000101011110100
0, 33, 11.945374, 0, 3.990000, 1.291099, 18446744073709551615, 1010101000000010011101010000011101001101000000100000001010001100000100111001000101111000011011111100
0, 34, 11.901795, 0, 0.000000, 0.000000, 18446744073709551615, 0110101000111010101111011010011001010111111001001110011001100011111110100100000101010010111010111011
0, 35, 12.193308, 0, 3.560000, 1.096296, 18446744073709551615, 1010110110101110111001011011000110101111001011011001011110010011000001110111100010100010100000100010
0, 36, 11.449056, 0, 3.435000, 0.938787, 18446744073709551615, 0000100100010011011001111100010010110110010100100011001000100110010010101110011011101010111001101010
