round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 9.980072, 0, 3.995000, 1.015975, 18446744073709551615, 0011010001110011101000101010110001110001101000010111101110010011111111100001011101000101001101110110
0, 1, 9.591656, 0, 3.800000, 1.068999, 18446744073709551615, 1001100000001110101010010000000101100011000000011001001001100110111000101001111011000111000000111001
0, 2, 10.057495, 0, 3.740000, 1.042710, 18446744073709551615, 0001000001010001001010011010010001011011110100111111110010101111100101001111111010101101010111010000
0, 3, 9.966895, 0, 3.065000, 0.995920, 18446744073709551615, 1100001100110001100100101111100001001111101001111000110101010111010011001001010010101110111101100101
0, 4, 9.799958, 0, 3.410000, 0.901197, 18446744073709551615, 0001100110110010010100000000011000001110100010110010111001011010010101000111111110001111111100110110
0, 5, 10.370848, 0, 3.800000, 0.989000, 18446744073709551615, 1111010010011001110101010111011101110101110111100001001110111010111010111000000000101111000001010010
0, 6, 10.233040, 0, 3.560000, 1.059560, 18446744073709551615, 0010001101101010000010000110111100011111110101001110100001101110110111010101010111110010000100000111
0, 7, 10.140623, 0, 3.245000, 0.891725, 18446744073709551615, 0101001000011010011101011100100100111100001010000111001100011000001111010011111110010010011001010110
0, 8, 10.233152, 0, 4.310000, 1.189498, 18446744073709551615, 1001110101010000001110110011011010111101010110111010011101001101111011100011000000101111111111100001
0, 9, 9.955066, 0, 3.640000, 1.089159, 18446744073709551615, 1110110110000100010101000010110111000101000011110111101000100101100010000011000011010100101100111011
0, 10, 10.216821, 0, 3.385000, 0.890319, 18446744073709551615, 1110001011000101011101101100001011100100010110101010100111010110101001101101101010100100011110001011
0, 11, 10.085805, 0, 3.725000, 1.042484, 18446744073709551615, 0000111111001100001100111001010000111001110001001011100110110101111110011100000010000011001011101111
0, 12, 9.765445, 0, 3.330000, 1.073878, 18446744073709551615, 0000011110110000000110010110101111100101110110101011010011110010010101000001011011010110110110010011
0, 13, 10.153931, 0, 3.320000, 0.852041, 18446744073709551615, 0101000010000001001011010011110110110111000011111101010010000001001011001011100110010010111010000001
0, 14, 9.846175, 0, 3.240000, 0.949960, 18446744073709551615, 1001110111110111100011010111010100010000001011110111001010001100101011000111001100000010111110111101
0, 15, 10.399916, 0, 3.610000, 0.902097, 18446744073709551615, 0100100000111011101011000110101010011010110111100111010011101001111001000101011110010111100001110110
0, 16, 10.153579, 0, 4.245000, 1.114474, 18446744073709551615, 1010010011011010101000011001111011010111101100001111001101000001000100010100100111010101101001111101
0, 17, 10.144191, 0, 3.405000, 0.921124, 18446744073709551615, 1011011100010001000010110010001001000001000100001011011110011101001101101011101011101011011001101001
0, 18, 10.140569, 0, 3.275000, 1.011233, 18446744073709551615, 1101011110001111010011011011100011100000001001001001110001000100101101101001100101000111101010010001
0, 19, 10.399552, 0, 3.835000, 1.080093, 18446744073709551615, 0101011111111010110111011000100001100000111010110101110100100010101111100111001101110101001001000001
0, 20, 9.378895, 0, 3.895000, 1.024700, 18446744073709551615, 1011101010000001011100111010101110101101001101110101010111000010110110001010111001100110110111100000
0, 21, 9.785534, 0, 3.740000, 1.082710, 18446744073709551615, 1001011010000001110111000101101111010100111111110010000001011110010111111000111010100001100001001011
0, 22, 10.422849, 0, 3.985000, 1.247771, 18446744073709551615, 1110101010010010100011101110011100111111101011010010100101010000101011010100001110100011110000010101
0, 23, 10.440051, 0, 3.655000, 1.041999, 18446744073709551615, 1110101111100101011100011011010111001101010000000100100011010001100001001111001001100100101101100100
0, 24, 10.096831, 0, 3.980000, 1.103590, 18446744073709551615, 0101001111101001101000010010011001101000110100101010100011100101110010000011111000001100011101111011
