round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 9.641858, 0, 4.365000, 1.490713, 18446744073709551615, 1101100001011001000111001000000100101000011011100011100010111101101101000011110111001011011111111101
0, 1, 9.898383, 0, 4.090000, 1.397338, 18446744073709551615, 1000100011001100111000110000001011010100001100010001001100000010110101101101101101101101110011100001
0, 2, 10.193457, 0, 0.000000, 0.000000, 18446744073709551615, 0101100100010011101000000101100110011000111111010111010011110011001101110101000000101100111111011000
0, 3, 9.549821, 0, 3.405000, 1.199095, 18446744073709551615, 0100011010100111000111001111000100000101110010101000001010110111100011101010011110000101000001010101
0, 4, 10.144139, 0, 3.925000, 1.061263, 18446744073709551615, 0001101000000000100000100100001110000100011011111011111001100100101010101111101010100100001111110000
0, 5, 9.928130, 0, 4.285000, 1.496551, 18446744073709551615, 1010011011111101111011011100011111110101111000011010100111100100111110110001110101011011010111000111
0, 6, 9.799077, 0, 3.245000, 1.184375, 18446744073709551615, 0101001100100011101101101110000000011001000001100001111000001100011101101011000111110010010110010011
0, 7, 10.212217, 0, 3.600000, 1.280801, 18446744073709551615, 1110011111000010100001001110001011011000110101100000001001111111100001100111001110011101101100111000
0, 8, 10.644576, 0, 3.890000, 1.155258, 18446744073709551615, 1100000000110011110111111110101000011110100010011110010110001101110100001000001110101100101011011001
0, 9, 10.267578, 0, 4.490000, 1.526698, 18446744073709551615, 1100111010011001010100110101111111010010010010110010100110010010110010011000000100111111001110000011
0, 10, 10.156683, 0, 4.320000, 1.354353, 18446744073709551615, 0010100011110111001111110110110011101010110011100010111001001010011101010001100000011100110000010001
0, 11, 10.139687, 0, 3.590000, 1.304139, 18446744073709551615, 0011010101101010000010000111001110010111110011101111010111111100011000111101001000000001011100011001
0, 12, 10.072248, 1, 3.685000, 1.444189, 18446744073709551615, 1101010010110100001110100111111100101110011001000110101111101010010010101111101000010001111100100011
0, 13, 9.354790, 0, 4.430000, 1.322604, 18446744073709551615, 1011011110101011000001111110000000101101000011100101010010011000001000100000101111001000001000001010
0, 14, 9.993149, 0, 3.405000, 1.189094, 18446744073709551615, 0100110000101110010111111001110001000101101110011011100111001011110100111000101000101101100010100011
