round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 9.799534, 0, 3.125000, 0.949375, 6, 1000111111000000101011111001011001101000110010111011011010110110000111010100010000001110110101100110
0, 1, 10.072320, 1, 3.765000, 1.029773, 6, 1110101011101011001011110111101110101011111000001010010001010101001111000011011010000100000111001010
0, 2, 9.195544, 0, 3.075000, 0.789374, 5, 0101011111001001101010100010110101101110111010010110100100110100111100000101101001101011111010011000
0, 3, 10.356504, 1, 3.755000, 1.024975, 6, 0000100001100010010111000010011101000001110011100101000011111011010111101011100011101100111000001010
0, 4, 9.918929, 1, 3.880000, 1.015600, 6, 0000000001101100101100011110000101011111000101001010100001100100100110101000101000100011001001000111
0, 5, 9.717512, 0, 4.180000, 1.147597, 7, 0111011011010001100100110111101000000111110011000100001011001100110111011100011001100110011111000001
0, 6, 9.777800, 0, 3.480000, 0.829600, 6, 0011101011100000110000000011011010000111110100001110101001010101101010101101100110100010000000001110
0, 7, 10.025395, 1, 3.835000, 0.997773, 6, 0000011110101000001110100001111101101111011111011011111011000111010000111000011110011010010110111010
0, 8, 10.338168, 0, 3.555000, 0.916976, 7, 1010101011110101111001100111001000001100110000001111011001000001101001000000101111100010101101110011
0, 9, 10.223357, 1, 3.630000, 0.873099, 6, 0111101111000111011000001101110101000001110010000010101110111111110001011000111000111001001000101101
0, 10, 9.652825, 0, 3.420000, 0.883601, 6, 0001110010001001101110100101101111100001010110110111111011010101010000001100111101011111011110100001
0, 11, 10.283466, 1, 3.670000, 1.041100, 7, 1101110011000111011100001111000001001100111000000101010111011111001010010101100110101011011000001000
0, 12, 10.103660, 0, 3.190000, 0.863900, 6, 0010101010000011000100110000010111100100111010000100010100000010000000000110010110111010110001011100
0, 13, 10.199998, 1, 3.520000, 0.869599, 6, 0000001011110110010110010000010010101010110100100011000011000100011000000010101111000110111100110000
0, 14, 9.873905, 1, 3.375000, 0.934375, 6, 1100110100111000010111000000011000001010001101001010111011011111110110001100110001111100100100010101
0, 15, 10.295460, 0, 4.085000, 0.997774, 6, 0111010001001100001110111111011110101101010000010011001010110101111011100110010011001111010010010000
0, 16, 10.361735, 1, 3.440000, 0.976400, 6, 1110101101101111110111101111000000011110000010110011111010111100100011111011101001100111000110000000
0, 17, 9.834455, 1, 3.325000, 0.909375, 6, 0110000101101001000101001101001111001111100011011000011001101011110011101010010100111001010010111011
0, 18, 10.253114, 1, 3.370000, 1.003099, 6, 0100000111011100111100001111101001011111000111111000010001000100000110101000100100111011010111110100
0, 19, 9.811537, 1, 3.805000, 1.036975, 7, 1011001011110010010100001000001001111110111101001010010100001101111100100000100100011101111100010001
0, 20, 10.426398, 1, 3.605000, 1.088976, 6, 0000000101001100000011111000001010101011101111110101101111111100111111001000000100010000111110000011
0, 21, 10.053695, 1, 3.690000, 0.983900, 6, 1101110110010010100001101100110000110011001100011001111000111010010011110001011111110110001011101110
0, 22, 10.051229, 0, 3.920000, 1.093599, 6, 0001001111101011100101001000100101001000000000000111011100100101001110010111100010010111011010010111
0, 23, 9.548435, 0, 3.605000, 0.968976, 6, 0010011110100111000101010010000111001110100001011000000011111011001100010101010010110010000110101010
0, 24, 9.788372, 0, 3.615000, 0.996774, 6, 1010011110010011100010100000111011101110100100001100010010111110000110010010001100011000011101001100
0, 25, 9.546545, 1, 3.485000, 0.929776, 6, 1100110101110100110111001111010000101110010011100011001101011111111000010011011001100111010110001001
0, 26, 9.985215, 0, 3.155000, 0.940976, 6, 1101011000101010011001101111111100100111010001101011000011001010010101111000001111110100100110010100
0, 27, 10.018289, 0, 4.070000, 1.125099, 7, 1000010101010111000011001100110000100110001111111111101011101001010110010000000110000001111111000111
0, 28, 9.455610, 0, 3.850000, 0.987501, 7, 1001100010110000100110100100011000000010111001001011000010010110010110001101000011000000011000101111
0, 29, 9.396798, 0, 3.440000, 1.116400, 7, 0101111000011110101100000101010100011011101001100000000001111101111010100000111010110000100010100111
0, 30, 10.602644, 0, 3.575000, 0.884374, 6, 0101111111000010110111011000111000110100111001111100110000000011001001010000111001010110100100011001
0, 31, 9.816642, 0, 3.555000, 0.886976, 6, 1010010101101100001110001001100100010110100010110011100111110100010110011000100100000010010010010000
0, 32, 9.928376, 0, 3.405000, 1.060975, 6, 1010100111111011000101101110110000111110011001010110011110000010111011000100010101111001010011010110
0, 33, 9.912041, 1, 3.940000, 1.166400, 7, 1000001011011101111010100100010111010011111110111010001101011100111110100001110010100100011000000101
0, 34, 10.156749, 0, 3.515000, 1.109776, 6, 0001000011010100011100011110011011011110001110110110100101010110001010100010010111011110110101100010
0, 35, 9.767796, 1, 3.810000, 1.073901, 7, 0111010100101111111011000100111000001001011100010001100101010001001111111111000010111100111100100010
0, 36, 9.371463, 1, 3.585000, 1.072775, 7, 1001100111001110100010000100101000100100010011000000001011111110000101001110010100101111001010101110
0, 37, 10.045307, 0, 3.650000, 1.187499, 7, 1001111000110010010111101101001011011011011001001011010000001011010100011011101110001101101000100010
0, 38, 10.417062, 1, 3.635000, 0.981775, 6, 0100101111110101000001011010110001000010011101000001100011011000111000000010111100100000001111000000
0, 39, 10.046930, 1, 3.550000, 0.897500, 6, 0101011011001000111000001100011111001000001011100101110011011110110010101101000001000111000010011110
0, 40, 9.550743, 0, 3.375000, 0.944375, 6, 1010101100011110101111001101101100101111100011110011101010100101110100101010101001110101001010011111
0, 41, 9.709081, 1, 4.755000, 1.104975, 7, 1001001000000000001110111000011000101110100100001101101100111000011110111100101010011001111010000110
0, 42, 9.859533, 1, 3.290000, 0.895901, 6, 0111011100001001000000011000100000000010001010011000110110110010010111110011110000110101100000011100
0, 43, 9.875524, 1, 3.535000, 0.898776, 7, 0111111101111110101001000110001001101010011001010111001101110100101111010111011100011010000110001011
0, 44, 9.687782, 1, 3.460000, 0.948399, 6, 1011101100101001100100000001111101101000110101100100110110000110101001110001101110000111111000000110
0, 45, 10.127822, 0, 3.420000, 0.913601, 6, 0000011011100110011100010000111001010001101110100001001100010100111111011110111100000100100101100011
0, 46, 10.166349, 1, 3.390000, 1.027900, 6, 1011001000101111111000111110110110000100110011101110011100110010000111101001010001010111111101110100
0, 47, 9.986793, 1, 3.615000, 0.946774, 7, 0110101100100010011111010000100110011011110110010110101111101010001101001101111010000010010001011010
0, 48, 10.608727, 1, 3.290000, 0.915901, 6, 1111010000010011001001001010110100110101001101111111010000101100000000100101101111111110111111100100
0, 49, 10.342263, 0, 3.285000, 0.993775, 7, 0011111011011111111111001010001000101100101110011110110111000100100011100000101101110011010110110100
0, 50, 9.459879, 0, 3.245000, 0.864975, 5, 0111101010001100011011101000010110101110111101001100010001010001110010101011010111101111011101110101
0, 51, 10.361901, 1, 3.445000, 0.826976, 5, 1100000111011100110110111010000110000000010101100110110000011110001111101101100011011101110011000101
0, 52, 9.814979, 0, 3.330000, 1.001100, 6, 1011100100101000000000101010001010011111011000111111010110000101000101010101000011110000101000010101
0, 53, 9.710034, 1, 3.700000, 0.939999, 6, 1101011010001111101011001000111000110111001110010010011000010110101000100011101111010100010000011001
0, 54, 10.094320, 0, 3.360000, 0.930400, 7, 1111001001000110010110110100001100001101011000010000111110001100110101111111010001101010100001000100
0, 55, 9.530501, 0, 3.180000, 0.937599, 6, 0101011001011110001111000100111000111110111110010110100101010011111101111000111001000000100010010000
0, 56, 10.408733, 0, 3.610000, 0.987900, 6, 1000101100101001010101100101010101011011111101010100010111110000011101010110100100000011000011100000
0, 57, 9.712941, 1, 3.860000, 0.920401, 6, 0101101010111001110100010001110011101010010011011000111001100011110111011001111100011011000010010110
0, 58, 10.262921, 0, 4.175000, 1.024374, 7, 0001110100011110011011100001001111011011100100010101111101010011010101110011111000101101010111000101
0, 59, 10.151514, 0, 3.555000, 1.136977, 7, 1100000001101100100000011010111100100011101001001000110100000011010011111101111100010111110000001110
0, 60, 9.453421, 1, 3.480000, 0.939599, 6, 0000000000111011111011001101001101011010011111000101100000000110101011110001101111100101100111011100
0, 61, 10.127151, 1, 3.205000, 0.872975, 5, 1001000111111111110010011001101100100101011110101000010111001001001011011001101101100110100101010100
0, 62, 9.539137, 1, 3.430000, 0.915101, 6, 0111100011100101000001101100010111101001011101000100100011001111000001101011101111001001101010010000
0, 63, 9.532771, 1, 3.700000, 0.980000, 7, 1011010101011101000011111001011011010101110100100010110010110010100011011010111010011101101001101011
0, 64, 10.164755, 0, 4.040000, 1.048401, 7, 1110001100111011101010100011010111001101011001110010111101011010001111111111000110010001001010110111
0, 65, 9.998502, 1, 4.560000, 1.286400, 7, 1101011101110101110011110110100000101011110101110111111000100010001010000110100000000101010011000000
0, 66, 10.038107, 0, 4.005000, 1.054975, 6, 1001011011011011110111010100010010010000011100101011001011100111110010100011011000100111100001101100
0, 67, 10.074999, 1, 3.145000, 0.823975, 5, 1010011110010000101011111000011001010101000010111101011100111000100101100100110101100101001101001111
