round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 10.141802, 0, 3.770000, 1.192842, 18446744073709551615, 0001110001001101100111101000100101110011101001010110110001000001110110101000110011011100010001010010
0, 1, 9.955364, 0, 3.785000, 1.222250, 18446744073709551615, 0110001110010001011000110101000101001100111001111100101011010110001011110101011111110001010011111001
0, 2, 10.027949, 0, 3.280000, 1.126432, 18446744073709551615, 0001101001110101110111111101011101111001001001000100101011111110011100111001000011011101000101110010
0, 3, 10.024120, 0, 3.555000, 1.094216, 18446744073709551615, 1101111101110010101011101011001011000101011010000001001000010010111001110000000000100110111000100000
0, 4, 9.694702, 0, 4.325000, 1.445261, 18446744073709551615, 1110001011101011100111011110111101011011100101011001111100010001111111000100110001011101110011110011
0, 5, 10.655155, 0, 4.225000, 1.347364, 18446744073709551615, 0100110100011011100001101110101100011011001011010110101110101100110011011011011100111111110110111011
0, 6, 9.537511, 0, 3.790000, 1.098617, 18446744073709551615, 0100000110110110000110011110010100101111100101100100101100110110111101100110000001011100111110011100
0, 7, 10.075374, 0, 3.360000, 1.084608, 18446744073709551615, 0101010101000100000000111110010110111111111101111111111011001011111000100011101001110000100000001010
0, 8, 9.326814, 0, 3.650000, 1.161049, 18446744073709551615, 0101001101101110011001110110001000101110001101111111101100100011011100010100100110100000101111010101
0, 9, 10.146681, 0, 3.865000, 1.118010, 18446744073709551615, 1110101110000111101101100000111001011101100011111010110011100101101011101011000101100010100011011001
0, 10, 10.336861, 0, 3.965000, 1.249351, 18446744073709551615, 0111000110001100000001101010111000011001101100111101011000100011010101101011010111000010001000110001
0, 11, 10.228819, 0, 3.605000, 1.169055, 18446744073709551615, 1101011001100010001101001101101001010001100001011111110011110100010101001101001010011000101110011001
0, 12, 9.958738, 0, 3.560000, 1.002928, 18446744073709551615, 1111111111011001011011111001000001011011000110111111011010101011100101101011101101011101010010101010
0, 13, 10.456667, 0, 5.210000, 1.513019, 18446744073709551615, 0101101011111010001010110011011110011011110111011000110100010110111010111101010000000111111011111110
0, 14, 10.593538, 0, 3.455000, 1.139236, 18446744073709551615, 1001110001111101111001110001110010101100110010100101011110001011100001100001111100100111101101101110
0, 15, 9.820880, 0, 3.735000, 1.105769, 18446744073709551615, 0111110110111000011101011000010011100010011001110000111001011110111010011110011011001111111110001000
0, 16, 9.494737, 0, 3.655000, 1.068794, 18446744073709551615, 1110000110111110111001110001101001111100001110000101001010100101111001011010100101101011100110101100
0, 17, 9.924257, 0, 5.720000, 1.487232, 18446744073709551615, 1111011000010011010001001001001011010100011001100011100101110001101111000101001111110001110111010001
0, 18, 10.398626, 0, 5.150000, 1.367050, 18446744073709551615, 0010010110011100111011110001111111110111111011100111011001101101011001110010110000011001100000001010
0, 19, 9.770103, 0, 3.660000, 1.166487, 18446744073709551615, 1010000000000011100101110110110101110000101011110000010011110101111001001001100110010101111110000111
0, 20, 10.454093, 0, 3.995000, 1.325775, 18446744073709551615, 1011101001111010001110110111000001111001001000101011011011001110010110010011111100101101000101001001
0, 21, 9.645158, 0, 0.000000, 0.000000, 18446744073709551615, 0110010010110101111100101000101110001110001000000111001000101011010101110001000011110111110000011101
0, 22, 10.248184, 0, 3.700000, 0.936199, 18446744073709551615, 1010101100100100110101110000010101000111010010010100011101000001100101011011100101000011110010100001
0, 23, 10.092942, 0, 3.990000, 1.251499, 18446744073709551615, 1000110001011101010011110000000101000000001111111000001100011110110010110010100010011100011001111110
