round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 10.115137, 1, 4.270000, 1.193607, 18446744073709551615, 0101110100011000101101010101001001100110001111101011011001001010010101110011101101101101001100011110
0, 1, 10.158975, 1, 3.545000, 1.029471, 18446744073709551615, 1001001010001101111101010010111010110001111010010110010111100111111000111001001101010001111101101000
0, 2, 9.231668, 0, 4.610000, 1.019119, 18446744073709551615, 0111110110100010000101100001110010001100010000101100001111011110011111000110101110100100101001110110
0, 3, 9.445740, 1, 3.645000, 0.919684, 18446744073709551615, 1101110111010011100001010010011101010110011010100111110011011111010000001110011111100110011101101111
0, 4, 9.754662, 0, 3.770000, 1.003907, 18446744073709551615, 0110101001111000011111001001111001000011100001110000000011010001000111010001101000000010101101110001
0, 5, 9.671840, 1, 3.525000, 1.052991, 18446744073709551615, 0011011100000001010101001101101111100000101011011110101111011010101111100000001111001100011011000101
0, 6, 10.383621, 1, 3.735000, 1.065521, 18446744073709551615, 1011001000000101111111010010010001110110000010011001110011101000011010010111000111010011111101011101
0, 7, 9.715158, 0, 3.685000, 1.042086, 18446744073709551615, 0110010010000100000101101001111101011100011010110010010011011111111010100000111100000011010001001000
0, 8, 10.147026, 0, 3.535000, 1.101333, 18446744073709551615, 0110001010001000011111010101110100101000111111001110011111100111101110001101001110000100000000110010
0, 9, 10.140007, 0, 3.565000, 1.085136, 18446744073709551615, 1000111010110010100000000001010110001101110101011000010110111101010010101011111101111000111101001000
0, 10, 9.832275, 0, 3.800000, 1.033399, 18446744073709551615, 1111000100010111100110101111010011101010100110110000000111111000111100010010100001011100100100101110
0, 11, 10.373404, 1, 4.215000, 1.132282, 18446744073709551615, 1011010110001000110010000001011110101010101010001011011101111001001000011010001000111110101011011000
0, 12, 10.188622, 1, 3.455000, 1.158921, 18446744073709551615, 1101001011101001011101101101100000111010101011100000010100010100110110000100101110110011110000101000
0, 13, 10.272569, 0, 3.605000, 0.944035, 18446744073709551615, 1000110101110000010111011101100100000101010100101000001100011011100110010010110000100110100011010001
0, 14, 10.744894, 1, 3.555000, 1.057406, 18446744073709551615, 0100101000010110111101111110110000100101011110110000001000101110000100010001000011100001010111101011
0, 15, 9.967651, 1, 3.275000, 1.008490, 18446744073709551615, 0111110011011001001010101110001100010010000111111101110010110101001001000110101101010101000111011010
0, 16, 10.356890, 1, 4.215000, 1.242281, 18446744073709551615, 0011001100001010111000000100110000000101011010011011111010010110011100000100011010101000100010111110
0, 17, 9.623645, 1, 4.495000, 1.366900, 18446744073709551615, 0010011011101000001001000110111011011110000010011001111001110010010010111101001101000111000001000001
0, 18, 10.319337, 1, 3.710000, 1.229439, 18446744073709551615, 0011111001110101001000011110101111100101110111110100101100110110101011111001111001111100010110101100
0, 19, 10.051076, 0, 4.355000, 1.254485, 18446744073709551615, 1001111110000010111100100101001100111011101010101100011001100111010100101101000001111001011101011001
0, 20, 9.822115, 1, 3.290000, 0.943539, 18446744073709551615, 1010101001001000000000110000011010101001111100000000001101011001011110100010100100011111010000011000
0, 21, 10.297537, 1, 3.650000, 0.977662, 18446744073709551615, 0100101001111000000010110111101101100111111010011101110000000010000110010101100011110010000001011110
0, 22, 9.857164, 0, 3.315000, 0.910936, 18446744073709551615, 1101000001110001101011100100010001011110001111011010010100110000110111000110011001100100111001111101
0, 23, 10.084571, 0, 4.510000, 1.174798, 18446744073709551615, 0011001101001100010001111110001000111111001100100100100101101001000001100010101110100001111010010010
0, 24, 9.850107, 0, 4.210000, 1.100038, 18446744073709551615, 0100111000110110000000110111001110011111110011100110001100001001010101111101001010001110100101110000
0, 25, 10.096614, 1, 3.925000, 1.168291, 18446744073709551615, 0010101110101001111001010101100011100011101010111101100000000100110010111011011011001101001001000111
0, 26, 9.586317, 1, 3.425000, 1.018415, 18446744073709551615, 1001000100111101101100001100011001000101110001101110100001001000111000000100011011100010111100000000
0, 27, 10.100134, 1, 4.560000, 1.254496, 18446744073709551615, 1000101110111100001010011010100100101010011000100010100101011010000011100101000010010101001000011110
0, 28, 9.965901, 1, 3.525000, 0.992991, 18446744073709551615, 0011001011010110000000101110101000110010111100000001001111000001110101101100011100110101010101101000
0, 29, 9.795176, 0, 4.680000, 1.199065, 18446744073709551615, 1000000100001001111110101101101110100111011001110001001011011111010010101110000111100100010000010111
0, 30, 10.705840, 0, 3.595000, 1.047115, 18446744073709551615, 1110101001011101011110001010100100111000110000111111110001010110000110010001111111110100110101101101
0, 31, 9.363255, 1, 4.150000, 1.179163, 18446744073709551615, 0010010010000101010100100111001111001010000110010011110010011010101111110000001110010010001111111001
0, 32, 10.120495, 0, 3.740000, 1.002586, 18446744073709551615, 1111110001000110101110000001101010000011110010011110011100000001010011001101010111110101011011101011
0, 33, 10.278716, 0, 4.490000, 1.107498, 18446744073709551615, 0001000111110001111011101110001101110111010001001010011010001000010011110101100101111110100111111011
