round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 9.845923, 0, 3.310000, 0.934778, 18446744073709551615, 1010101111110101000100001110001101010101001100010001000000111010001100000000110001000001010111110100
0, 1, 10.213358, 0, 3.570000, 1.070204, 18446744073709551615, 1101111000001010001110001001001101101011100101001110100011101100001010100100100110010101001101101111
0, 2, 9.846853, 0, 3.820000, 1.175749, 18446744073709551615, 1011010000011100011000011011001110101100011010111010111110101010000001101001110010111110010110110100
0, 3, 10.046157, 0, 3.095000, 0.864394, 18446744073709551615, 0011010001011001001000011111000011001111110111111101101101001011010010110000100010011011110111000111
0, 4, 9.871035, 0, 3.395000, 1.058455, 18446744073709551615, 0011000100100011000101110011110101010100110001100100111100101100110110101010111110011011010110110100
0, 5, 10.325993, 0, 4.325000, 1.205262, 18446744073709551615, 0011111100000000001000111101100001110010100101100010000000001001000110110100001101011100110011111100
0, 6, 10.307554, 0, 3.530000, 1.019882, 18446744073709551615, 0110011101100000011011111011010000100000110100101001100010100110011000101110011101111000000010001100
0, 7, 10.640932, 0, 4.460000, 1.250566, 18446744073709551615, 1101110000001110010010111011101101000100101101011111101100001101110100010010100100011100011111111111
0, 8, 10.657340, 0, 3.330000, 0.979322, 18446744073709551615, 1000001110011011111010101111111110110001100000110101100010111001010000010101100100001110100000101101
0, 9, 10.300989, 0, 3.620000, 0.993511, 18446744073709551615, 0010101111110011100010110001011100101111010010111100100000001110010010111110001011011101000111101001
0, 10, 10.021956, 0, 3.900000, 1.065800, 18446744073709551615, 0101001000101000110000100001111011010110000010010111001010110011101000001101001111101001001110100001
0, 11, 9.920919, 0, 3.950000, 1.205449, 18446744073709551615, 0100100110011011110010101001011111001001111111011111101000100110010011010011100110110100100010101001
0, 12, 10.029334, 0, 3.635000, 0.997511, 18446744073709551615, 1010101000000001110111000011011111101001000101111000100011111101100111100010000000111010010010000101
0, 13, 10.230469, 0, 3.845000, 1.035296, 18446744073709551615, 1000011010101010110010010000001110101110000000001100101101000000111101000010010000110000000001010001
