round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 9.976396, 0, 3.415000, 1.116286, 18446744073709551615, 1001111101110001000111101001110011100100100100110001001010010111110110111001101001001111101110010111
0, 1, 9.995057, 0, 3.535000, 1.168927, 18446744073709551615, 0000000100100001110011101101000100011111101001001000111101011001110111000101110010111111001100111010
0, 2, 10.134281, 0, 3.375000, 0.988750, 18446744073709551615, 1110001101101100010000000001101010111001011111000000110010100001100011010100111110000101110000010100
0, 3, 9.631802, 0, 3.485000, 0.863967, 18446744073709551615, 1010000001011001101111100010010001100111100101001110100010001110110001011101101100110110001111111010
0, 4, 9.886423, 0, 3.415000, 1.116286, 18446744073709551615, 0100100000011100101010001111101110011010110101001001010110011010111110110001000000001111111001101111
0, 5, 10.235479, 0, 3.205000, 0.992093, 18446744073709551615, 0101100010010100110000101101011111100101000100001011111110010100010111100101110011001001101010111001
0, 6, 10.101110, 0, 3.625000, 1.118750, 18446744073709551615, 1001010100110101001001110101111110101010001100000100100000110001111111110100011101001000111100001101
0, 7, 10.126364, 0, 3.800000, 1.132399, 18446744073709551615, 0101010000001111001010100011000110010100010001010011000010111101100101011111001000101100110011100011
0, 8, 10.145861, 0, 3.910000, 1.150376, 18446744073709551615, 1010011101100001001011101101010011111011110001100011101000011100001110001011010001011110101111011110
0, 9, 10.467355, 0, 3.860000, 1.204418, 18446744073709551615, 0101001001011010111111010100101001000100101110101000011111000110011010111000000111100000011000000101
0, 10, 9.982443, 0, 4.060000, 1.197057, 18446744073709551615, 0110100101000100100101100110000110001010101001110111010100001110001111111101011101110100110000100100
0, 11, 9.509870, 0, 4.565000, 1.372205, 18446744073709551615, 0010101001110100000000010011111001000101111000000101101110000010000110100110000001000101011011101111
0, 12, 9.818562, 0, 4.085000, 1.280284, 18446744073709551615, 0001001101010010000010011110001110000110011110110001101011101010101001001100001000000111101010001001
0, 13, 9.432497, 0, 3.595000, 1.034014, 18446744073709551615, 0000011111110101101000101000110100010101111010100111000100110010010011011111010100011101100001000011
0, 14, 9.905446, 0, 4.280000, 1.198864, 18446744073709551615, 0111101101011100110000100011110101100110111001100000001001001111000010011111111100011010010110100000
0, 15, 10.126834, 0, 4.040000, 1.105537, 18446744073709551615, 1001010000000000111100000100011000000110011110110100101111110001110011010111100110101100111010100010
0, 16, 10.204309, 0, 4.720000, 1.480464, 18446744073709551615, 0101011110010100010100011001000011011011011100110100000100111011000010101111111001100000000111001011
0, 17, 10.246639, 0, 3.755000, 1.250974, 18446744073709551615, 1001010101001111111010100100000000101111010110110100111001100101101111100111101001000010001000011100
0, 18, 10.519838, 0, 3.865000, 1.339246, 18446744073709551615, 1000011000100111111001110101110100100101000100000011101011111101010101000011111100111010111111001111
0, 19, 10.403260, 0, 3.965000, 1.364926, 18446744073709551615, 1111111001111011001100101011010011111111110010110011001010011110110010010010111101110000100110010011
0, 20, 9.915925, 0, 3.750000, 1.025000, 18446744073709551615, 0111011100110110011000110101111110000001101011010001011110010010100100010101110001010000000011100010
0, 21, 9.985665, 0, 3.695000, 1.045853, 18446744073709551615, 0110101010011100111010110001110001011101001011011011100100101001110110011000111111100010111111010011
