round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 10.666168, 1, 3.620000, 1.007990, 18446744073709551615, 0000010110010000010010111011100001001011011011000110101110111011001001000100010101110111100101100011
0, 1, 9.799515, 0, 4.260000, 1.088708, 18446744073709551615, 1111110100100000110110111011010010111011110111010110111111111000110110001010000100010011000001101110
0, 2, 9.838338, 1, 3.735000, 1.066018, 18446744073709551615, 0000110000110100111101011010110111100001100110111101100100000000100110101100001010110110111111010111
0, 3, 10.239572, 0, 3.605000, 1.094074, 18446744073709551615, 0100111011001011110100011100100010100100000110100101101110111110101001010010100110011010111000101001
0, 4, 10.061536, 1, 3.555000, 1.021026, 18446744073709551615, 1110110111101001000101100110101000010010100001110110010100010001001110010101000001100110101101010010
0, 5, 10.359923, 1, 0.000000, 0.000000, 18446744073709551615, 0010100010010010111101111000100010100110101101111011000110011111011000010000110011010101000101100000
0, 6, 9.840944, 0, 4.470000, 1.049578, 18446744073709551615, 1101011001111110111010011001100010001011001100001001101110011011101100100011110000101101010101011010
0, 7, 9.915233, 1, 3.640000, 0.759159, 18446744073709551615, 1010000100100101111001100010000011010110000110010001001111100000110111011100001111100100100111101001
0, 8, 10.232675, 1, 3.740000, 1.042710, 18446744073709551615, 0011111000001110000100010101101101101111100001100011001011000110101011010010001101010101000010110101
0, 9, 9.738364, 0, 3.090000, 0.893198, 18446744073709551615, 0000010101011101000010111000001101110001010001000101011101001110110000111001111110110101000011010101
0, 10, 9.573296, 0, 3.845000, 1.071375, 18446744073709551615, 1010010010100111010000000100111001011001110010101100110110001000110000100011100000100111001111110100
0, 11, 10.260567, 1, 3.780000, 1.024390, 18446744073709551615, 0000000101000000011000111011010110011001101110011011110111011010101110011000111001100010000000111000
0, 12, 9.648600, 1, 4.680000, 1.090041, 18446744073709551615, 1111101110001001101001000100001100111111111111011011111101100111101101110110010110110010000100111110
0, 13, 10.138201, 0, 3.860000, 1.167912, 18446744073709551615, 0010010100111100011111110010100010110110010001010010101001010111110001101011010010001010100100001100
0, 14, 10.167771, 1, 3.390000, 0.930598, 18446744073709551615, 0010100100110001010010100100011101100101111011100011001101001000001100111001010011101110100011001110
0, 15, 10.480466, 1, 4.550000, 1.249937, 18446744073709551615, 1111100011110011010101010111111011101011101001011100001001011101100001100010110111101010111011001100
0, 16, 10.405540, 0, 3.505000, 0.972849, 18446744073709551615, 0111101010000101001000100100111100110101010111101010110110110110111010100100011111111001010100100110
0, 17, 9.738577, 0, 3.700000, 0.947749, 18446744073709551615, 1010101010001001001010100001100100011111100010011110101101111110110010100100100101011100001110111100
0, 18, 9.786692, 0, 4.090000, 1.053697, 18446744073709551615, 1011100101011011011101110100100010010001100010110000111100110111000000100101010011100101001000101111
0, 19, 9.629994, 1, 3.350000, 0.936937, 18446744073709551615, 1100101111010010000110101000111001011111000111000000011001011000000110001010110101101001001011010110
0, 20, 10.270988, 0, 3.625000, 0.935859, 18446744073709551615, 1010110100011110111100110111110010000110001010001111010000011100101000010101000100011010011000010100
0, 21, 9.717547, 1, 4.025000, 1.169360, 18446744073709551615, 0111010111010100000010100000010001001111101110111010001000110100100010001111001110001001101101011010
0, 22, 10.039723, 0, 3.540000, 0.925109, 18446744073709551615, 0001001110100010001011001000111001100101000111100010101011111111101011001011111111010000001011111011
