round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 10.551476, 0, 4.160000, 1.071759, 18446744073709551615, 1001111101111110111000101000100100011110100111001000001001000011110111011000101010100001100110010110
0, 1, 10.400832, 0, 3.965000, 0.980745, 18446744073709551615, 0011110010000001000111111000010100110011101001000011111101001101101011101011010111110101101101011101
0, 2, 9.773893, 0, 3.775000, 1.328111, 18446744073709551615, 1111111010111001101101100110011101110101011001100110000110000111011010110001101101101011001101111100
0, 3, 10.000875, 0, 3.435000, 1.040794, 18446744073709551615, 0101110100101110100101111111101101010011101100000100100110011010100101100100001111100100001111100010
0, 4, 9.502754, 0, 3.620000, 0.967990, 18446744073709551615, 0100011001010100001111001000111101011011010001001110000110001011000100001111000011101100110011110001
0, 5, 10.312580, 0, 3.525000, 1.038735, 18446744073709551615, 1100001101000011110111010010101000010011001111000110101100111010000100010001011100111111011001000010
0, 6, 9.389687, 0, 3.875000, 0.953984, 18446744073709551615, 0100100110001011000011010100011010001011011111001010010011011111000101100111000010111101110011001110
0, 7, 9.818095, 0, 3.470000, 1.048077, 18446744073709551615, 0111111010111010100100000111110011010011000000111100011000001111101010010100000001000110100100000000
0, 8, 10.183234, 0, 3.730000, 1.109278, 18446744073709551615, 0111100110000011001110100110110011010111100101110101001110101100011111000011100110011111110111010101
0, 9, 10.333637, 0, 4.500000, 1.083750, 18446744073709551615, 1010111011011100011100000110101001100111100001000100001111100000001101110010111011011011101010000111
0, 10, 9.880278, 0, 3.360000, 0.968159, 18446744073709551615, 0010001100111001010001011111110100000000110100110111111001111011011100001010111100010001001001001100
0, 11, 9.718929, 0, 3.345000, 0.996250, 18446744073709551615, 1111010101100000100101110100100000110000001010100000011100100010010111100101011001101010111010001000
0, 12, 10.205704, 0, 4.700000, 1.137749, 18446744073709551615, 1001001001101101001011110010010011110101111011001111010101001100001011111010001011000000011111110110
0, 13, 10.200476, 0, 3.820000, 1.102788, 18446744073709551615, 0010100101000101010001001000101001000100101100000100010101000110111101000010000101100001000011110000
0, 14, 9.998461, 0, 3.325000, 0.872984, 18446744073709551615, 0010111001000110000111100011000110111101101100100001100001011101110100001010010011110110101101010001
0, 15, 9.875841, 0, 3.165000, 0.927343, 18446744073709551615, 1101101111110110110100000000011110101001100100111111001010100011100011111011001010111100101111010000
0, 16, 10.134535, 0, 3.775000, 0.978111, 18446744073709551615, 1001101110101010010100010100001000101001101101000110010110011011111111110000110001101100010101011110
0, 17, 9.709702, 0, 3.670000, 0.934377, 18446744073709551615, 1101100011100111011011111110011011110000101100010101111111010101101011101101011111101000011000100110
0, 18, 10.368521, 0, 3.305000, 1.088899, 18446744073709551615, 0010001111000101010010111000000101010010000111000101100011101000011110111010110000110010001000111000
0, 19, 10.333043, 0, 3.270000, 0.949778, 18446744073709551615, 1100011011110111010101000111010000100111000010101110011100011100111000111001010000101111011011000001
0, 20, 10.078257, 0, 3.400000, 0.991001, 18446744073709551615, 1110001000011101101000001111010000100010111010010111001011110111011101010101000001101111101101011110
0, 21, 10.520802, 0, 3.260000, 0.866710, 18446744073709551615, 1000110110000111110100011010000101001111101010111000110011100001100111001010000110111010010101101100
0, 22, 9.736699, 0, 3.215000, 0.830370, 18446744073709551615, 0100101110001011011100010101100111010110000001110111001001001001000011111111011100110000100110101110
0, 23, 10.099064, 0, 3.585000, 1.081470, 18446744073709551615, 0001000100001011110110000111010010111001011000111001010011010111000101010110101011110111001001010100
0, 24, 10.202481, 0, 3.015000, 0.767519, 18446744073709551615, 0011111001110101000011000011011011111101010010011111001010111011001100001000001100111001000100000000
0, 25, 9.885989, 0, 3.680000, 1.019041, 18446744073709551615, 1111011011110001011111001001101110010111010111101001011010100000010110100001111101000101011011010000
0, 26, 9.924060, 0, 3.175000, 0.962359, 18446744073709551615, 1111110011101000110000101101100001100001100001110100010100101101100101000101111011100111011101011101
0, 27, 9.683711, 0, 3.710000, 1.011799, 18446744073709551615, 0011110011000010100000111110011010011001010110110010111010000100000000000000100000010100001001011100
0, 28, 9.586240, 0, 4.980000, 1.199590, 18446744073709551615, 0011001011000001101001001100001011011010010111011100111101001101000001110011110000111110000111000000
0, 29, 9.685930, 0, 4.450000, 1.222438, 18446744073709551615, 0001111000111110100011101111000011010001110010010011010001000011100100101100010111010011101111010011
0, 30, 10.330157, 0, 3.345000, 0.916249, 18446744073709551615, 0000011100110111011011100100010001010011100010001010000000010110101110101110001010011011110111111101
0, 31, 9.395741, 0, 3.620000, 0.997989, 18446744073709551615, 1011100000000010111000111011001100110100010010011000111000001000111101101101101001100001011101010000
0, 32, 10.441441, 0, 4.005000, 1.073975, 18446744073709551615, 0111010001000000100010010000010001000100001111101010111001010001011010100111001000010000011111000011
0, 33, 9.622938, 0, 3.590000, 0.979698, 18446744073709551615, 1001111011001000000001101110111101011010000100111100010010101100101110101100000001010101001010110011
0, 34, 10.396230, 0, 3.280000, 0.972640, 18446744073709551615, 1110100111100110100010111110100100100000000110101111101010010001111101010100010010010010110000000010
0, 35, 9.794736, 0, 3.905000, 0.944748, 18446744073709551615, 1001101110111000111100100000101110010010011000001101100100101010011001010010110111110000100111011111
0, 36, 10.169226, 0, 3.410000, 0.961198, 18446744073709551615, 1100111110110110100000100100011010111010000111100011101000100100000101001111000101111011000111011010
0, 37, 10.343758, 0, 3.735000, 1.086018, 18446744073709551615, 0000010011110100110000001010000010101111011001010110001011100001000100010010001010100110011100111111
0, 38, 9.703651, 0, 3.880000, 1.109239, 18446744073709551615, 0000010100001000001000001100100000001000100010001111100101000000110011010011010101001101110100110000
0, 39, 9.788219, 0, 3.510000, 1.141897, 18446744073709551615, 0001011110010011000111000100001001111101011101011110010010011101110100111110001001100000011000111111
0, 40, 9.851827, 0, 3.370000, 0.929177, 18446744073709551615, 1001010011000111110010111100110111010000010011010110011010001101000011101001111110001110100001111110
0, 41, 10.521347, 0, 4.540000, 1.223109, 18446744073709551615, 1000110100011101110110110111101011000011100100101000110000010111101100010101101110000010011111111110
0, 42, 10.211701, 0, 3.735000, 1.056018, 18446744073709551615, 1010010101001110000010000001010110101110001000101001010011011110000011010111010110000101010110101001
0, 43, 9.513607, 0, 3.450000, 0.999937, 18446744073709551615, 1100000100000101010011111101011010100000111100001101011111110000111111111111111100001000111000100111
0, 44, 10.227654, 0, 3.625000, 1.145859, 18446744073709551615, 0011101000101101100111100011101100011100100000001001110001111100011110001010000010101100110001101101
0, 45, 9.972282, 0, 4.300000, 1.177750, 18446744073709551615, 0100010000000110110000100111001010010011011100001110011111111011011111110101110111100101000011010010
0, 46, 9.614644, 0, 0.000000, 0.000000, 18446744073709551615, 1000110001101010100100101011111101101010110010011011011001011000011000000010101111001100101110001100
0, 47, 9.711805, 0, 3.470000, 0.988077, 18446744073709551615, 1001010000110100100000011001110111000111110001001011010011111110110011010000111101111111111101111011
0, 48, 10.273041, 0, 3.545000, 0.993800, 18446744073709551615, 1000100000111100010000011101010100000001100100111101000011111110001111011101111100111011000000100111
0, 49, 10.212869, 0, 4.120000, 1.081240, 18446744073709551615, 1111110000101011000011001110101000110000000010110100110111001011000101000110011111100101101001011011
0, 50, 9.995523, 0, 3.210000, 0.978297, 18446744073709551615, 1100111100110101110100011001001101110011001011011001100110111101110111101011111101000010101010001101
0, 51, 9.560784, 0, 3.545000, 1.083801, 18446744073709551615, 1101101101000111010100010001100110010011100101101101000110111100011111000010100100101101000111110010
0, 52, 9.421564, 0, 3.710000, 1.081799, 18446744073709551615, 0001000011001111010110101101000110110110011110011011001001011000110111100100000011111111100110001111
0, 53, 10.069375, 0, 3.200000, 0.854000, 18446744073709551615, 1000001110101010011011000111110101011111110100000011110000000000000100001001000000011100001111110011
0, 54, 10.012976, 0, 3.450000, 1.069938, 18446744073709551615, 1011010000010100111011011101101101000011010101001011011000101110000100111101011101011100111001110101
0, 55, 9.507158, 0, 3.235000, 0.978143, 18446744073709551615, 1101101101011010110010010101101000100100100100000111001111011001100001101000110101001001010111100110
0, 56, 9.745708, 0, 4.265000, 1.200018, 18446744073709551615, 0001001101100001111111001011000001001101011010010110011010000101101000001000101111100011001100110000
0, 57, 10.354315, 0, 3.540000, 0.965110, 18446744073709551615, 1001010110110001101010100010101101001010000111001001010010000101000100111111011110110110010010001001
0, 58, 9.481021, 0, 4.505000, 1.102599, 18446744073709551615, 1111000110100100110101001110101011101101000101001111001111000101110011101110111000101101001101010111
0, 59, 10.361822, 0, 3.445000, 0.930276, 18446744073709551615, 0011111001111101101010011011101010010111100101000011110001100110100111000011101101001010100110000000
0, 60, 10.003626, 0, 3.850000, 1.226938, 18446744073709551615, 0000111111010100011100110101100000111011111010010110001110000111111100000011000010110111110110100111
0, 61, 9.876417, 0, 4.035000, 1.096745, 18446744073709551615, 0110111001100101111010001011110011010100010100010000011001000000111000011101111001011110101011110001
0, 62, 9.736289, 0, 4.515000, 1.050146, 18446744073709551615, 0100100001010111101000111100101010110001100000010011000111000010000100111101011001101100110100101100
0, 63, 9.637857, 0, 4.305000, 1.368650, 18446744073709551615, 1110000011011001100111011111010111011001101010100000100011111110000010110000100111110011001001101011
0, 64, 10.257790, 0, 3.190000, 0.859498, 18446744073709551615, 1100101010000010011101110110011001011010111100011010010100111111010111110011001000011001000101110010
0, 65, 10.042328, 0, 3.290000, 1.035298, 18446744073709551615, 0111111000111100000011101101001001110110001111101110110000000111100111111000000101111101001001101101
0, 66, 9.907513, 0, 3.465000, 0.908620, 18446744073709551615, 0010001111001010010000101000000100101100100100110111001000111000010001101011011011000001110111011001
0, 67, 10.590050, 0, 3.415000, 0.971219, 18446744073709551615, 0001000000110100110011001101111010010000100000110100011010011010000101110010101111110110100110001110
0, 68, 10.718867, 0, 3.935000, 1.213671, 18446744073709551615, 0001111010001101111111110110001111101111100000101100101110101110010101000101100100111010101011010010
0, 69, 9.821445, 0, 3.485000, 1.036146, 18446744073709551615, 0100101100011011100101000100100010101011000001101000010110001100011110001000001001011110110000000011
0, 70, 10.556386, 0, 3.700000, 0.977750, 18446744073709551615, 1011110001100111110110111011010110100010110001110110101100110110001010111101101101110011001001101011
0, 71, 10.209203, 0, 3.360000, 0.948160, 18446744073709551615, 1000011100110100111101110100111001011100110010111101101101000111111000111000111001110000110011101011
0, 72, 10.424958, 0, 3.060000, 1.082310, 18446744073709551615, 0111001001110001010011000100001100001000010010011101100100010010100000010110100001101100001101100110
0, 73, 10.767606, 0, 3.500000, 0.933750, 18446744073709551615, 0000000111001010101000001011101110011001001100011101100000100000001101011001000110111100011001110000
0, 74, 10.042728, 0, 4.130000, 1.116678, 18446744073709551615, 0111011010111000011010100000111100101011010001111000001010101000000101100111010101010110011101010011
0, 75, 10.406869, 0, 3.180000, 0.974788, 18446744073709551615, 0001100001101101111111101110010000010101100100110001010110011010100110000011110011100001010111111101
0, 76, 10.251832, 0, 3.410000, 0.991198, 18446744073709551615, 0010000110000101100111000110111101100110001101010101001001111101010100010101010101011110111010101000
0, 77, 10.182238, 0, 3.550000, 1.072437, 18446744073709551615, 1100111111111000101001001101101010011001000100010001000000110010001111001001101001011010000111000100
0, 78, 10.330240, 0, 3.715000, 1.088745, 18446744073709551615, 0110001110101010110100011010011101011001000100011110100101100010010011100111001001111010010101111111
0, 79, 10.657730, 0, 3.305000, 0.978900, 18446744073709551615, 0000010001100010010110011000000111000100111001011111011001011000001111101010110010101110101000101010
0, 80, 9.752700, 0, 3.695000, 0.970648, 18446744073709551615, 0101000010101001011011100110010100110100101110000111111001010000010100011011110011111010100001101000
0, 81, 10.537584, 0, 4.175000, 0.978609, 18446744073709551615, 1001010010001001101001001001101011011011011010110000111101001101011100111101011100010110010111101111
0, 82, 9.662688, 0, 6.040000, 1.426360, 18446744073709551615, 1111010101101011000011000111101011010010011010011011111000001000111000010000000011010010101000101011
0, 83, 10.124411, 0, 3.930000, 1.118976, 18446744073709551615, 1001111010111010001101100010010011100001110001100111110101000110111010010111011001000110101111101010
