round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 15.471792, 0, 4.330000, 1.254888, 18446744073709551615, 1101000101001101001100111100010100111000110010000111101101111100111100101100100010110000000000111111
0, 1, 15.820537, 0, 4.020000, 1.323986, 18446744073709551615, 0000010110010001110111110110010010100100111110111001011100010011011111000011111111101101100000101101
0, 2, 16.711796, 0, 0.000000, 0.000000, 18446744073709551615, 1010101110001000011111110010010110001111001100011011001011000010001010111111001111011110001110100101
0, 3, 16.520189, 0, 4.435000, 1.347352, 18446744073709551615, 0000010101010010000100000011001010001000010101000100110001110000100110001010111010100111101111001110
0, 4, 15.981358, 0, 3.510000, 1.058696, 18446744073709551615, 1101100110111001011110101111011010001111101101110110001110001100001111101101011010111010000111010110
0, 5, 16.064579, 0, 3.595000, 1.078635, 18446744073709551615, 0000100110000000000110001111001110000100010111010010010110110111011010111011110010011110010101111100
0, 6, 16.060923, 0, 4.250000, 1.415313, 18446744073709551615, 1010111001001101110001111010010111101101001000110111001010011100110110110000000010010010011010110010
0, 7, 16.048662, 0, 3.675000, 1.236678, 18446744073709551615, 0011011101101111001001110011000001111011110010000000100110010101000100101111010111001001111011100010
0, 8, 15.767035, 0, 3.950000, 1.211412, 18446744073709551615, 0101011101001000111101010101011000011001110100000000011101110101100001100000110101111110000001111110
0, 9, 15.878456, 0, 3.590000, 1.160817, 18446744073709551615, 0100010001111110010110101100001101110110011011100011010111010110011011111111010001111111110100111100
0, 10, 15.695918, 0, 3.430000, 1.133330, 18446744073709551615, 1001111101011100011010110110000111001110100010111001101010110000110000101011011100001011011111010111
0, 11, 16.143818, 0, 3.640000, 1.026663, 18446744073709551615, 0100000111111101010001111110101101000101011110001010101100110010000001000011111011100100001001001011
0, 12, 16.314054, 0, 4.265000, 1.258116, 18446744073709551615, 1110000001111111010000000111101111111000010010010100010000110010101011001111000000111111101010010010
0, 13, 15.527292, 0, 4.320000, 1.334418, 18446744073709551615, 0111010001010010001001100111110000110111100101110100111010010101110001110100001110100101100010110111
0, 14, 15.760894, 0, 3.805000, 1.250244, 18446744073709551615, 0100011110100111011110111111010000000100001101011110100001010001010000100001010010000100100100011110
0, 15, 15.795890, 0, 3.500000, 1.161250, 18446744073709551615, 0001000111101110111101010101010110111000100010101110101011111100110010111001001111010011100011011101
0, 16, 16.425438, 0, 4.255000, 1.296298, 18446744073709551615, 1011000110011001000110100011001101101010000101110111110110100101001000101011100110101110111110110000
0, 17, 16.211727, 0, 3.370000, 1.185608, 18446744073709551615, 0100100011111111010010101100101000100001101100110000011100011101010001111001000101000101001111001100
0, 18, 15.876175, 0, 4.525000, 1.242729, 18446744073709551615, 0101000001010011000111000100001111010100100000100100110001010100100101110101000000101111010100111001
0, 19, 15.196784, 0, 3.735000, 1.196516, 18446744073709551615, 1110110011000000011011011010001011010011100001000111000001101000100100011111110011100111011000110010
0, 20, 15.963833, 0, 3.940000, 1.333074, 18446744073709551615, 0001000000011011100101001011110110000110001000011111001010101010000001000100011110000100011110011111
0, 21, 16.413084, 0, 3.535000, 1.161408, 18446744073709551615, 1000101000100100001000100011101011101011100100111100010001011010101011110010000110100000111110101101
0, 22, 15.661040, 0, 4.380000, 1.474146, 18446744073709551615, 0010110110000011110011000001110001101111111001000111101110110001010011100100100101010110111100100100
0, 23, 15.399038, 0, 3.635000, 1.089312, 18446744073709551615, 0100101100110001110001000010001001001100110100110101001010001000110011101110011010100100111100100110
0, 24, 15.914968, 0, 4.120000, 1.281495, 18446744073709551615, 0101011010101011010100111101001010110101100000010000110101100110011101011101111011010110101100010010
0, 25, 15.729107, 0, 4.020000, 1.083986, 18446744073709551615, 1010001000011000100101100101001110111000001011101001101111110100100001101110100001010001000100001100
0, 26, 15.395725, 0, 3.820000, 1.286864, 18446744073709551615, 1101011000101101011100000101110101011101111000011001101111100110000101100110011001011100011001100111
0, 27, 16.022478, 0, 3.995000, 1.176375, 18446744073709551615, 0001000100101111100000001001000011001100101010010010011001011001100011100000011111001011111111101101
0, 28, 16.392557, 0, 3.825000, 1.182303, 18446744073709551615, 0001000011101110001000101110011010100001011000100011111000100011111111000010110010101101001000100000
