round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 10.086128, 0, 4.060000, 1.221564, 18446744073709551615, 1000011111010000110100001001000100111001110000001001011011101010000110111100010000010000110101010010
0, 1, 10.204440, 0, 3.550000, 1.101475, 18446744073709551615, 1010100000000001010101111111100000001111000111001001011110001101001010010110010110000100111010010010
0, 2, 9.691880, 0, 3.505000, 1.077125, 18446744073709551615, 1110100101000000100111111100101110101100000010101101001111110000011110110010111101010100110111011010
0, 3, 9.441992, 0, 3.580000, 0.965437, 18446744073709551615, 0101110011101010011000111101011000111001001101101000100111010001111000110011100101000100011100111100
0, 4, 10.212105, 0, 4.425000, 1.208568, 18446744073709551615, 0100010101101000100001010110111110100110010100100111000100001100111101100100110011100100000011101110
0, 5, 9.707359, 0, 4.040000, 1.055185, 18446744073709551615, 1111001010101101000111010101101000111001110111110111100101110011000101111011100010110001000100101011
0, 6, 9.497215, 0, 3.750000, 1.146875, 18446744073709551615, 1000001110100011010111101101111100010011111011111000011111001111111101110110101010100110001100111011
0, 7, 9.726656, 0, 4.385000, 1.114492, 18446744073709551615, 0001101001001101111000111101000111000001100001000001101010100111010010010111011000000010101101000010
0, 8, 10.130630, 0, 3.385000, 1.052192, 18446744073709551615, 1111010001100101001111010101100011000100010101011100111110000001011101100011100100100010111010100010
0, 9, 10.435116, 0, 4.425000, 1.188568, 18446744073709551615, 0001011110000010010100110010000000111001000001110010110010001011110001100110010010001000000000010100
0, 10, 10.015532, 0, 4.550000, 1.180475, 18446744073709551615, 0100101011101000000000111100101010000001000011101001110101000101000001010010011010001010010110110001
0, 11, 9.938677, 0, 3.765000, 1.078021, 18446744073709551615, 1000010110111101100011100011010001011010010010001111001011111100000010101011000100000010101111101100
0, 12, 10.068934, 0, 4.165000, 1.114301, 18446744073709551615, 0101111010110001000000100100010101011101110111110111100111101100111110010011010001101011010110101001
0, 13, 9.783587, 0, 3.360000, 1.017504, 18446744073709551615, 1011100010001111000010010011111001110000000011100001000000011111010011111000011011011011001000100111
0, 14, 10.156162, 0, 3.715000, 1.015763, 18446744073709551615, 1101100010110000011111111110101110010100110000111001101101000101100100110011000111101111010100000001
0, 15, 10.233775, 0, 3.355000, 0.956415, 18446744073709551615, 0101110100110000110001000111111101001011000111010101101011010000010001010111111010011011000100010011
0, 16, 10.157584, 0, 3.865000, 1.367392, 18446744073709551615, 1111011001000001101101000100000100110110101110010110100001111111001001111001010011111001101011000111
0, 17, 9.859304, 0, 4.190000, 1.208339, 18446744073709551615, 1101100010000110111011100110010101110001001111010010110000001101101011000010011111110101001011110111
