round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 9.501097, 0, 4.055000, 1.040898, 18446744073709551615, 0010000101111011111100010100111001110111001010100111000010100111100111110100101000001101100110010001
0, 1, 10.443944, 0, 3.155000, 0.942125, 18446744073709551615, 0011110100100001000010111010001001010000000111010001001111100111110110110001001100110100000011001100
0, 2, 9.809537, 0, 3.825000, 1.148609, 18446744073709551615, 0011010010001110101000100100100110100001010100111101011010001110101101000001011111010100011011010110
0, 3, 9.619821, 0, 3.945000, 1.092897, 18446744073709551615, 0011101001000011011000001011101111111111010000011011000010010101010010100011001011110011110101111011
0, 4, 10.068451, 0, 3.220000, 0.922390, 18446744073709551615, 1010011110010100010100101101100011011001000110010100100101000101100111011001011101101110100011000100
0, 5, 9.375468, 0, 0.000000, 0.000000, 18446744073709551615, 0100111010100011110110010100110111001110111111001100111011111001010101110000110111011011000100111101
0, 6, 9.830091, 0, 4.190000, 1.104997, 18446744073709551615, 1110010100010011110010110010000111001110111000100110001001110111010110001101011011101110000100000101
0, 7, 10.171094, 0, 3.280000, 1.042640, 18446744073709551615, 0011101011110010110110011110000000010100101101000011010110100100101101011000100101001001010110001011
0, 8, 10.001192, 0, 3.410000, 1.031198, 18446744073709551615, 1100001111011010100110111100101101010011111011000010110011100001001101000111100000111001101101000001
0, 9, 10.254962, 0, 4.110000, 1.105597, 18446744073709551615, 1010001011011011000111110111001010001001000000000101000010111100101001111001000000001101111001010011
0, 10, 10.593288, 0, 3.875000, 1.123984, 18446744073709551615, 0000011110100101101110001100100111001000110110011011010000101011000111001100010111011100100000100011
0, 11, 9.808311, 0, 4.975000, 1.205610, 18446744073709551615, 0010000000000010100100000010010000001100110110001101110101101110010111111100010011110010100100111001
0, 12, 10.238836, 0, 3.755000, 1.132475, 18446744073709551615, 1100010011110000000000011001111100101101110100011100011010110101010101001000110010000000011101101010
0, 13, 10.246668, 0, 4.085000, 1.060593, 18446744073709551615, 0001001110010011011110111100110010111000100101111011000111001011011001100111000101110000100011001100
0, 14, 9.784345, 0, 3.730000, 1.039278, 18446744073709551615, 0011111111001100011110001001000000101110011010101000001111000010111100000011011101111011010100000110
0, 15, 10.381097, 0, 4.265000, 1.270018, 18446744073709551615, 1010110001010011111010111111000100010101011001110110000011100001001010101001000010110001001111101001
0, 16, 10.185043, 0, 4.865000, 1.295069, 18446744073709551615, 1101110011010110010101101101001001011110101110011110001001001101100100010111101101111001000111111110
0, 17, 9.282216, 0, 3.800000, 1.099000, 18446744073709551615, 0110010111111001111010100011001000111001100100011001001110011001010011100000111001010101010100010000
0, 18, 9.754462, 0, 3.125000, 1.015234, 18446744073709551615, 0101001101101011011101100011100111001010111101111101001011100011101111010011100110101010000100110101
0, 19, 9.886744, 0, 4.620000, 1.091990, 18446744073709551615, 1110011011111101001101000011111010111111000011110111101100110001100010010010110100111010101111001111
0, 20, 9.949244, 0, 3.170000, 0.859877, 18446744073709551615, 0000011101110011110010010101010100101000101001111000010111101111011000100100101000001010011101000111
0, 21, 10.491136, 0, 3.475000, 1.017484, 18446744073709551615, 1010101100101001010010110101101000000001111111100100100000100110110010110010001011111010111001111000
0, 22, 9.910791, 0, 3.340000, 1.085509, 18446744073709551615, 0010110011101100101100110111011111001011111000100010111101111011010010011111000100110011000001001101
0, 23, 9.897397, 0, 4.045000, 1.193924, 18446744073709551615, 0100111100111011001111111000101011110000110101101100001011000100000101011010001111110000111110111111
0, 24, 9.747089, 0, 3.645000, 1.096824, 18446744073709551615, 1100011111100010010000010100010001110000011001011011110010000110100001011011110111001101111100010100
0, 25, 9.961594, 0, 4.060000, 1.054310, 18446744073709551615, 0110000111010110110100000011010001001101010100110011011111100010110100101010100011101101110001111111
0, 26, 9.811069, 0, 3.490000, 0.985397, 18446744073709551615, 1101110011100001100001000010010011010100000010000110111110100001000101010100001110011110010011101001
0, 27, 9.989824, 0, 3.625000, 1.025859, 18446744073709551615, 1000100011101010111010000010111010011010001000010000101111101011111110100000111101110010101000000001
0, 28, 10.063229, 0, 3.960000, 1.026361, 18446744073709551615, 0100010111001011111011110010011100100110001111111111111001010011101100011011111100011001010110001110
0, 29, 10.212028, 0, 5.210000, 1.387298, 18446744073709551615, 1010101111001000001000001111110010000011111100011100010010010011110101011101101110110101111110011011
0, 30, 10.154922, 0, 3.745000, 1.029348, 18446744073709551615, 1000111010011110101010110100100100110011011101001000000100100001101000110010100001011000110101000110
0, 31, 9.710041, 0, 3.705000, 1.144800, 18446744073709551615, 1011100111110000101010101101011000110101001001010101101100101011000000110010011000100001100110011010
0, 32, 9.730625, 0, 3.485000, 0.956146, 18446744073709551615, 0101100100111101010011010011011110011000010100000110000100101000100100101011010100011000000101000001
0, 33, 10.325691, 0, 3.295000, 0.976550, 18446744073709551615, 0000001000001001000110100110111001011100100000000000110100111110100010101111101010011100010000001001
0, 34, 9.523786, 0, 3.540000, 1.075109, 18446744073709551615, 1100111110010010110011000101011001010001001110000110100100110100011001011100111000101010011100000001
0, 35, 10.459245, 0, 3.370000, 0.909176, 18446744073709551615, 1011010000011000001101100100101011100010000101110111000110000011110111001000100111010100010101001110
0, 36, 10.543886, 0, 4.375000, 1.235859, 18446744073709551615, 1010101011001110010000110100111111111000110010000100001101100100100101101011110111101101010111111010
0, 37, 10.050553, 0, 0.000000, 0.000000, 18446744073709551615, 0111001100010011000010010100110011111110110111011111111010000010111000001100110110110000000111000001
