round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 10.154361, 1, 4.100000, 1.481649, 18446744073709551615, 0100100101101000111000110011001001010110111100001000010000111110101110100001011010010011010100011110
0, 1, 10.109170, 1, 3.860000, 1.198915, 18446744073709551615, 1010110111001011011011000110101111000011111010101000101111101000001111011100110011001101001000010100
0, 2, 10.340806, 1, 4.105000, 1.214190, 18446744073709551615, 0111111101101101010111101010010110101011100001011000010001110101000111100001011001000111110100111110
0, 3, 10.426730, 1, 3.470000, 1.187668, 18446744073709551615, 1110100111001100001001010011110110000101001101111111011111101010001101100000010100001100001010110110
0, 4, 10.050081, 1, 3.990000, 1.212698, 18446744073709551615, 0010011011000010100111100110001100100001010001001100110110101111100000010111111000001000100010010001
0, 5, 10.430498, 1, 3.790000, 1.083156, 18446744073709551615, 0101011000011110000010110011010100110100100010000011111010010100111111111100001000100010010101001010
0, 6, 9.865601, 1, 3.920000, 1.175775, 18446744073709551615, 1000010011010001101001100101001010010011010010111011111000001010001000111111101010111111101011000111
0, 7, 10.103108, 1, 3.510000, 1.058696, 18446744073709551615, 1110000010101000010011111110111011100011011111001100111001110111101000011111110000011001010011000000
0, 8, 10.373016, 1, 3.765000, 1.093641, 18446744073709551615, 0011111101101010010101111100111001001010001000010111100011110010001001100000100000111000111010101000
0, 9, 10.474616, 1, 4.665000, 1.501099, 18446744073709551615, 0001100010101111011010001011000100101001000010110010011101111001111110000101101011001101101001010001
0, 10, 10.103341, 1, 3.745000, 1.179097, 18446744073709551615, 1001110110000100111010111011110000000111010000000111100100001001111100000010101111101111110000110101
0, 11, 10.365813, 1, 3.670000, 1.239689, 18446744073709551615, 0100001111011010011000111101111001000100101111111000110011001101111001001000011101111011110000101000
0, 12, 10.750727, 1, 4.020000, 1.253986, 18446744073709551615, 1100111000110111011001000100010001111001100001100010111010001100000010010000000111001001010100001000
0, 13, 9.906978, 1, 3.600000, 1.106401, 18446744073709551615, 1000001010110011100101110001011010111100000011101101111010010011111111011011110100111000011111101101
0, 14, 9.969322, 1, 0.000000, 0.000000, 18446744073709551615, 0011100011010101100000001010100000110110001100111110101110111011001110110001100100010111101011010110
0, 15, 9.450067, 1, 4.100000, 1.271649, 18446744073709551615, 1111010000001110101101010111101100000011101101001101011111000000101001101001010101110111110000011011
0, 16, 10.081775, 1, 3.550000, 1.076412, 18446744073709551615, 0010111010100110110100101011001101010001001011110110011011010010011110110101011000010100110011010100
0, 17, 9.844651, 1, 4.465000, 1.251009, 18446744073709551615, 0110100011000100101101110100010001101101000001100101000110100001110101110010001101000100101100110100
0, 18, 10.051982, 1, 3.700000, 1.130849, 18446744073709551615, 1010000000000000010001101101000100011011101101110000010011100100101100000000110001101000110000011010
0, 19, 9.629457, 1, 3.370000, 1.085608, 18446744073709551615, 0101001101111100001111000101011000010000010100001011100011001001100100110111111000011011011001001010
0, 20, 10.223671, 1, 3.695000, 1.364118, 18446744073709551615, 0100100001111101100100101110101011111111100011000101011100011111110110100001100111010011010011000110
0, 21, 10.353212, 1, 4.010000, 1.337098, 18446744073709551615, 0100011100000001100001100111100000101111110000011001111010001000000101010001011110000101111111110100
0, 22, 9.652275, 1, 3.645000, 1.143964, 18446744073709551615, 0110101111000001110101101101010010111001010001001011100111011011110101111001111110000110001110110010
0, 23, 10.205714, 1, 3.260000, 1.000434, 18446744073709551615, 1011001010000111110001010011111011110000000010000100001010011010110111101100000110010000001111100101
0, 24, 9.483793, 1, 3.885000, 1.313512, 18446744073709551615, 0101111011111111110101011100000001111010111110000100010000111011110111011011010011110111111010000000
0, 25, 10.156275, 1, 3.540000, 1.049793, 18446744073709551615, 1110001111000111100100101101111100111010111010110001011000111001111110001110000001101111100011101100
0, 26, 9.760338, 1, 4.005000, 1.253575, 18446744073709551615, 0011000111011011111000101010001111000110110000101011001010100101010110001001011110101000101110000100
0, 27, 9.692803, 1, 4.010000, 1.187098, 18446744073709551615, 0011110011100100001100011100101110001011010111100100100011010010110111110010001111111010101110111000
0, 28, 10.094286, 1, 3.520000, 1.175934, 18446744073709551615, 1000001011001100001010011010001011000011111000011001100000010101001000101000000111001001111100110010
0, 29, 10.134882, 1, 4.200000, 1.562601, 18446744073709551615, 1110010110010101010111101110000101001000001110100110000101100101111101000010000000001111010101101011
0, 30, 10.001474, 1, 3.375000, 1.245703, 18446744073709551615, 1010100100101111011111101000111011110010100000110101000010111000010001000001000001011001000100111100
0, 31, 10.094144, 1, 4.245000, 1.164274, 18446744073709551615, 0101010101110010101101110000110110111001110101000110101101101000000010001101011101010101000011110110
