round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 10.281519, 0, 3.875000, 0.954141, 18446744073709551615, 1110010010101100111111000110010111011111101000001001110110001010010110001001101111111010010010110111
0, 1, 9.915722, 0, 3.835000, 1.117165, 18446744073709551615, 0101100110000010110111011100000010001101010000000100001011110010100101001001011101100000001000110100
0, 2, 9.683222, 0, 3.365000, 0.871927, 18446744073709551615, 1110111000000010111100111010101111110001111101010110011100100000010100111100110001100100101010100111
0, 3, 9.485991, 0, 3.960000, 1.153177, 18446744073709551615, 0110110010011001100011001001001101100100110110010000110011111000110111001101000110111110110101111010
0, 4, 10.271717, 0, 3.280000, 0.980224, 18446744073709551615, 1010111111000001101110110110011111101010001010011001011111101011110000101000100111111010011010011011
0, 5, 9.794637, 0, 3.575000, 1.012664, 18446744073709551615, 0111000010010111110000011001110000100011001001000111000111010110011100001001101111011010100100111100
0, 6, 9.973824, 0, 3.585000, 0.839992, 18446744073709551615, 0000110011010011001111110101000111010010100001011010010001111011110101011111011111010000110011010000
0, 7, 10.460154, 0, 3.340000, 0.887065, 18446744073709551615, 0010111010110001100011000011101100100011101000111100101111101010100010010100110000100100010011000110
0, 8, 10.179171, 0, 3.650000, 0.897662, 18446744073709551615, 1011011010010100010100101110011111001011111111101100000110011000111010011001010010111010101110010111
0, 9, 10.299621, 0, 4.240000, 1.152737, 18446744073709551615, 1110011100100110000101101100101111000110000101001001000100010101011111110000001010000010100010111001
0, 10, 10.164245, 0, 3.695000, 1.037178, 18446744073709551615, 1101011001111011000000000010110101000110000100011001101101110010010100001111011011101000101010110000
0, 11, 10.285767, 0, 3.630000, 1.115446, 18446744073709551615, 0101111100110101011111000000010101001111001111101000111101001010001110101110011111110010111001101001
0, 12, 10.380692, 0, 3.760000, 1.080336, 18446744073709551615, 1011010111010001011101000011000011001100010100110010001001011011101001000100100101101100110101000110
0, 13, 10.097586, 0, 3.480000, 0.967943, 18446744073709551615, 0010000001100000011001111100111000000110110001101101011010100011010111001001111000010101101101100010
0, 14, 10.031046, 0, 3.995000, 1.065575, 18446744073709551615, 0111100110110010010111101000111110010010011010011010101111010101100111011000111100011111001001010111
0, 15, 9.481693, 0, 3.560000, 1.036296, 18446744073709551615, 1101100111011010001110000010001000111111100110100100001000111000100010100001110001010010100011010110
0, 16, 9.999484, 0, 4.190000, 1.120558, 18446744073709551615, 0000110110101111010000110100100001011111111111010000011111111001000110010100100101101011010011111100
0, 17, 9.823874, 0, 3.695000, 1.117179, 18446744073709551615, 1101111000001011000110111000110100100011101001101110000010110001010110110010101110111110001001011111
0, 18, 10.492272, 0, 3.450000, 1.048963, 18446744073709551615, 1011100101100100111011000110010010000110100110011010111000000001000110100000100110101110011100100011
0, 19, 10.624535, 0, 3.535000, 0.911332, 18446744073709551615, 1001110111110111000111110001010000000101001101100101010000011010111100000100101101011001010000110000
0, 20, 10.402358, 0, 3.155000, 0.931665, 18446744073709551615, 0111110111010000111011011100000110110000011011100010100000001110010000110101001000101111011101001010
0, 21, 10.000119, 0, 3.440000, 1.048896, 18446744073709551615, 1010100110000001011001011110001110001000110100110010111111000110111111001110011111011011100110010101
0, 22, 9.721744, 0, 4.950000, 1.319961, 18446744073709551615, 1101001110000111111101101000100111011100010010101111101111000101000011101000100100001011100000111111
0, 23, 10.109587, 0, 3.360000, 0.931056, 18446744073709551615, 0100010110100010101110010010101100001111001110100100101111110001111001000001101101011000111110001010
0, 24, 9.688510, 0, 3.295000, 1.035120, 18446744073709551615, 0101000011111100100001000100100000100001010010100101101100011111011100100110101001000101110001001110
0, 25, 10.133245, 0, 4.410000, 1.140179, 18446744073709551615, 0111110010001000110011101110111010001100100000001111001001100100011011010011110101101110110110100000
0, 26, 9.944765, 0, 3.625000, 1.017266, 18446744073709551615, 0001000010100100100100011110001000111001010010101111111100100101110110010101001000101100011111010110
0, 27, 10.382689, 0, 3.240000, 1.114937, 18446744073709551615, 0110100001001100100010101010111111110110010000111000011110101100010001000101000111011111001100111011
0, 28, 10.344175, 0, 3.780000, 1.207274, 18446744073709551615, 0011101111101010111111001110011100001010100100110010001010101001000100110101001011101110111101101011
0, 29, 9.586539, 0, 3.760000, 1.130336, 18446744073709551615, 1000011111000010000111011101101000000110101011101000001100101101010001100110001100010011110111111010
0, 30, 10.363422, 0, 3.775000, 0.990617, 18446744073709551615, 0010001111000001010001100100101010011111010001100000111000000010101011011101011100101010101001110000
0, 31, 9.824944, 0, 3.990000, 1.061100, 18446744073709551615, 0010010000010101000010001101010101010110100110010010101000110001100011101101011110001110001001100110
0, 32, 10.325083, 0, 3.215000, 0.943732, 18446744073709551615, 1000110000101001011100011011011100011010001011000111110001111101100100001110011110001000111101001011
0, 33, 9.602626, 0, 3.490000, 0.837198, 18446744073709551615, 1101110100111101000000000100010111001101011111000010011101111111011100110010011001000100111011011110
0, 34, 9.995824, 0, 3.760000, 1.080337, 18446744073709551615, 1100000111010001110101001010001101100111001000111001001100001000011110110101110101010011110000011000
0, 35, 10.601297, 0, 3.725000, 1.011240, 18446744073709551615, 0100110000111110010101101100010110011011000101010000011111011100001101110101010000111100101110001011
0, 36, 10.531000, 0, 3.720000, 1.114024, 18446744073709551615, 0010111110001011000000011010001001100000110110100011000010110000000010101000100111101101000110110100
0, 37, 10.036019, 0, 4.555000, 1.305757, 18446744073709551615, 1001111010100101001100001100110000111110001100111011111010100011000001011000001001100001111111111010
0, 38, 10.462514, 0, 3.465000, 1.098683, 18446744073709551615, 0101011011111101001111110111110101101010001101101111000101000001010111111111000000010110101101001001
0, 39, 9.472476, 0, 3.325000, 1.023540, 18446744073709551615, 0100000101011000010110000110111011100011110101111100100000010100101010000110110110010111011100000010
0, 40, 9.368083, 0, 2.900000, 0.843850, 18446744073709551615, 1010110011101000010100111101011001101111101110000111101111011011110000001101001111000101001100010111
0, 41, 9.245420, 0, 3.675000, 1.096790, 18446744073709551615, 1110010001100011000100110101010011111110011101000001010110011000001000010010011010010111110100010101
0, 42, 9.238253, 0, 3.910000, 1.052579, 18446744073709551615, 1010101101001000000110010011010110111101101110000101001111001011010010000011101111101111101100011010
0, 43, 10.432941, 0, 3.350000, 1.089163, 18446744073709551615, 1010111011001000011001101010111001011101100010101100100001100000000011011110001100010010000110000110
0, 44, 10.534379, 0, 3.830000, 1.311066, 18446744073709551615, 1011111001111110101001110101100000001010101100111101001100110100110000110000111010110110100011110010
0, 45, 9.639807, 0, 3.905000, 1.087239, 18446744073709551615, 1010011000111010100011110001000000000001101111010010111011011111100010101100101011001010001100011001
0, 46, 10.360273, 0, 3.330000, 0.974767, 18446744073709551615, 1110100010110101011100010001001110111110111110010101011101111101100110111110001010111001101000111011
0, 47, 9.298775, 0, 3.245000, 0.937025, 18446744073709551615, 0101011110111110111010001011111101100010000000010010010011001000111001101111001100000001011011001001
0, 48, 9.754935, 0, 3.725000, 1.221240, 18446744073709551615, 1100010010010011111110010011111011001000111111011100111011101101001100100110010111110110111001111011
0, 49, 9.636475, 0, 3.405000, 1.067064, 18446744073709551615, 0010011011111110110100111001000111010011000011101110101010001010101010111101101011100110110011110001
0, 50, 10.423088, 0, 4.360000, 1.165256, 18446744073709551615, 1000110011001001010010101101110011000001101011000000011000100100100010101010010001000111101101110101
0, 51, 9.640981, 0, 3.495000, 0.956750, 18446744073709551615, 1110100000000111011110100101101101000100111101011010011101101011011100010011001000110001110101010011
0, 52, 10.252581, 0, 3.820000, 1.028712, 18446744073709551615, 0001010101011101100110010010100111001110011101001000111100000010000000001010101011000111001101100111
0, 53, 10.669670, 0, 3.640000, 1.131656, 18446744073709551615, 1001011110100011101001110000111110111000110110011101010110010010010100101001100100011010101001011011
0, 54, 10.359398, 0, 3.110000, 0.982819, 18446744073709551615, 1111010100000011111000101110100010110100010110110010100100001100100011000011001000101010111100001111
0, 55, 10.121842, 0, 3.480000, 0.917944, 18446744073709551615, 1100100111001011011011001110000110000101111100000111001001010111111010010000101101110110001000100100
0, 56, 9.932166, 0, 3.770000, 1.053907, 18446744073709551615, 1011000110010100110000011101110011000100101001000101100010000010110011101110111010001101011010100010
0, 57, 10.058356, 0, 3.815000, 0.952462, 18446744073709551615, 0010011111101100110101101001111011000010001011010111100111001000111001011010110100011010101111101111
0, 58, 9.517804, 0, 3.900000, 1.151850, 18446744073709551615, 0111110100011010110110000110001001010111100010001111101001011100011000001110100101101100001011100101
0, 59, 9.562696, 0, 3.785000, 1.033881, 18446744073709551615, 1010100000000001101100011001101001011110110111111110010111001011100011000110000101001111101001100001
0, 60, 10.184985, 0, 4.950000, 1.259962, 18446744073709551615, 0110100101010101110010110000111000111111100100011011011001010111101011111000111110101000000000001100
0, 61, 9.708055, 0, 4.470000, 1.029387, 18446744073709551615, 1111100100101011110111011101011111100101000111110011000101100011110000001001011110111010011100010001
0, 62, 9.861381, 0, 3.345000, 1.008139, 18446744073709551615, 0101110011110111100000110111100010001000000000110001100101101110001000000001010101000010001001011110
0, 63, 9.851646, 0, 3.950000, 1.123462, 18446744073709551615, 0010111101000011000100000110011011011100100001011111001101001010000010011001001000000111111011011101
0, 64, 9.784412, 0, 3.870000, 1.028448, 18446744073709551615, 0000101010001101011110010110100011011010100111100111100010111101001010001111101100000001111110111000
0, 65, 10.171918, 0, 3.770000, 1.023907, 18446744073709551615, 0000000110000101101000100100000111111111100101011010110011111011010011001111111011011010000111010100
0, 66, 9.606559, 0, 4.410000, 1.270179, 18446744073709551615, 0110011000011000011000101011100111001100100111000100001110101110101011001110000010011111001110110001
