round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 11.722208, 0, 4.250000, 1.865000, 18446744073709551615, 1101000101001011101111100111001011000010110000011010110000111010110100001000011110010111001011011001
0, 1, 11.717936, 0, 3.635000, 1.423247, 18446744073709551615, 0111110011011001100110110110010001110000011100100011001110111101101100101111101101010111100101100001
0, 2, 11.694842, 0, 3.695000, 1.305853, 18446744073709551615, 1110001000001010000011100101011110110011000001011110101100010111111001001011100001111111100100010010
0, 3, 12.276089, 0, 4.600000, 1.703600, 18446744073709551615, 0010001101001001000001011011001001100110111100110100110100111101110110000011011010011101001011111111
0, 4, 12.300817, 0, 5.155000, 1.568013, 18446744073709551615, 0001010111111011100110010110110100111101010111110010001100100000011011000001101101111100011110010101
0, 5, 12.069993, 0, 4.385000, 1.377646, 18446744073709551615, 1111100001110011010011001001100010101010110011110001110101011101011111111010011100011010100110111000
0, 6, 12.215336, 0, 3.720000, 1.398064, 18446744073709551615, 0101000001111111101100111001100100111011100100011010000110101100010111000001010101001010101010100001
0, 7, 11.128971, 0, 3.840000, 1.604577, 18446744073709551615, 0100001110110111000101100001010111011000010010101110000110110011010011001111000011000111110000100000
0, 8, 11.611011, 0, 3.335000, 1.277888, 18446744073709551615, 0011011000010101110011101000101011111101011101001000111000101000000001000001110101111010100001100011
0, 9, 11.950641, 0, 4.400000, 1.695599, 18446744073709551615, 1100111010000001100100100110100100100101101110011001110011100010101000001011000011101011101101101111
0, 10, 11.707807, 0, 3.740000, 1.502896, 18446744073709551615, 0011100000011011110001001101101111110011011100010100011000000001011110010110110011100100110000100000
0, 11, 12.158771, 0, 3.960000, 1.401137, 18446744073709551615, 0100100010001001110001001001100100000100101101101101011011010011011101110010111100000001011100111011
0, 12, 12.501477, 0, 3.745000, 1.388973, 18446744073709551615, 1011100100000001101111010000110110000001011110111000100000001000100101011011110000001001010010100010
0, 13, 11.487274, 0, 4.315000, 1.561006, 18446744073709551615, 0011110001000100010001100011111110011011101111010010101000100110110000111010010001010011001110100101
0, 14, 11.478285, 0, 3.650000, 1.204600, 18446744073709551615, 1110001100001001000011110111111011101010001010100011011000000110111011001010011010111011101000111110
0, 15, 11.995729, 0, 4.060000, 1.307057, 18446744073709551615, 1010101000011101011011101010001000110101101111000110110110101000010011110110001011011001110100001110
0, 16, 11.535076, 0, 3.760000, 1.376896, 18446744073709551615, 1011011110010111000110110000111111000000001111010111011010011000110001011000011101011000101111100000
0, 17, 12.158787, 0, 3.620000, 1.411424, 18446744073709551615, 1011111001101000001101000111010100001011101000100010110101011000010001100010101110100111011010000010
0, 18, 12.150411, 0, 3.460000, 1.129535, 18446744073709551615, 1100110011001010110110101100001010001111010010001101010110101110100101101111100111010001100000011011
0, 19, 11.982957, 0, 4.150000, 1.498601, 18446744073709551615, 0000010001101010110110101100101010110110000010010010000000101010001010011001101101111000100100010100
0, 20, 11.281089, 0, 3.750000, 1.225000, 18446744073709551615, 0001000110110110001110111001100011111111010000011010111000000111011011110010111000001110100110111000
0, 21, 12.107192, 0, 4.480000, 1.366783, 18446744073709551615, 0110101010000011100000010100001101110010100110111010111110010101011000100010110000011110010011100011
0, 22, 12.477284, 0, 0.000000, 0.000000, 18446744073709551615, 0111111110000100001101101001101111010000100000111001100010000000001111000010110101101011111110010001
0, 23, 12.692267, 0, 3.855000, 1.289534, 18446744073709551615, 0011110011001110010111110100010100011100000100010110101010111000110111001001000100001010011101001100
0, 24, 12.177273, 0, 4.555000, 1.657055, 18446744073709551615, 0101011100001101011100011111010010000010101011110000100110011111101110001111101101011010001111100011
0, 25, 12.194051, 0, 3.650000, 1.394599, 18446744073709551615, 1011110111110000001011011000101111010011001110000001001111000110011010000111101100100101100110101010
0, 26, 11.939838, 0, 4.525000, 1.510350, 18446744073709551615, 1010010000001001001000100000110001111000000100101110000100010100000110011011110010110001010101110111
0, 27, 11.396956, 0, 4.505000, 1.578174, 18446744073709551615, 0010110100101010000110110101110010001001001000010011111101010001011010010000110001111111000101111011
0, 28, 11.509845, 0, 4.405000, 1.934816, 18446744073709551615, 1100110001101111000111001110011010111001001100111100100000110100010010111111011010100011011000100100
0, 29, 11.650240, 0, 3.455000, 1.520495, 18446744073709551615, 1100110011000100110000100000100100000000001001010101011100001110110001111100101011010110000010110101
0, 30, 12.735041, 0, 3.830000, 1.474343, 18446744073709551615, 1010100111101111010101011001110011110000001111010111111010101111001100101100000110000101001000011010
0, 31, 12.016912, 0, 4.165000, 1.853886, 18446744073709551615, 0001110011000000001101111010011000001010100000111011001001100101010101000101110011101011110010001101
0, 32, 11.961156, 0, 4.105000, 1.669935, 18446744073709551615, 0110101110000110110010010000101010100010110011011111001000101101001000101101000110101000111111100110
0, 33, 11.323459, 0, 3.335000, 1.237888, 18446744073709551615, 0000111001100011011010010011110001001000101001101001101010100100000101011001101000000110100111110010
0, 34, 11.970310, 0, 4.540000, 1.873936, 18446744073709551615, 1111011001010111000010100111110001001011010111000100000111000011000110010010000111100111111110010011
0, 35, 11.825377, 0, 4.805000, 1.383454, 18446744073709551615, 0111011001111101101101100110110101111111110111001000100101110000010110110110000110111010101110000010
0, 36, 11.846954, 0, 3.680000, 1.305905, 18446744073709551615, 1000101011010000001000101000010101101001010110100110011001111111011010010010111100000000011010001100
0, 37, 12.327101, 0, 3.965000, 1.484926, 18446744073709551615, 1001000011011001111011011010010000000011001001100001110110000100010001100111100110101111100001011101
0, 38, 11.562780, 0, 5.375000, 1.688750, 18446744073709551615, 1101100001001000000110101100010000010101001011011100011001101111011111000011011001101001111101100111
0, 39, 12.055372, 0, 3.625000, 1.308750, 18446744073709551615, 0000101000101111001100010101001001000000010000000101100100001000110101110000100110100111110000110100
