round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 10.429134, 0, 3.235000, 0.895817, 18446744073709551615, 0011011011011011101101100101110111101010110101010101101010001110101001100111011001001001010001110101
0, 1, 9.465536, 0, 3.705000, 1.076165, 18446744073709551615, 0111010110111100110110000001110001110101110101101100101011111110111101100011100001110110000111101101
0, 2, 10.547556, 0, 4.355000, 1.049995, 18446744073709551615, 0110010101000100111010000011001011110011101010011001111001111010001001111111010100100001010110011110
0, 3, 10.511703, 0, 3.395000, 1.073195, 18446744073709551615, 0001111000010110000101011111001011111001101000010010000001110101110001101100101001111010110001000111
0, 4, 10.141050, 0, 3.170000, 0.919632, 18446744073709551615, 1001001000101001000011100110101010000100111110110110001111110010110110010011110101010100001011000011
0, 5, 10.470676, 0, 3.200000, 0.982800, 18446744073709551615, 0010111000010101101100100010011100100010110111010010101100010111100010111100111000010011000010000011
0, 6, 9.493942, 0, 4.110000, 1.091137, 18446744073709551615, 1100011000100110010101111101101110001001101000010101000011110001101100010000111011010110100101011111
0, 7, 9.922775, 0, 3.585000, 1.127209, 18446744073709551615, 0111011000000011111100001011011000111100000110011010100001100110100010011010001000110111000011110110
0, 8, 10.247408, 0, 3.285000, 0.900038, 18446744073709551615, 1111001110111101110110110011010010110000111100110100101010110100010101111000111100111000001000110101
0, 9, 9.795885, 0, 3.660000, 1.052531, 18446744073709551615, 1000111010010100111000100000111101110011101011110111100001000010101000101001000001100011110001001100
0, 10, 9.930696, 0, 4.235000, 1.111717, 18446744073709551615, 1010110100111011101111010001111111001001101111001110100101110101010011100000101000010111100101101100
0, 11, 10.385581, 0, 3.655000, 1.055204, 18446744073709551615, 0001100111010001000001110011001110010000011110011111100000001101101011011101111111001100101100110010
0, 12, 10.069592, 0, 3.410000, 0.893057, 18446744073709551615, 0101111100101111001010110011001100010101100100101110011011011000101110101110111001011001000011110010
0, 13, 9.999783, 0, 3.985000, 0.988369, 18446744073709551615, 0011011111110001110100011010101000000110001001010001100110101001001101001110100110011000110011110001
0, 14, 9.946864, 0, 3.480000, 1.056287, 18446744073709551615, 0011110011101101001000101010001000111001001001011110010000100011100110011110011010001010011101111010
0, 15, 9.992565, 0, 4.090000, 1.060057, 18446744073709551615, 0110011110001100100001100011100010110110001001101010000000010011010010000001111101100000001011110111
0, 16, 9.700164, 0, 3.635000, 1.035378, 18446744073709551615, 0001101001000110100011001111001111001001011011010000011000011011111100011100100111100001001111100010
0, 17, 10.429553, 0, 3.650000, 1.077824, 18446744073709551615, 1100010100101100011010010010101001010111110101010011111001101011100010101101010011011101010110011001
0, 18, 9.863483, 0, 3.690000, 1.015417, 18446744073709551615, 0111000010101011110100010011100000010101100010100111110110001101111100110011011101100000100111001011
0, 19, 10.494582, 0, 3.140000, 0.944612, 18446744073709551615, 1111100010100010100000010100111001011000100001010001100100000110100010011110001000100000011111000110
0, 20, 10.688581, 0, 4.000000, 0.950000, 18446744073709551615, 0110101101100011010011000001110100000000111011111001000100101001000110001010101100110001101110100101
0, 21, 10.755920, 0, 3.760000, 1.058272, 18446744073709551615, 0101111110110110011111100001111100000100111011100011110111000100110000000110101111100001011010111000
0, 22, 9.977919, 0, 4.075000, 1.011207, 18446744073709551615, 0000011000110100100000100011111100001100110000000011010011111011111100111001010001111110011100101100
0, 23, 9.847246, 0, 4.175000, 1.061455, 18446744073709551615, 0100111000101010110101101110100011010101011000100111101000100010000011101111111001010000011011010010
0, 24, 9.971120, 0, 3.165000, 0.907257, 18446744073709551615, 0101101000111101000110011100010111100110110110000100111000011000000101011110010000000001010010101100
0, 25, 10.057695, 0, 3.625000, 0.960156, 18446744073709551615, 0011001111101001011110100001001001110101111011010100000110100000111011000101110101110111100000010010
0, 26, 9.749228, 0, 4.350000, 1.089825, 18446744073709551615, 0000100100101100011001011001001110111110100001100111110011101000110111001100101011011010101110100011
0, 27, 10.545901, 0, 3.995000, 1.226175, 18446744073709551615, 0100011010100100001010101101010111100001001100000100001011001111101100111100110001001101100101000000
0, 28, 9.958776, 0, 3.515000, 0.919119, 18446744073709551615, 1101011110001000000000010111110110111100111110100110011001010011111000100011011111101010001111000000
0, 29, 10.114538, 0, 3.545000, 1.070965, 18446744073709551615, 1111100001110000100010000110101011101001011100101010111100100111001001110010001011000111100100010100
0, 30, 10.238309, 0, 3.435000, 0.951798, 18446744073709551615, 1010101010001000101001110000000010000011010100100110001011010001000011101000111101101100100100000001
0, 31, 10.310266, 0, 3.225000, 0.892357, 18446744073709551615, 1100110000011000010100101001010101111000111111111001010000111110100010001010100100111001101101010100
0, 32, 9.893977, 0, 3.690000, 0.965417, 18446744073709551615, 0010010000000110110100101110100110100101111001000111101000001111000101010100000110010100100000000101
