round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 10.005907, 0, 4.770000, 1.222042, 18446744073709551615, 0011111110111000001011011011101011010111100011100100110011010100010101011110100010111110110001001111
0, 1, 10.179848, 0, 3.660000, 0.916488, 18446744073709551615, 0011100011100000011100010000010100001000001101110010010100001111100010001111000111010101011010001100
0, 2, 9.585328, 0, 4.275000, 1.303861, 18446744073709551615, 0010101111111110100100001111111010011101000111110100111011110110101110010010001001000110000000001000
0, 3, 10.368587, 0, 4.120000, 1.096111, 18446744073709551615, 0010111111000011001100000100111110111100000111101011111110111111000001101010001000101101000010010111
0, 4, 10.113186, 0, 4.035000, 0.918152, 18446744073709551615, 1100000101001111010100111110001001001010001110011001001101000001100100000000001100101110000010110100
0, 5, 10.670807, 0, 3.370000, 0.925961, 18446744073709551615, 0101101111011100101000000000000110111110011000101110101111110101001001001011010000011101001111101110
0, 6, 10.025937, 0, 4.260000, 1.269445, 18446744073709551615, 1011101010111110100001101100101011010100000011101001111011100100010100010010110000000100000101000100
0, 7, 9.901424, 0, 3.330000, 0.849322, 18446744073709551615, 1110110101001000110110101001101000101100000110010110100000100101001010011000010011100110001101011101
0, 8, 9.970374, 0, 4.010000, 1.148299, 18446744073709551615, 1011001011001100011000010101101001001000001111100111011010011110100011110100101101101101111101111011
0, 9, 10.082899, 0, 3.325000, 0.938262, 18446744073709551615, 0110110000001101000011000011111101000101111001000010001001111010001001111110110110010001100111000010
0, 10, 10.184440, 0, 3.750000, 0.946250, 18446744073709551615, 1001001111111100110000111100000100011110100110001011111011001001110101110111011110110110100111111110
0, 11, 10.166221, 0, 5.165000, 1.274229, 18446744073709551615, 0001011100000000110100110111011111100001111111001000111001000110101011011111011101101110110100111110
0, 12, 10.378612, 0, 3.785000, 0.922251, 18446744073709551615, 0011011100001011010011000111101110100100111101110001011001011111011100100101001011101111010011110111
0, 13, 10.070211, 0, 3.245000, 0.874375, 18446744073709551615, 0000011110010000100111100001101000010101000110100101101000010000101101010010100010100100101000001001
0, 14, 9.990422, 0, 4.855000, 1.212554, 18446744073709551615, 1011001100111100000011101110000101001000110100110110101001011001011001000001100100100101010101001101
0, 15, 10.570957, 0, 4.040000, 1.091969, 18446744073709551615, 0000001000011101000110001000010100011110001100011111111101110000101000110101110011010000101101001011
0, 16, 10.075908, 0, 3.625000, 1.081563, 18446744073709551615, 1001001010110101010111110100010100110011011001100110111001111100011011011010110000110100110110001100
0, 17, 10.294069, 0, 3.825000, 1.131763, 18446744073709551615, 1000100001100001111000110111001100111000011110111100010001111011000101111001111000111110101100001111
0, 18, 9.831003, 0, 3.170000, 0.870121, 18446744073709551615, 0100010100111000011011010100101101110101111111011111001101000101000010011000000100000001110111101010
0, 19, 10.341695, 0, 3.465000, 0.868651, 18446744073709551615, 1010100001001001110111001110100001000000001100000011011001110000111110011011101010111011111101001100
0, 20, 10.253852, 0, 3.845000, 0.905296, 18446744073709551615, 0110100010100010111111010011110101101110011010100011100111000010001101010111100110000111101010000011
