round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 9.885844, 0, 4.130000, 1.131963, 18446744073709551615, 0011110011111011010011001010011111101011101011100101101111101001001010101101001001011000100010101010
0, 1, 10.367755, 0, 4.590000, 1.310539, 18446744073709551615, 1101001110111011000001100001101001111100100010100100101110011000000011110100101011101000000101000010
0, 2, 10.376982, 0, 3.865000, 1.058010, 18446744073709551615, 1010010000110110111101100011000111000100111110101010110000000111010101011011110011000000100000010001
0, 3, 9.402247, 0, 3.780000, 1.075832, 18446744073709551615, 0111010101111100110001011001101110001001001000001110111001111101101100111011011010110000011001011100
0, 4, 10.480458, 0, 4.310000, 1.342378, 18446744073709551615, 0000110110110101111111100011011000101010000100010011111111000101010010000111010000100011001111101101
0, 5, 10.415296, 0, 5.585000, 1.458931, 18446744073709551615, 0011011110001001110100000101110001111101011001100011100110111111001111011001100101001110010111101010
0, 6, 10.074055, 0, 4.085000, 1.344028, 18446744073709551615, 1000010000101100101100101100110100011011000011000100011110110101110111100011000101000001000111011001
0, 7, 9.554308, 0, 3.655000, 1.228794, 18446744073709551615, 0101001001110110001111111000101001100011001000101111010000100010111101111101010111000000000001001001
0, 8, 9.877386, 0, 4.975000, 1.369363, 18446744073709551615, 1100111111010101001100110010110110110001110100111001101011111100110101100110000101111111001000101110
0, 9, 9.767981, 0, 3.680000, 1.206753, 18446744073709551615, 0110011110111101110101010011010110111110010010010111100111010001111101101110001100000001010011110000
0, 10, 10.076221, 0, 3.970000, 1.293882, 18446744073709551615, 0001011001001110111100100111111111010110101010011000001010111111100010011110011101100111000010101111
0, 11, 9.984515, 0, 3.620000, 1.163512, 18446744073709551615, 1101001001000100100010110101011100111001000010101001110100010010110100011110000010010101101100001100
0, 12, 9.863326, 0, 4.590000, 1.240538, 18446744073709551615, 1111001000000010000010111111100001110110111000111000111010010001010000011010011111100111010100001000
0, 13, 9.481318, 0, 3.660000, 1.126487, 18446744073709551615, 0011010101110001101100111000100011010010110010011111111100111101110100001001000110000010110011111001
0, 14, 10.227461, 0, 3.240000, 1.122449, 18446744073709551615, 1000010011011110011100100001100010001111001001011001101001111001111010011010111101110111010011011000
0, 15, 10.058514, 0, 5.370000, 1.716363, 18446744073709551615, 1000101101011000001111000100111110000011000001010101110110111100110010010010001011101001011101100010
0, 16, 10.423765, 0, 3.785000, 1.182250, 18446744073709551615, 0000001001100010000100110011010100010001000001111011000100100110001011111100000000101001100001011000
