round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 10.112206, 0, 4.170000, 1.361099, 7, 1110100000010011101100011010100111000110111011010100001111110111000111100001100110101011110100111010
0, 1, 9.958697, 0, 3.300000, 1.080000, 6, 1001101001001010001100000100011000100000100010101010000110011101011101111101000010110011111011000101
0, 2, 10.012022, 0, 4.840000, 1.404400, 7, 0011011101111011001010100011011011010001100111100101101011111001100001011001011011001010001101110010
0, 3, 9.198769, 0, 3.550000, 1.367500, 7, 0101001000100110100111111011100100100110010010000101101101101000110010110111010101000110000010100010
0, 4, 10.436396, 0, 5.060000, 1.586401, 8, 1011111110100010011110001110101000001111011100101011110111110000001100001011101011011000100101101010
0, 5, 9.695182, 0, 4.195000, 1.326975, 7, 0011010100110111010111011101101110101010100101100110111010000101111000000111010101011010100100101111
0, 6, 9.866364, 0, 4.630000, 1.363100, 7, 1000100100011000011100111001110111010011111001010101001010000011100110011101000110110101110011111110
0, 7, 9.782338, 0, 3.880000, 1.235599, 6, 0110010011100011101111000000000111100001000001011110111000100000101001101101110110100001011001110110
0, 8, 10.299333, 0, 3.395000, 0.938975, 6, 0100011010010101101101101011111001000010001100100110010101111011110100011011111110000011000000111000
0, 9, 10.176907, 0, 3.800000, 1.069999, 6, 0001110010100000111110101010101010010001001110000011111011001011001111100011110111000100111010101110
0, 10, 9.757415, 0, 3.910000, 1.321899, 7, 1101011011110001110000001011010000110100111111101101100110100011110000001100010111011011110000101101
0, 11, 9.641279, 0, 3.615000, 1.006775, 6, 0111011011010000101000101101101010101001100001011000011011101110011101110001001101111110000111001100
0, 12, 9.901601, 0, 4.335000, 1.352777, 7, 1000100001101101011001101101010011010110000010111000011100000001101100110110101000001110111100001100
0, 13, 10.551348, 0, 3.270000, 1.097100, 6, 1111111111011011101000011011010000100101100011011111111001000001001111101000011001001101100010000100
0, 14, 9.920635, 0, 3.375000, 0.984375, 6, 1111110101011110110000110100110101101011000100100010010101011101101111111010101110111000110111000111
0, 15, 10.339415, 0, 4.770000, 1.477099, 8, 1011110010100111000001110011011100110110010110010000101101100111111111011001100101110110101110110000
0, 16, 10.174850, 0, 3.765000, 1.339774, 6, 1001000110101111100100010100010011101001110001110101101100000110011110111101000011100110000010100001
