round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 12.319290, 0, 4.540000, 1.195341, 18446744073709551615, 1010100011011011111010010110000000110010100110110000101111001011000000110000111100011110001100011000
0, 1, 11.904705, 0, 4.200000, 1.131799, 18446744073709551615, 1111110111010101110001010001101001001011110111001110100000001101001000111001101011010010001011111011
0, 2, 12.423772, 0, 3.530000, 0.976795, 18446744073709551615, 0011100100101010101001111111110111111101011001111100111110011100101111101011010101101001010110011000
0, 3, 12.599532, 0, 3.915000, 1.241137, 18446744073709551615, 0101011100101110100000111001001001100000101010110000001011000000011001010010111101011110101010010110
0, 4, 11.770916, 0, 4.090000, 1.168259, 18446744073709551615, 0011111100001110111000000111100101001101111011110011110010111111011000110000010110101101111111101101
0, 5, 12.551750, 0, 3.805000, 1.014585, 18446744073709551615, 0001010001000011010001011001110100110111111011001110010000010101111000111001011111101111001111110100
0, 6, 11.914459, 0, 4.395000, 1.312395, 18446744073709551615, 0000011010111100100011000000111001010100000001111111000111111001110000101110101101000110110000100001
0, 7, 12.480949, 0, 3.660000, 1.027421, 18446744073709551615, 0110100110001101100110110000110100111011000110110000110111110010000110100101110001001101001011010101
0, 8, 11.848799, 0, 4.240000, 1.062512, 18446744073709551615, 1000000011101101010001100000100111001000101100011101011100000101100110111001111000011100000001111101
0, 9, 12.413731, 0, 4.510000, 1.198198, 18446744073709551615, 1111101100100011000001100110001000010111011110011101010101010110010011100101100000111001000101010101
0, 10, 11.758932, 0, 3.900000, 0.993950, 18446744073709551615, 0110101011001110110100111000100111101001011010010101110111100110000101010110100111100110100000010111
0, 11, 11.213364, 0, 3.360000, 0.973952, 18446744073709551615, 0110011010100101010100110100110011001111101011101101001110001101010001001101111001101100011111000111
0, 12, 11.864130, 0, 3.800000, 0.937799, 18446744073709551615, 1100101101101000110000010010010100111111110010111111001101101000000000000110100011010000011111001000
0, 13, 12.103038, 0, 3.965000, 1.075169, 18446744073709551615, 1101001101110000001101010000111111001100001110011011010000011010011011101111011111000101011110010000
0, 14, 12.174186, 0, 3.775000, 1.153124, 18446744073709551615, 0101110110011101110100100001010110111011011001001000101100111010111001000001110110010100100001000111
