round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 12.049963, 0, 4.190000, 1.198339, 18446744073709551615, 0000011101010001100000110000011010010001000001100010111110000010101101101100111101010100010011010001
0, 1, 12.053555, 0, 3.110000, 0.901179, 18446744073709551615, 0111101001001111010111100001000010010110010101001001101010100000101001010111011000110110111111101111
0, 2, 11.901872, 0, 3.535000, 0.973814, 18446744073709551615, 0011001100111111111010100000110001101111001100110011100101010111011101111010101101111111111110000101
0, 3, 12.739897, 0, 0.000000, 0.000000, 18446744073709551615, 0101011001110010011001111010101001010101111011100111101000100010001110010010010101011010011111011101
0, 4, 11.684645, 0, 4.605000, 1.236915, 18446744073709551615, 1000011001110110000011110101000100000010100011011110111011101011111110110101100111111100101101010000
0, 5, 11.897543, 0, 3.775000, 1.061870, 18446744073709551615, 0100100100100011011110010110101001011010101001001111101110111000101101101001010000111010110000111001
0, 6, 11.625782, 0, 3.580000, 1.145436, 18446744073709551615, 0101011100010001001101111111101101010101001011110100110110010000001110010001010000000011001101101101
0, 7, 11.666821, 0, 3.690000, 1.097739, 18446744073709551615, 0001001111000011100010100011010000110000011111010000000001011100011101001100010100001011001001110011
0, 8, 11.785639, 0, 3.795000, 1.188954, 18446744073709551615, 0001001001100101001110110011000001101000001100000110100000001011110001100001101001000010100001001010
0, 9, 11.625217, 0, 4.150000, 1.185276, 18446744073709551615, 0110111011100111001110100100000001001110111110101011101110000001001100010001011111001100000001010001
0, 10, 12.257695, 0, 3.790000, 1.052258, 18446744073709551615, 0110110110100000110100101100010011101101001010010110001111100111010011111110111000110000011011110110
0, 11, 12.327630, 0, 3.310000, 0.924339, 18446744073709551615, 1010110101100100000100000001100000101010110011111101001001111110100001010111001111100101110101011010
0, 12, 12.346653, 0, 4.080000, 1.117135, 18446744073709551615, 1010111001011110001000001000101011001000100010101001101011110100010000011000110011100001000000111101
0, 13, 11.895927, 0, 3.480000, 0.948495, 18446744073709551615, 0111000001100010101001011110111100001100001010101000100000000100000001000001111101010001011111100100
0, 14, 12.137974, 0, 3.785000, 1.075512, 18446744073709551615, 0111110010000000010110010011111110001110101011100011001110010011010111001011100101010011110011001110
0, 15, 12.186442, 0, 3.410000, 1.015619, 18446744073709551615, 1011001010011000110110110000111001010111110000110000110011010001001011111101000011111110101111001011
0, 16, 12.217014, 0, 3.795000, 1.298954, 18446744073709551615, 0101000000101001111010000010011011111101111111010011001111111111000001101100000010010010000101110100
0, 17, 12.002306, 0, 3.620000, 1.074556, 18446744073709551615, 1101011101111010010100011100010110011110000010000010110010101010001011101100011011011101100000110011
0, 18, 11.591681, 0, 3.645000, 1.156114, 18446744073709551615, 0101110010011001100110011111001101110011111000001111011110011101001001011000010101010101001000000001
0, 19, 11.859964, 0, 3.910000, 1.129019, 18446744073709551615, 1000010000000111001101010101011001101000110110110100001111101100001011100000010100001110111111111000
0, 20, 11.864071, 0, 3.820000, 1.161674, 18446744073709551615, 1111101001010101010001011010101110100101111001001001011111100100000110010001001011101101001011011101
0, 21, 12.303005, 0, 3.320000, 0.977377, 18446744073709551615, 1110110110101101000001111001110110011101111010001101110100101000000110001110010001011110110110111100
0, 22, 11.863585, 0, 3.845000, 1.223136, 18446744073709551615, 1100100001010100000000111110001011110110010010011011111010001001101110001011110101101010100101000011
0, 23, 12.382668, 0, 3.765000, 0.978021, 18446744073709551615, 1110010010110111111111010011010110011101011010000001010011001100100110000011001011010010001101000000
0, 24, 12.177107, 0, 3.735000, 0.975271, 18446744073709551615, 1000001011001001000000011001101100111111010010110111110100100110011001000110010000011110110110110100
0, 25, 12.172529, 0, 3.440000, 1.058064, 18446744073709551615, 0010101010100110100001100011111000111011100001000111000110101100101000010100101110110001100101010010
0, 26, 11.872813, 0, 3.765000, 1.098022, 18446744073709551615, 0011001110011011111100001010100000011001111111010101111011010100010001111100011001111000111011011001
0, 27, 11.969293, 0, 3.600000, 1.170401, 18446744073709551615, 1110110010101000110010010011111100110011000010010000010110111111101101011111111101000110110010111110
0, 28, 12.212198, 0, 3.510000, 1.216698, 18446744073709551615, 1111000111101101011001010101000000000001111011001111111001110001011100100010111000100111110111010110
0, 29, 12.764966, 0, 4.145000, 1.232164, 18446744073709551615, 0011011111100010010110010011111011001111010001010001111000000001111100100111110100010000010011100000
0, 30, 11.432346, 0, 4.010000, 1.109100, 18446744073709551615, 0011100100111100000001101000110110000100001111110010001111001110010010000111011000100001000101001110
0, 31, 11.873015, 0, 3.900000, 0.997899, 18446744073709551615, 1000010011111100001100101111010110010001000001010110101100110001011001110101001100011010010010100110
0, 32, 11.986524, 0, 3.905000, 1.103484, 18446744073709551615, 0100101101110111000111000100001100000110110010000100101101011111101101011000101010100111010000001101
0, 33, 11.712219, 0, 3.375000, 1.050469, 18446744073709551615, 0010010110100100010000001110011110001101000100010110100111001010000000100101110001111000000000100010
0, 34, 12.055157, 0, 3.680000, 1.152177, 18446744073709551615, 1001000011011000010001000001111001010111101000010111011110010100010001001110110111111010111000100001
0, 35, 11.402294, 0, 3.275000, 1.002118, 18446744073709551615, 1111010111000010101110011011111101110100110011101100101011111111110001011100001110001010101010000011
0, 36, 12.379628, 0, 4.180000, 1.192874, 18446744073709551615, 1000010000100011101011110110110101011000110111100111010011111001111101001101011101001010101010010000
