round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 9.542459, 0, 3.695000, 1.093709, 18446744073709551615, 0001001001010110101000000000001000001100101000110101001000011010000010111101010110011011101100011011
0, 1, 9.894835, 0, 3.980000, 1.250398, 18446744073709551615, 1110000110100001011010000010011011010011100000110110011101111010010101101001110111100110110000000100
0, 2, 10.216159, 0, 4.120000, 1.140728, 18446744073709551615, 0001100011110100111110100110011101011100000101100110111010111000011101100001001010010100100010111010
0, 3, 9.756810, 0, 4.065000, 1.228155, 18446744073709551615, 1111011011001010001111100110001001001011011100010001001101111100010011100000110011000100010101010110
0, 4, 10.121421, 0, 3.675000, 0.961846, 18446744073709551615, 0001100001100110100001100001010111101001000111110110101011011110111011001100001000001111110111010011
0, 5, 9.771087, 0, 3.840000, 1.420672, 18446744073709551615, 1110110011110011100100111111011110111000000111100010101100111111001101000111000110111110011011000010
0, 6, 10.017896, 0, 4.920000, 1.222566, 18446744073709551615, 0110010111110011010010100110111101101011100101111101110101101011000101110011111011101010101101101110
0, 7, 10.473499, 0, 4.090000, 1.328259, 18446744073709551615, 0110101101001010010010110001011010110100101100001000100100100101011111001001101000111000000011100010
0, 8, 10.199132, 0, 3.295000, 1.003690, 18446744073709551615, 1010001111011111111111000000110101111011100111010110101001010001001000111011100100001101100101010101
0, 9, 10.048030, 0, 3.765000, 1.168897, 18446744073709551615, 1001100001110111101111111001111101001001000011110100001000111101001010100011010101001010001010111000
0, 10, 9.816335, 0, 3.320000, 0.992489, 18446744073709551615, 0000010011110010100011101101110000001000011010001110101000010001010000000010100001001000111101110101
0, 11, 9.187081, 0, 3.710000, 1.117080, 18446744073709551615, 0100101010011010010111110110000110110000001001011110110110100010000000100011110010100101101101000101
0, 12, 9.628182, 0, 4.050000, 1.235487, 18446744073709551615, 0001111111100111110011000001110111011011001010101101111110011101010010110001010101101001101011111010
0, 13, 10.340335, 0, 3.660000, 1.217421, 18446744073709551615, 1010011010100010010010110011001101011010110101110001100001001111111101111110100100000110001010010011
0, 14, 9.572332, 0, 4.405000, 1.243955, 18446744073709551615, 0100000100010010110100100010000011110010001000010000100001000100001101001111011001000001111100010111
0, 15, 10.358152, 0, 3.465000, 1.298745, 18446744073709551615, 1000010111111100110010001011100011010001100111110101010001101001000101111011110001010001111011011101
0, 16, 10.137578, 0, 3.865000, 1.142083, 18446744073709551615, 0010000000101111101000000111011110100111010111000001010110010111101101001001101010001101001001100111
0, 17, 10.162451, 0, 4.010000, 1.459501, 18446744073709551615, 1100010100010111011011111100011010110100100010011101111001111110010000011011101011000110101110100001
0, 18, 9.849073, 0, 3.970000, 1.280296, 18446744073709551615, 0000101010001010100101101010000000010001011000100011111111011001101111101111011010011111111111110111
0, 19, 9.516312, 0, 4.530000, 1.426496, 18446744073709551615, 1110000100001001010000110001000000010101110110110010110100010001001011100011111010100101011000110100
0, 20, 9.970710, 0, 4.055000, 1.309758, 18446744073709551615, 0110010000111001111100101011111011010110101001101000100001000101111100110101110100011111000101010100
0, 21, 10.718306, 0, 4.265000, 1.163822, 18446744073709551615, 0110110110010001001100110110010011110010010001011010001010100001010001100111111110010001110101011001
0, 22, 9.972917, 0, 3.675000, 1.321846, 18446744073709551615, 1100000011110011010111110010011010110100111100101111000000010111101001010100011110110100100101101010
0, 23, 9.856653, 0, 3.860000, 1.225903, 18446744073709551615, 0110110000001000110010011001110000101100110110010111111100001101001011011001110111111001100100110001
0, 24, 9.826464, 0, 4.390000, 1.301540, 18446744073709551615, 1011011000010010111110000100011111011111111101101010010001111010101100101010101100001000110101000011
0, 25, 9.879870, 0, 3.940000, 1.398782, 18446744073709551615, 1101011110100101110110010010011110111000101101000001001110010101000010010001000110001010101101011010
0, 26, 9.869136, 0, 4.820000, 1.421436, 18446744073709551615, 1110011001000000110111011111010001001011000000000011000110001110111001111111011010000001011100111101
