round, agentid, gamma, isgreedy, meandist, vardist, maxdist, P
0, 0, 10.408275, 0, 3.960000, 1.136361, 18446744073709551615, 1101110110001110110111001011100111000111110101000110100000110111010011111101010110100111110111100101
0, 1, 9.814612, 0, 3.990000, 1.271898, 18446744073709551615, 0110100110011011111001001101111011100110101100100110110001111100001010000001010100000010000110010101
0, 2, 9.310457, 0, 3.830000, 1.124377, 18446744073709551615, 1010000011101110011111100101110100101010101111111010110011111010111011010011011010110000000000110011
0, 3, 9.881489, 0, 3.895000, 1.164701, 18446744073709551615, 1000000001010011100111100110010100011101010111010010010110111001011111000010011101000100100111001110
0, 4, 10.230368, 0, 3.745000, 1.079348, 18446744073709551615, 0011111100101111100110001010101101101010011110010101000010101100110110100010101100011001110110000100
0, 5, 9.175362, 0, 3.635000, 0.891445, 18446744073709551615, 0100011000101001000000110111001010011010101101011110101100010111010011100001101000100000101000111010
0, 6, 9.475627, 0, 3.350000, 1.006937, 18446744073709551615, 0110010111110000000111010010001110001001111110111011011010101010000100111110010101010110110100011101
0, 7, 9.828773, 0, 4.250000, 1.385937, 18446744073709551615, 1011001011010011110001110001000010000110100110000110010011100010001010011101011001100010111100011010
0, 8, 9.663503, 0, 5.045000, 1.146674, 18446744073709551615, 1011011101010101100111010011010111011000101110000011011010000100100011101011100001101111101011000100
0, 9, 10.222864, 0, 3.380000, 1.049990, 18446744073709551615, 0010011101100010011110100110011111001000111110001001110001010010100111111110011111100111000010101000
0, 10, 9.808861, 0, 3.520000, 1.149838, 18446744073709551615, 1101010110000110101111110111011011110100001101011100101010100111001000000011001011000010110001001000
0, 11, 10.209573, 0, 3.510000, 1.031897, 18446744073709551615, 0010010000101101101101001110101100010100110000000100001011001000010010111101100001110111100010010110
0, 12, 10.050914, 0, 4.330000, 1.122377, 18446744073709551615, 0110111000000010111001001100001101101101101100101000110111011110011011101101100111010101101000011101
0, 13, 10.100268, 0, 4.880000, 1.220240, 18446744073709551615, 1100001011101001100101000001010100000110010010000100110001100110001101101100111110001001111111010110
0, 14, 10.103121, 0, 4.125000, 1.123984, 18446744073709551615, 1110100110001111011010100000001011100010001011101111100010001100100101010100101010100011100111101011
0, 15, 10.229769, 0, 3.685000, 1.086294, 18446744073709551615, 1011100010101101100101011011001011101111100010100001100011010111001001010100100100110010100101111111
0, 16, 10.433434, 0, 3.470000, 0.938077, 18446744073709551615, 0101000100011000011111100010011001101010001110111000110010011110101111000110000000111010111101110010
0, 17, 9.814713, 0, 3.690000, 1.183497, 18446744073709551615, 1100100111001010100100100000101000110011101101000000110101011001010101101100101011010110011000011010
0, 18, 9.582684, 0, 3.210000, 0.938297, 18446744073709551615, 1001010011110110110001001001011010100100001110000101111001100010011000111101000000100010110111101001
0, 19, 9.795344, 0, 3.690000, 1.143498, 18446744073709551615, 0110011100100110110011001011110111001100001000111001010010001000100111001011011111000000101100001111
0, 20, 9.371082, 0, 3.370000, 0.959177, 18446744073709551615, 1110000100011001000010010010011110010111001011010011011011000011111001100110101000101001000110100111
0, 21, 10.005462, 0, 4.000000, 1.160000, 18446744073709551615, 0110001110111101010001000000111000000101000001000000010110010101100010010101011010011001111010011101
0, 22, 10.038555, 0, 3.610000, 1.052097, 18446744073709551615, 0100111111110100011010100011110001000001101111100111110000010101100101110010100110110110000011010000
0, 23, 9.699548, 0, 4.210000, 1.122797, 18446744073709551615, 1010100010001101001011111011110011011110100100101100001011111100011010100000100001110010011110001110
0, 24, 9.777581, 0, 3.825000, 1.288609, 18446744073709551615, 1110010100001110111110011011011011111010010010100000100001001010000000010010011010010110111111011010
0, 25, 9.944742, 0, 3.550000, 1.112437, 18446744073709551615, 0011000100011000111110010110110110110011101011100100111010111110011011011100000001001011011010011100
0, 26, 10.553773, 0, 0.000000, 0.000000, 18446744073709551615, 0111100001111001110101111111100010011010110010010000100110001110010100111000111111101001011111011011
0, 27, 9.833441, 0, 3.670000, 1.124378, 18446744073709551615, 0011111100100100101100011110100111110001001100100110101101110111001110011010000000110111111001001010
0, 28, 10.034466, 0, 3.420000, 1.201191, 18446744073709551615, 1001111101001101101001110010100011010110101110001100111000001010101101101100101100101000010010101001
0, 29, 9.554739, 0, 3.165000, 0.917343, 18446744073709551615, 0100011001100110011100010101000110110110011111100001001101111010000111111000100011001110100111100010
0, 30, 10.287158, 0, 3.555000, 1.131026, 18446744073709551615, 0010011011000111111010001111100000111100011000100010010000000100101100100000100000110110101010110101
0, 31, 10.259411, 0, 4.175000, 1.158609, 18446744073709551615, 1101111111110001101101111101110000111110000010101101000100101111100001101100100100000000100101000110
0, 32, 10.592339, 0, 4.305000, 1.248649, 18446744073709551615, 1010010110011010011111001010011010011111101011111101011100100001010111001010110010010001000100110100
0, 33, 9.514237, 0, 3.610000, 1.102097, 18446744073709551615, 1101010000101100000110011111101100000110111011010011000101110011110111011011101100000111000011011101
0, 34, 9.582310, 0, 3.630000, 1.093676, 18446744073709551615, 0010001110010101010111000001101101001100100101110100011000110100011000111111011011001010000010101100
0, 35, 9.756132, 0, 3.525000, 1.008734, 18446744073709551615, 0001010011100111011100000001110110110011100100001111011101100110111011101000111101010000001100000001
0, 36, 9.834508, 0, 4.080000, 1.057439, 18446744073709551615, 0001111110001010100100001101000000001011110000000100001011001111011001010000011111111010010000101100
0, 37, 10.791950, 0, 3.720000, 1.065640, 18446744073709551615, 0011001101101010100010011000101000011001011100110010100100010000110011110010000101100010001111100011
0, 38, 10.525139, 0, 3.300000, 1.027750, 18446744073709551615, 0000111110000010110011011001111100000010001111100001011101101011010100110111100111000010101000111111
0, 39, 9.894139, 0, 3.795000, 1.042923, 18446744073709551615, 0000011010100110011100010100001000100010101001111001100111110001110100001010011010000000110000111010
0, 40, 10.034065, 0, 3.340000, 1.125509, 18446744073709551615, 0100011100110001011000010000110111100111100000101000011110011011010010000111101110001000101101101100
0, 41, 9.921379, 0, 3.640000, 0.939160, 18446744073709551615, 1010110001011110100000100010100101100001111001001001100001011101011110100011001010011001000100110111
0, 42, 10.332664, 0, 3.455000, 0.909550, 18446744073709551615, 1001111010010111011011100010011000111110011010001011110111011101111111111100111101010110100001000100
0, 43, 10.262443, 0, 3.755000, 1.162474, 18446744073709551615, 1000101111010110100111100110011010000101010110110111010010101101001110100010101100101001100001100010
